,genre,store_name,business_hours,address,url
0,ラーメン,札幌味噌らーめん ひつじの木 大森本店,"営業時間
11:00~21:00
定休日
不定休",東京都大田区大森北1-3-9 春日ビル 1F,https://tabelog.com/tokyo/A1315/A131502/13254596/
1,ラーメン,狐狸丸,"営業時間
★通常月　　　[昼]11～15:00のみ火水金　[昼]11～15:00[夜]17～22:00土日　　[昼]11～15:00[夜]17～21:00※最新情報は、当店のtwitterやFacebookを参照ください。
日曜営業
定休日
木曜日",東京都大田区西蒲田5-12-8 村川ビル 102,https://tabelog.com/tokyo/A1315/A131503/13205195/
2,ラーメン,空港ラーメン 天鳳,"営業時間
10:00～20:00（L.O.19:45）
日曜営業
定休日
無休",東京都大田区羽田空港3-3-2 羽田空港第1旅客ターミナル 北ウイング B1F,https://tabelog.com/tokyo/A1315/A131504/13045834/
3,ラーメン,らーめん 潤 蒲田店,"営業時間
[月～木・日・祝]10:00～24:00(L.O.23:45)[金・土]10:00～25:00(L.O.24:45)
日曜営業
定休日
無休",東京都大田区蒲田5-20-7,https://tabelog.com/tokyo/A1315/A131503/13022796/
4,ラーメン,福屋ラーメン店,"営業時間
[月〜土]11:00〜14:00 17:00〜20:00
定休日
日曜日",東京都大田区大森北3-27-1,https://tabelog.com/tokyo/A1315/A131502/13073746/
5,ラーメン,えび豚骨拉麺 希家 池上店,,東京都大田区池上6-3-7,https://tabelog.com/tokyo/A1317/A131714/13199702/
6,ラーメン,煮干しつけ麺 宮元,"営業時間
11:00～15:00 17:30〜21:00
定休日
日曜日",東京都大田区西蒲田7-8-1 1F,https://tabelog.com/tokyo/A1315/A131503/13180862/
7,ラーメン,麺喰屋 Senmi,"営業時間
[平日]11:00～14:3018:00～22:00(L.O.)[土日祝]11:00～14:3018:00～21:00(L.O.)
日曜営業
定休日
水曜日",東京都大田区矢口1-7-9,https://tabelog.com/tokyo/A1317/A131716/13117015/
8,ラーメン,楓 平和島店,"営業時間
11:30～15:0018:00～23:00
定休日
なし",東京都大田区大森北6-29-10  第3TAC平和島駅前ビル1F,https://tabelog.com/tokyo/A1315/A131502/13095446/
9,ラーメン,麺屋 つむぎ,"営業時間
11:00～14:3017:00～21:00[日]11:00～14:30
日曜営業
定休日
月曜日",東京都大田区仲池上1-16-8 小高ビル 1F,https://tabelog.com/tokyo/A1317/A131713/13274300/
10,ラーメン,町田商店 大森店,"営業時間
営業時間・休業日は変更となる場合がございますので、HPにて最新情報をご確認ください",東京都大田区山王2-2-7 八景坂ビル 1F,https://tabelog.com/tokyo/A1315/A131502/13284288/
11,ラーメン,ラーメン日本一,"営業時間
11:00～23:30
定休日
月曜日",東京都大田区矢口1-7-14 １階,https://tabelog.com/tokyo/A1317/A131716/13096296/
12,ラーメン,東京ラーメン空,"営業時間
10：00～21：00
日曜営業",東京都大田区羽田空港3-3-2 羽田空港第1旅客ターミナル 1F 北ウィング,https://tabelog.com/tokyo/A1315/A131504/13059520/
13,ラーメン,麺処 鳴声,"営業時間
[平日］11:00～14:30(L.O.14:15) 17:30～22:00(L.O.21:45)[土日祝］11:00～14:30(L.O.14:15) 17:30～21:30(L.O.21:15)
日曜営業
定休日
水曜日",東京都大田区南馬込5-39-12 1F,https://tabelog.com/tokyo/A1317/A131713/13150577/
14,ラーメン,東京ラーメン　一番亭,"営業時間
18:00～翌5:00
日曜営業
定休日
無休",東京都大田区西蒲田7-26-6,https://tabelog.com/tokyo/A1315/A131503/13107476/
15,ラーメン,ちばから 蒲田店,"営業時間
月、水、木、金、土　11時30分〜14時30分（LO）、18時〜21時30分（LO）日　11時30分〜14時30分（LO）、18時〜20時30分（LO）
日曜営業
定休日
火曜日",東京都大田区西蒲田7-51-12 ライオンズマンション 1F,https://tabelog.com/tokyo/A1315/A131503/13260611/
16,ラーメン,威風 環八羽田店,"営業時間
11:00～22:30
日曜営業",東京都大田区羽田4-4-29,https://tabelog.com/tokyo/A1315/A131504/13274247/
17,ラーメン,日高屋 大森西口店,"営業時間
[月～日]10:00～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都大田区山王2-2-13,https://tabelog.com/tokyo/A1315/A131502/13073666/
18,ラーメン,さつまっこ マチノマ大森店,"営業時間
11:00～20:00
日曜営業
定休日
無休",東京都大田区大森西3-1-38 マチノマ大森 2F,https://tabelog.com/tokyo/A1315/A131502/13227940/
19,ラーメン,麺屋 まほろ芭,"営業時間
11:00〜22:00（L.O. 21:40）
日曜営業
定休日
火曜日",東京都大田区蒲田5-34-4,https://tabelog.com/tokyo/A1315/A131503/13221764/
20,ラーメン,らぁめん 葉月,"営業時間
[水～土]11:30～14:0018:00～20:30[日・祝]11:30～15:00売り切れ次第終了
日曜営業
定休日
月曜日、火曜日",東京都大田区雪谷大塚町11-8,https://tabelog.com/tokyo/A1317/A131714/13008248/
21,ラーメン,麺屋 中,"営業時間
11:00～15:0018:00～25:00スープ終了時閉店
日曜営業
定休日
不定休",東京都大田区西蒲田6-28-3,https://tabelog.com/tokyo/A1317/A131714/13099709/
22,ラーメン,つじ田 大森店,"営業時間
[月～日]11:00～21:00(L.O.)
日曜営業
定休日
無休",東京都大田区大森北1-30-4 小池ビル 1F,https://tabelog.com/tokyo/A1315/A131502/13274034/
