,genre,store_name,business_hours,address,url
0,ラーメン,麺屋海神 吉祥寺店,"営業時間
11:00～23:00(L.O.)
日曜営業
定休日
なし",東京都武蔵野市吉祥寺南町1-5-9 くまもとビル 2F,https://tabelog.com/tokyo/A1320/A132001/13117094/
1,ラーメン,麺ハチイチ/81 NOODLE BAR,"営業時間
麺ハチイチ全日　11:30～15:30 LO15:0081NOODLE BAR平日     18:00〜24:00(LO23:00)土日祝   17:00〜23:00(LO22:00)
日曜営業
定休日
不定休(詳しくはフェイスブックをご覧になって下さい。)",東京都武蔵野市吉祥寺本町2-21-10 モミジ第三ビル１階,https://tabelog.com/tokyo/A1320/A132001/13224712/
2,ラーメン,三鷹らーめん酒場SAL,"営業時間
【月〜土】17:00〜24:00 ※最終入店23:00ラストオーダーフード…23:00 ドリンク…23:30※年末年始の営業は12/31〜1/5までお休みとさせていただきます。※金土はお電話でのみご予約を受付しております。　ネット予約は停止しています。※月曜日が祝日の場合、日曜日営業致します。　その場合月曜日が振替でお休みです。
定休日
日曜日　※金土は電話予約のみ受付しております。年末年始の営業は12/31〜1/5までお休みとさせていただきます。",東京都武蔵野市中町1-21-8 イトーピア武蔵野ブランマーク 1F,https://tabelog.com/tokyo/A1320/A132002/13249011/
3,ラーメン,田中そば店 武蔵境店,"営業時間
［月～金］11:00～15:4517:00～22:00［土・日・祝］11:00～21:00
日曜営業
定休日
無休",東京都武蔵野市境2-2-22 宮城屋ビル,https://tabelog.com/tokyo/A1320/A132003/13236225/
4,ラーメン,間借りらーめん,"営業時間
11:30～19:00
日曜営業
定休日
月曜日、火曜日、水曜日",東京都武蔵野市吉祥寺南町2-4-3,https://tabelog.com/tokyo/A1320/A132001/13258140/
5,ラーメン,野方ホープ 吉祥寺店,"営業時間
11:00～翌4:00(L.O 3:30)
日曜営業
定休日
無休",東京都武蔵野市吉祥寺本町1-18-3 サニーシティ　Ｂ１Ｆ,https://tabelog.com/tokyo/A1320/A132001/13094085/
6,ラーメン,春木屋 吉祥寺店,"営業時間
11:00～21:00
日曜営業
定休日
水曜日",東京都武蔵野市吉祥寺本町2-14-1,https://tabelog.com/tokyo/A1320/A132001/13005741/
7,ラーメン,いなり,"営業時間
[月・火・水・木・金]11:00～21:00（L.O 20:45）[土]11:00～18:00（L.O 17:30）
定休日
日曜日、祝日",東京都武蔵野市中町1-19-9,https://tabelog.com/tokyo/A1320/A132002/13160701/
8,ラーメン,豚山 吉祥寺店,"営業時間
営業時間・休業日は変更となる場合がございますので、HPにて最新情報をご確認ください
日曜営業",東京都武蔵野市吉祥寺南町1-2-2,https://tabelog.com/tokyo/A1320/A132001/13285695/
9,ラーメン,三鷹大勝軒,,東京都武蔵野市吉祥寺本町1-31-3 みそのビル 1F,https://tabelog.com/tokyo/A1320/A132001/13210436/
10,ラーメン,武道家 吉祥寺店,"営業時間
11:00～翌2:00
日曜営業
定休日
無休",東京都武蔵野市吉祥寺南町1-5-11 丸善ビル 1F,https://tabelog.com/tokyo/A1320/A132001/13159783/
11,ラーメン,つけ麺 えん寺 吉祥寺総本店,"営業時間
[月〜金]11:00～16:00、17:30～22:00(L.O.)[土・日・祝]11:00～22:00(L.O.)
日曜営業
定休日
年中無休（年末年始の休みあり）",東京都武蔵野市吉祥寺南町1-1-1 南陽ビル　1F,https://tabelog.com/tokyo/A1320/A132001/13104794/
12,ラーメン,一圓 三鷹北口店,"営業時間
11:00～15:3017:00〜20:00(19:30L.O)月曜日定休日
日曜営業
定休日
月曜日",東京都武蔵野市西久保1丁目6-21 １階,https://tabelog.com/tokyo/A1320/A132002/13054349/
13,ラーメン,壱角家 三鷹駅前店,"営業時間
[月～日]10:30～翌2:00
日曜営業
定休日
無休",東京都武蔵野市中町1-1-10 香月駅前ビル 1F,https://tabelog.com/tokyo/A1320/A132002/13169723/
14,ラーメン,おおむら,"営業時間
11:00～22:00
日曜営業",東京都武蔵野市吉祥寺南町1-3-1,https://tabelog.com/tokyo/A1320/A132001/13093763/
15,ラーメン,丸善,"営業時間
11:00～16:00
定休日
日曜日、祝日",東京都武蔵野市境5-17-12,https://tabelog.com/tokyo/A1320/A132003/13010027/
16,ラーメン,天下一品 吉祥寺店,"営業時間
[月～木]11:00～翌3:00[金・土]11:00～翌4:00[日]11:00～翌2:00
日曜営業
定休日
無休",東京都武蔵野市吉祥寺南町1-3-3,https://tabelog.com/tokyo/A1320/A132001/13010043/
17,ラーメン,麺屋武蔵 虎洞,"営業時間
11:00～23:00
日曜営業
定休日
無休",東京都武蔵野市吉祥寺本町1-1-7,https://tabelog.com/tokyo/A1320/A132001/13019140/
18,ラーメン,らぁ麺 さわ田,"営業時間
通常時営業時間11:00～23:00金・土のみ25:00まで営業
日曜営業
定休日
年末年始",東京都武蔵野市吉祥寺南町1-1-4 三河屋ビル 1F,https://tabelog.com/tokyo/A1320/A132001/13256845/
19,ラーメン,Tombo,"営業時間
11:30～14:3018:00～21:00(スープ無くなり次第終了) 
日曜営業
定休日
金曜日",東京都武蔵野市吉祥寺南町4-16-12 リトハイム 101,https://tabelog.com/tokyo/A1320/A132001/13212388/
20,ラーメン,ラーメン きら星,"営業時間
11:30～15:00(L.O.14:45) 17:30～19:00(L.O.18:45)
定休日
日曜日",東京都武蔵野市境南町3-11-13,https://tabelog.com/tokyo/A1320/A132003/13009991/
21,ラーメン,祥,"営業時間
10:30～翌4:00
日曜営業
定休日
なし",東京都武蔵野市吉祥寺本町1-13-1,https://tabelog.com/tokyo/A1320/A132001/13093896/
22,ラーメン,ラーメン 裏健やか,"営業時間
[月]11:00～15:0018:00～21:00
定休日
火曜～日曜",東京都武蔵野市中町1-28-1 矢島ビル102,https://tabelog.com/tokyo/A1320/A132002/13217696/
23,ラーメン,博多 一風堂 吉祥寺店,"営業時間
[月～金]11:00～22:00(L.O.21:30)[土・日]10:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都武蔵野市吉祥寺本町 1-10-4 古城ビル 1F,https://tabelog.com/tokyo/A1320/A132001/13248863/
24,ラーメン,タムジャイサムゴー 吉祥寺店,"営業時間
11:00～22:00（L.O.21:30）平日限定ランチタイム 11:00～17:00
日曜営業
定休日
12月31日(日)18:00閉店(17:30Lo)、1月1日(月)休業",東京都武蔵野市吉祥寺本町1-8-10 Kichijoji ex 1F,https://tabelog.com/tokyo/A1320/A132001/13267321/
25,ラーメン,ホープ軒本舗 吉祥寺店,"営業時間
11:00～24:00
日曜営業
定休日
第1・3水曜日",東京都武蔵野市吉祥寺本町1-14-12,https://tabelog.com/tokyo/A1320/A132001/13005735/
26,ラーメン,成蹊前ラーメン,"営業時間
11:15～15:30（L.O.）
日曜営業
定休日
水曜日",東京都武蔵野市吉祥寺北町3-4-3,https://tabelog.com/tokyo/A1320/A132001/13183927/
27,ラーメン,ラーメン 大山家,"営業時間
[月～土]11:00～23:00[日]11:00～22:00
日曜営業",東京都武蔵野市境南町5-3-16,https://tabelog.com/tokyo/A1320/A132003/13015965/
28,ラーメン,せい家 武蔵境店,,東京都武蔵野市境2-2-23,https://tabelog.com/tokyo/A1320/A132003/13178969/
29,ラーメン,中華つけ蕎麦 でき心,,東京都武蔵野市吉祥寺本町1-35-17 吉祥寺ビル 1F,https://tabelog.com/tokyo/A1320/A132001/13287380/
30,ラーメン,進ちゃん,"営業時間
［月～木］11:00～15:00(ラーメン)17:00～21:00 (L.O.20:30) (ラーメン・居酒屋)［金・土・祝祝の前日］11:00～21:30 (L.O.21:00) (ラーメン・居酒屋)［日］11:00～21:00 (L.O.20:30)  (ラーメン・居酒屋)
日曜営業
定休日
コピス吉祥寺店に準ずる。",東京都武蔵野市吉祥寺本町1-8-16 F&Fコピスビル B1F,https://tabelog.com/tokyo/A1320/A132001/13237509/
31,ラーメン,鯨人,"営業時間
[月～土]11:00～15:0018:00～21:00[日]11:00～15:00
日曜営業",東京都武蔵野市西久保1-5-8,https://tabelog.com/tokyo/A1320/A132002/13285898/
32,ラーメン,一蘭 吉祥寺店,"営業時間
10:00～翌6:00(LO 翌6:00)※営業時間は変更になる場合がございますので、最新情報は公式HPをご確認ください
日曜営業
定休日
年中無休",東京都武蔵野市吉祥寺本町1-9-8 アソルティ吉祥寺本町 B2F,https://tabelog.com/tokyo/A1320/A132001/13147972/
33,ラーメン,中華そば 青葉 吉祥寺店,"営業時間
10:00～24:00
日曜営業
定休日
無休",東京都武蔵野市吉祥寺本町1-8-21,https://tabelog.com/tokyo/A1320/A132001/13209977/
34,ラーメン,ラーメン 健やか,"営業時間
11:00～15:0018:00～21:00
日曜営業
定休日
月曜日（裏健やかとして営業）",東京都武蔵野市中町1-28-1 矢島ビル 102,https://tabelog.com/tokyo/A1320/A132002/13207054/
