,genre,store_name,business_hours,address,url
0,ラーメン,煮干しらーめん青樹,"営業時間
[月～金]11:00～23:00[土・祝日]11:00～22:00当面日曜日定休
日曜営業
定休日
当面日曜日",東京都立川市高松町3-14-1,https://tabelog.com/tokyo/A1329/A132901/13145983/
1,ラーメン,楽観 立川店,"営業時間
11:00〜23:0011:00〜2４:00(金土)
日曜営業
定休日
年中無休",東京都立川市曙町2-23-1 ソシアルビル 1F,https://tabelog.com/tokyo/A1329/A132901/13143405/
2,ラーメン,鏡花,"営業時間
11:30～15:00 18:00～22:00土日祝営業時間 １１：３０～２２：００[通し営業]
日曜営業
定休日
年中無休",東京都立川市柴崎町2-12-20,https://tabelog.com/tokyo/A1329/A132901/13005986/
3,ラーメン,かぐら,"営業時間
11:00 ～ 24：00
日曜営業
定休日
なし",東京都立川市錦町1-6-13 苅田ビル1F,https://tabelog.com/tokyo/A1329/A132901/13132707/
4,ラーメン,中華そば おや麺,"営業時間
11:30～16:00 18:00～22:00
日曜営業
定休日
水曜日",東京都立川市高松町1-30-13,https://tabelog.com/tokyo/A1329/A132901/13279566/
5,ラーメン,ばんから 立川北口店,,東京都立川市曙町2-2-25 立川タクロスビル 1F,https://tabelog.com/tokyo/A1329/A132901/13200940/
6,ラーメン,喜奴屋,,東京都立川市一番町5-5-2,https://tabelog.com/tokyo/A1329/A132901/13025740/
7,ラーメン,蒙古タンメン中本 立川店,"営業時間
10:00～21:00
日曜営業
定休日
火曜日",東京都立川市錦町2-2-33 M-1ビル 1F,https://tabelog.com/tokyo/A1329/A132901/13200620/
8,ラーメン,北海道味噌 あさ陽,"営業時間
［月～土］11:00～22:30［日］10:30～21:30
日曜営業
定休日
無休",東京都立川市柴崎町3-6-29 ラーメンスクエア,https://tabelog.com/tokyo/A1329/A132901/13257951/
9,ラーメン,宝華らぁめん,"営業時間
[月～土] 11:30～24:00[日] 11:30～22:00
日曜営業
定休日
無休",東京都立川市柴崎町3-7-4 山三第二ビル　１Ｆ,https://tabelog.com/tokyo/A1329/A132901/13021243/
10,ラーメン,麺の章 九州 とりとん,,東京都立川市柴崎町3-6-29 アレアレア2 3F,https://tabelog.com/tokyo/A1329/A132901/13251473/
