,genre,store_name,business_hours,address,url
0,ラーメン,はぐれ雲,"営業時間
11:00～22:00　(22:00Ｌ.O)
日曜営業
定休日
年中無休　(年末年始はお問い合わせ下さい)",東京都文京区本郷1-34-5 寿々屋ビル 1F,https://tabelog.com/tokyo/A1310/A131004/13164299/
1,ラーメン,こいけのいえけい,"営業時間
昼の部  11:00～15:00夜の部  17:30～21:00
日曜営業
定休日
【2023年1２月の休業日】12/1〜15は休まず営業します！！！※16(土)以降は台湾イベント出張がある為、未定です。改めてお知らせいたします。",東京都文京区千石4-25-6 夏野マンション102,https://tabelog.com/tokyo/A1323/A132301/13277318/
2,ラーメン,NOT ONLY TOKYO,"営業時間
10:30～15:0017:00～22:30
定休日
不定休",東京都文京区本駒込1-10-5 マキノビル 1F,https://tabelog.com/tokyo/A1323/A132301/13284164/
3,ラーメン,あしたか,,東京都文京区小石川5-34-6 シャルマン小石川,https://tabelog.com/tokyo/A1323/A132302/13147716/
4,ラーメン,どうとんぼり神座  東京ドームシティ店,"営業時間
［月～金］11:00～23:00(L.O.22:30)［土・日・祝］10:00～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都文京区後楽1-3-61 黄色いビル別棟 2F,https://tabelog.com/tokyo/A1310/A131003/13173052/
5,ラーメン,らあめん花月嵐 江戸川橋店,"営業時間
[店内営業時間]11:00～23:00(L.O 22:30)
日曜営業
定休日
なし",東京都文京区関口1-7-5,https://tabelog.com/tokyo/A1309/A130905/13055923/
6,ラーメン,日高屋 茗荷谷店,"営業時間
10:30～翌2:00（L.O.翌1:30）
日曜営業
定休日
無休",東京都文京区小石川5-4-5 クレール21 1F,https://tabelog.com/tokyo/A1323/A132302/13129439/
7,ラーメン,生粋 花のれん,"営業時間
11:30～(L.O.14:45)17:30～(L.O.20:30)
日曜営業
定休日
月曜日(祝日は営業、翌火曜日休み)",東京都文京区大塚3-5-4 茗荷谷ハイツ 1Ｆ,https://tabelog.com/tokyo/A1323/A132302/13184374/
8,ラーメン,麺庵 利休,"営業時間
11:00～15:00",東京都文京区本郷4-3-2,https://tabelog.com/tokyo/A1310/A131004/13290349/
9,ラーメン,麺勇軒,"営業時間
11:00～翌5:00
日曜営業
定休日
無休",東京都文京区湯島3-46-2 長谷部ビル 1F,https://tabelog.com/tokyo/A1311/A131101/13199263/
10,ラーメン,本枯中華そば 魚雷,"営業時間
11:00～15:00（L.O.14:50）18:00～23:00（L.O.22:45）
日曜営業
定休日
水曜",東京都文京区小石川1-8-6 アルシオン文京小石川102,https://tabelog.com/tokyo/A1310/A131004/13103739/
11,ラーメン,らーめん登楽 ふみや,"営業時間
11:30～15:0018:30～22:00（スープがなくなり次第終了）
定休日
日曜・祝日・土曜不定休",東京都文京区本郷2-3-13,https://tabelog.com/tokyo/A1310/A131003/13051550/
12,ラーメン,博多ラーメン 長浜や 本郷三丁目店,,東京都文京区本郷2-40-9 ニュー赤門ビル1F,https://tabelog.com/tokyo/A1310/A131004/13284350/
13,ラーメン,湯島らーめん,"営業時間
［月～金］11:00 - 23:00［土］11:00 - 15:00
定休日
日、祝、年末（12/30 - 12/31）",東京都文京区湯島3-10-10 吉澤川辺ビル 1F,https://tabelog.com/tokyo/A1311/A131101/13097428/
14,ラーメン,馬場壱家 白山道,"営業時間
11:00～23:30
定休日
日曜日",東京都文京区白山5-33-14 野武士白山ビル 1F,https://tabelog.com/tokyo/A1323/A132301/13263286/
15,ラーメン,ラーメン大至,"営業時間
［月～金］11:00～15:0017:00～20:45(L.O.)［土］11:00～15:00
定休日
日曜日、祝日",東京都文京区湯島2-1-2 佐藤ビル 1F,https://tabelog.com/tokyo/A1310/A131002/13042832/
16,ラーメン,らぁめん末廣,"営業時間
月ー日　11：００－２５：００
日曜営業
定休日
年末年始除いて無休",東京都文京区千駄木3-37-5,https://tabelog.com/tokyo/A1311/A131106/13066080/
17,ラーメン,麺屋鈴春,"営業時間
［月・火・水］11:00～15:0018:00～20:30(L.O.）（材料切れ次第終了）［木］11:00〜15:00（材料切れ次第終了）［金・土・祝日］11:00〜16:00（材料切れ次第終了）金曜日はブタジマとしての営業となりブタジマ専用メニューのみになる（祝日の場合は【麺屋鈴春】営業です）
定休日
日曜日",東京都文京区本郷2-26-1 福重ビル 1F,https://tabelog.com/tokyo/A1310/A131004/13250293/
18,ラーメン,麺屋 睡蓮,"営業時間
［月～金］11:00～15:0018:00～21:00(食べ物L.O.19:45、飲み物L.O.21:00 ）［土］11:00～15:00(材料売切れの場合は閉店)
定休日
日曜日、祝日",東京都文京区湯島2-2-1 東邦深澤ビル1F,https://tabelog.com/tokyo/A1310/A131002/13170164/
19,ラーメン,中華蕎麦にし乃,"営業時間
昼の部 11:00〜15:00/夜の部 18:00〜21:00
日曜営業
定休日
【2023年1２月の休業日】12/1〜15は休まず営業します！！！※16(土)以降は台湾イベント出張がある為、未定です。改めてお知らせいたします。",東京都文京区本郷3-30-7 熊野ビル B101,https://tabelog.com/tokyo/A1310/A131004/13218311/
20,ラーメン,日高屋 春日駅前店,"営業時間
11:00～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都文京区本郷4-24-5 春日ビル 1F,https://tabelog.com/tokyo/A1310/A131004/13231251/
21,ラーメン,麺や 越,,東京都文京区白山5-36-2,https://tabelog.com/tokyo/A1323/A132301/13137517/
22,ラーメン,とんちん亭,,東京都文京区本郷3-22-9,https://tabelog.com/tokyo/A1310/A131004/13018632/
23,ラーメン,岡村屋,,東京都文京区弥生2-12-3,https://tabelog.com/tokyo/A1311/A131106/13140152/
24,ラーメン,用心棒 本号,"営業時間
月～土昼の部11:00-15:00夜の部17:00-21:00日曜日昼のみ11:00-15:45
日曜営業
定休日
無し※年末年始除く",東京都文京区向丘1-20-6 ファミール本郷 1F,https://tabelog.com/tokyo/A1310/A131004/13116286/
25,ラーメン,ブタジマくん,"営業時間
[金]11:00～16:00
定休日
月曜日、火曜日、水曜日、木曜日、土曜日、日曜日",東京都文京区本郷2-26-1 福重ビル 1F,https://tabelog.com/tokyo/A1310/A131004/13272086/
