,genre,store_name,business_hours,address,url
0,ラーメン,古武士 新宿6丁目店,"営業時間
月～土11:00～22:00日・祝11：00～22:00
日曜営業
定休日
無し",東京都新宿区新宿6-4-1 小山ビル　１F,https://tabelog.com/tokyo/A1304/A130401/13048777/
1,ラーメン,麺松 新宿歌舞伎町店,"営業時間
24時間営業
日曜営業
定休日
なし",東京都新宿区歌舞伎町1-6-5 新宿ゴールド第一ビル 2F,https://tabelog.com/tokyo/A1304/A130401/13285198/
2,ラーメン,サーモンnoodle3.0,"営業時間
<<無休で営業中です>>11:00〜15:30（15:00 LO）17:00〜21:00（20:40 LO）以上の時間で営業致します。
日曜営業
定休日
無し",東京都新宿区神楽坂6-26 カーサイオキ3 102,https://tabelog.com/tokyo/A1309/A130905/13266037/
3,ラーメン,陳麻家 西新宿店,"営業時間
平日　11：30～16：00　17:00～23:30金・祝前日　11：30～24：00土日祝11：30～23：00
日曜営業
定休日
無休",東京都新宿区西新宿1-16-5 菊水ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13042704/
4,ラーメン,煮干中華そば 鈴蘭,"営業時間
2021年10月25日より下記営業時間になります。11:00～23:00
日曜営業
定休日
無休",東京都新宿区新宿3-11-12 永谷テイクエイト 1F,https://tabelog.com/tokyo/A1304/A130401/13141542/
5,ラーメン,麺匠 竹虎 本店,"営業時間
11:00～翌9:00（8：30Ｌ.Ｏ）毎週日曜日11：00～翌5：30（5：00L.O）UberEats11:00~深夜1：00出前館11：00～21：00menu11:00～翌5：00
日曜営業
定休日
無休",東京都新宿区歌舞伎町2-36-3 新宿アシベ会館,https://tabelog.com/tokyo/A1304/A130401/13060368/
6,ラーメン,よってこや 新宿南口店,"営業時間
11:00～02:00(L.O.01:30)年中無休
日曜営業
定休日
無休",東京都新宿区新宿3-35-13,https://tabelog.com/tokyo/A1304/A130401/13000897/
7,ラーメン,広州市場 新宿東口店,"営業時間
11:00～23:00（LO22:50）
日曜営業
定休日
なし",東京都新宿区新宿3-17-13 KBビル1F,https://tabelog.com/tokyo/A1304/A130401/13134209/
8,ラーメン,麺匠 竹虎 新宿店,"営業時間
11:00～翌朝9:00(L.O.翌朝8:30)
定休日
無休",東京都新宿区歌舞伎町1-9-5 三経61ビル 2F,https://tabelog.com/tokyo/A1304/A130401/13143442/
9,ラーメン,味噌らーめん 十味や 新宿,"営業時間
[終日]10:30～22:00(LO22:00)3/22(火)酒類の提供を再開しました※スープ無くなり次第終了※東京都の認証店舗になります
日曜営業
定休日
無休",東京都新宿区西新宿1-19-2 セイコービル　１Ｆ,https://tabelog.com/tokyo/A1304/A130401/13011949/
10,ラーメン,らぁ麺や RYOMA 神楽坂,"営業時間
月〜土11:00～23:30LO日曜日11:00～18:00LO
日曜営業
定休日
なし",東京都新宿区神楽坂2-6-1 ポルタ神楽坂 1F,https://tabelog.com/tokyo/A1309/A130905/13274832/
11,ラーメン,らぁ麺 鳳仙花,"営業時間
11:00～23:00L.O22:45※スープ切れ次第、早終いあり
日曜営業
定休日
無休(年末年始以外)",東京都新宿区歌舞伎町1-24-6,https://tabelog.com/tokyo/A1304/A130401/13224521/
12,ラーメン,広州市場 西新宿店,"営業時間
11：00～0:00
日曜営業
定休日
無休",東京都新宿区西新宿1-12-7 阿部ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13117096/
13,ラーメン,東京豚骨拉麺ばんから 新宿歌舞伎町店,"営業時間
11:00〜翌8:00（L.O7:30）
日曜営業
定休日
年中無休",東京都新宿区歌舞伎町1-17-5 第二安田ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13148061/
14,ラーメン,麺屋海神 新宿店,"営業時間
[月～金]11:00～15:0016:30～23:30[土・祝]11:00～23:30[日・連休最終日]11:00～23:00
日曜営業
定休日
不定休",東京都新宿区新宿3-35-7 さんらくビル　２Ｆ,https://tabelog.com/tokyo/A1304/A130401/13045287/
15,ラーメン,昌平ラーメン 新宿西口店,"営業時間
[月～金]11:00～23:30[土・祝]11:00～22:30LOは閉店30分前
定休日
日・お盆【8/13～8/16】年末年始【12/30～1/3】",東京都新宿区西新宿7-12-4,https://tabelog.com/tokyo/A1304/A130401/13041214/
16,ラーメン,新高揚,"営業時間
[月・火・水・木・金]11:00～22:00[土・祝]11:00～15:00
定休日
日曜日",東京都新宿区西新宿1-16-13 桑原ビル B1F,https://tabelog.com/tokyo/A1304/A130401/13000810/
17,ラーメン,甘蘭牛肉麺 新宿西口店,"営業時間
11:00～23:00
日曜営業
定休日
なし",東京都新宿区西新宿区7-1-4 1F,https://tabelog.com/tokyo/A1304/A130401/13274604/
18,ラーメン,ラーメンと小皿料理 伊太八,,東京都新宿区白銀町1-17 大久保通り沿い,https://tabelog.com/tokyo/A1309/A130905/13011336/
19,ラーメン,らあ麺 やったる 高田馬場店,"営業時間
11:30～23:45
日曜営業
定休日
無休",東京都新宿区高田馬場2-16-4,https://tabelog.com/tokyo/A1305/A130503/13000051/
