,genre,store_name,business_hours,address,url
0,ラーメン,ちゃんぽん由丸 品川港南店,"営業時間
【月～金】11:00～23:00（Lo22:30）【土】11:00～22:00（Lo21:00）お昼は、由丸自慢の豚骨スープをベースに、魚介やたっぷりの野菜のうまみがさらに加わったスープで自家製ちゃんぽん麺、夜は、九州おつまみと焼酎を揃えた本格居酒屋です！
定休日
日曜・祝日",東京都港区港南2-2-6 長山ビル 4F,https://tabelog.com/tokyo/A1314/A131403/13149593/
1,ラーメン,ホルモンらーめん8910 赤坂店,"営業時間
[月～土]11:30~翌4:00[日]11:30~23:00※祝日は上記曜日に準ずる
日曜営業
定休日
不定休",東京都港区赤坂3-13-1 ベルズ赤坂 1F,https://tabelog.com/tokyo/A1308/A130801/13275621/
2,ラーメン,麺処直久 新橋,"営業時間
月～金　11:00～22:45　（LO 22:15）土日祝　11:00～22:00　（LO 21:30）
日曜営業
定休日
年始、施設休館に準ずる",東京都港区新橋2東口地下街1号 ウィング新橋,https://tabelog.com/tokyo/A1301/A130103/13015049/
3,ラーメン,楽観 西麻布,"営業時間
[平日]11:00～16:0018:00～22:00［土・祝］11:00～22:00[日]11:00～19:00
日曜営業
定休日
無し",東京都港区西麻布1-8-12,https://tabelog.com/tokyo/A1307/A130701/13191934/
4,ラーメン,むらさき山,"営業時間
※12月9日土曜日、社員研修の為、16:00までの営業とさせて頂きます。[L.O 16:00]宜しくお願い致します。［月〜土］11:00〜23:00(L.O)(スープ切れ次第終了)
定休日
日曜日・年末年始",東京都港区芝5-23-8,https://tabelog.com/tokyo/A1314/A131402/13046911/
5,ラーメン,博多ラーメン 和,"営業時間
月～金11:00～16:0018:00～23:20(LO22:50)土11:00～21:00(LO21:00)
定休日
日・祝日 ・年末年始（12/30〜1/4）",東京都港区赤坂5-1-36 すずふりビル　1F,https://tabelog.com/tokyo/A1308/A130801/13165421/
6,ラーメン,ホルモンらーめん8910 西麻布店,"営業時間
[月～土]19:00～翌5:00
定休日
日曜日",東京都港区西麻布4-11-30 Rikamu5ビル 1F,https://tabelog.com/tokyo/A1307/A130703/13285389/
7,ラーメン,麺屋すみす,"営業時間
[平日]11:30～15:0017:30～21:00詳細はGoogleマイビジネスをご確認ください。[土]11:30～15:00[祝（月曜以外）]11:30～15:00
定休日
日曜 （加え祝日の月曜　他の祝日は営業いたします。）",東京都港区南青山2-2-15 ウィン青山 1F,https://tabelog.com/tokyo/A1306/A130603/13143791/
8,ラーメン,麺匠 竹虎 六本木店,"営業時間
【年中無休】11:00～翌9:008:30(LO)日曜営業11:00～翌5:305:00(LO)
日曜営業
定休日
年中無休",東京都港区六本木3-14-14 六本木314ビル 1F,https://tabelog.com/tokyo/A1307/A130701/13116548/
9,ラーメン,かれー麺 実之和 青山店,"営業時間
[月～金]11:00～16:00ランチタイム16:00～22:45(フードL.O)23:00（お酒L.O）[土]11:00〜14:00ランチタイム17:00〜22:00ディナータイム(L.O)早仕舞いあり、不定休
定休日
日曜日 祝祭日　土曜不定休",東京都港区南青山1-3-6 都営アパート　１Ｆ,https://tabelog.com/tokyo/A1306/A130603/13020297/
10,ラーメン,ど・みそ 東京ポートシティ竹芝店,"営業時間
［月～金］11:30~22:00（L.o21:30）［土・日・祝］11:30~15:00 （L.o14:50）※状況により変更がある事がございます。17:00~22:00（L.o21:30）
日曜営業
定休日
東京ポートシティ竹芝店の定休日に準ずる。　12月30日～1月3日",東京都港区海岸1-7-1,https://tabelog.com/tokyo/A1314/A131401/13250732/
11,ラーメン,麺場 田所商店 浜松町クレアタワー店,"営業時間
[月～金]11:00～15:00(L.O.14:30)17:00～21:30(L.O.21:00)[土]11:00～15:30(L.O.15:00)
定休日
日曜日、祝日",東京都港区浜松町2-3-1 日本生命浜松町クレアタワー 3F,https://tabelog.com/tokyo/A1314/A131401/13286375/
12,ラーメン,たくみ,"営業時間
21:00～翌5:00
定休日
月曜日、日曜日、祝日",東京都港区麻布十番1-8-5 パステル麻布　１Ｆ,https://tabelog.com/tokyo/A1307/A130702/13015184/
13,ラーメン,はるちゃんラーメン,"営業時間
11/1(水)から営業時間が変更になります。[月・火・木〜土]10:00～18:00引き続き、よろしくお願い申し上げます。
定休日
水曜日・日曜日",東京都港区新橋2-20-15 新橋駅前ビル1号館 1F,https://tabelog.com/tokyo/A1301/A130103/13262391/
14,ラーメン,だしの虜,"営業時間
ランチ11:30～15:00（最終入店14:00）ディナー【不定期】※営業日はInstagram・Xでお知らせいたします。18:00～21:00（最終入店20:00）お席は45分制
日曜営業
定休日
不定休",東京都港区六本木,https://tabelog.com/tokyo/A1307/A130701/13286291/
15,ラーメン,越後秘蔵麺 無尽蔵 しながわ家,"営業時間
[月～金]11:00～23:00(L.O.22:30)[土]11:00～22:00(L.O.21:30)[日・祝]11:30～22:00(L.O.21:30)
日曜営業
定休日
年末年始",東京都港区港南1-9-36 アレア品川 1F,https://tabelog.com/tokyo/A1314/A131403/13044202/
16,ラーメン,らぁめん 赤坂 みづ菜,"営業時間
[月〜土]11:00～15:00／17:00～22:00営業時間は急遽変更の可能性があります。詳しくは店舗までお問い合せ下さい。
定休日
日曜・祝日",東京都港区赤坂3-13-5,https://tabelog.com/tokyo/A1308/A130801/13259365/
17,ラーメン,鴨そば 田じま,"営業時間
11:30～15:30（L.O.）17:00～22:30（L.O.）
日曜営業
定休日
不定休",東京都港区六本木6-7-7 ラ・レンヌ六本木 1F,https://tabelog.com/tokyo/A1307/A130701/13278301/
18,ラーメン,炭火焼濃厚中華そば 奥倫道,"営業時間
11:00～22:00※材料が無くなり次第、終了する場合がございます。営業時間・定休日が記載と異なる場合がございます。ご来店時は事前に店舗にご確認ください。
日曜営業
定休日
無休（臨時休業有）",東京都港区芝大門2-1-18 GSハイム芝大門　1F,https://tabelog.com/tokyo/A1314/A131401/13262013/
19,ラーメン,赤まる 虎ノ門店,"営業時間
◆月～金11：00～15：0017：00～翌04：00(L.O03：00)
定休日
土日、祝日",東京都港区虎ノ門1-13-4 宝寿会館ビル　１Ｆ,https://tabelog.com/tokyo/A1308/A130802/13023494/
20,ラーメン,MENクライ,"営業時間
11:00～14:3018:00～20:30
定休日
日曜日",東京都港区芝1-3-4 山谷ビル 1F,https://tabelog.com/tokyo/A1314/A131401/13255714/
21,ラーメン,博多風龍 新橋店,"営業時間
11:00～翌2:00
定休日
日曜日",東京都港区新橋2-9-8 新橋南條ビル 1F,https://tabelog.com/tokyo/A1301/A130103/13147584/
22,ラーメン,麺屋 五常,,東京都港区新橋2 東口地下街1 ウィング新橋,https://tabelog.com/tokyo/A1301/A130103/13267998/
