,genre,store_name,business_hours,address,url
0,ラーメン,麺処 田ぶし 高円寺本店,"営業時間
11:30～23:30※12/30まで通常営業※1/2〜通常営業
日曜営業
定休日
無休　（12/31、元日のみ休業）",東京都杉並区高円寺北3-2-17 ゆとりすとK5 1F,https://tabelog.com/tokyo/A1319/A131904/13004214/
1,ラーメン,我流宮,"営業時間
[月～金]11:00～22:00[土・日・祝]11:00～21:00
日曜営業
定休日
無し",東京都杉並区高円寺南2-13-1 岡村ハイツ B1F,https://tabelog.com/tokyo/A1319/A131904/13282914/
2,ラーメン,とんこつ拉麺 漣,"営業時間
11:00～16:00 17:00～23:00
定休日
不定休",東京都杉並区高円寺南3-58-26,https://tabelog.com/tokyo/A1319/A131904/13281283/
3,ラーメン,貝出汁と牛 麺処リュウグウ,"営業時間
[平日]11:00‐2３:00[土日祝］11:00‐22:0０
日曜営業
定休日
年中無休",東京都杉並区阿佐谷北2-13-2 パサージュ阿佐ヶ谷 1F,https://tabelog.com/tokyo/A1319/A131905/13268828/
4,ラーメン,あぶら～亭,"営業時間
通常営業11:00 ～ 翌2:30売り切れによる早じまい有
日曜営業
定休日
火曜日",東京都杉並区下高井戸1-22-9,https://tabelog.com/tokyo/A1318/A131809/13006577/
5,ラーメン,味噌一 高円寺本店,"営業時間
11:00～翌5:00
日曜営業
定休日
無休",東京都杉並区高円寺南2-35-15 三晃ビル　１Ｆ,https://tabelog.com/tokyo/A1319/A131904/13004327/
6,ラーメン,麺屋 かむい,,東京都杉並区高円寺南4-25-1,https://tabelog.com/tokyo/A1319/A131904/13256265/
7,ラーメン,自家製麺 火の鳥73,"営業時間
11:30～15:00(L.O.)19:00～22:30(L.O.)
定休日
日曜日、第3月曜日",東京都杉並区高円寺南4-25-9,https://tabelog.com/tokyo/A1319/A131904/13118567/
8,ラーメン,だしと麺 遊泳,"営業時間
【木•金】17:00～20:30 L.O【土•日】11:30〜15:30 L.O
日曜営業
定休日
月•火•水",東京都杉並区高円寺南1-6-5 高円寺サマリヤマンション 1F,https://tabelog.com/tokyo/A1319/A131904/13287534/
9,ラーメン,荻窪 武茂,,東京都杉並区上荻1-5-10 アクトワールド 1F,https://tabelog.com/tokyo/A1319/A131906/13276626/
10,ラーメン,手もみラーメン 十八番,"営業時間
[月～土]18:00～24:30[日・祝]18:00～23:30
日曜営業
定休日
無休",東京都杉並区上荻1-4-10,https://tabelog.com/tokyo/A1319/A131906/13001114/
11,ラーメン,中華そば つけ麺 甲斐,,東京都杉並区久我山2-27-1,https://tabelog.com/tokyo/A1318/A131806/13038404/
12,ラーメン,麺や　与一,"営業時間
11:30〜22:30
定休日
月曜日（月が祝日の場合は翌日）",東京都杉並区浜田山3-35-1,https://tabelog.com/tokyo/A1318/A131805/13051121/
13,ラーメン,新橋 纏 八幡山店,"営業時間

日曜営業",東京都杉並区上高井戸1-1-11 京王リトナード八幡山,https://tabelog.com/tokyo/A1318/A131809/13278565/
14,ラーメン,鶏白湯専門店 つけ麺 まるや 高円寺北口店,"営業時間

日曜営業
定休日
月曜日",東京都杉並区高円寺北2-22-6 楓ビル 1F,https://tabelog.com/tokyo/A1319/A131904/13287740/
15,ラーメン,麺屋まいど,"営業時間
［火～金］11:30～15:15（L.O.15:00）18:00～24:00（L.O.23:45）［土日祝］11:30～15:15（L.O.15:00）18:00～22:15（L.O.22:00）
日曜営業
定休日
月曜日",東京都杉並区阿佐谷北2-1-1,https://tabelog.com/tokyo/A1319/A131905/13207810/
16,ラーメン,函館塩ラーメン 五稜郭,"営業時間
11:30～16:00（売り切れ次第終了）
日曜営業
定休日
月曜日・火曜日（祝日は営業）",東京都杉並区天沼3-28-7,https://tabelog.com/tokyo/A1319/A131906/13154596/
17,ラーメン,誠屋 八幡山店,"営業時間
11:30～24:00
日曜営業
定休日
無休",東京都杉並区上高井戸1-5-17 エントピア五月園　１Ｆ,https://tabelog.com/tokyo/A1318/A131809/13019952/
18,ラーメン,麺処 鳴神,"営業時間
11:00～翌0:00（スープ切れ次第終了）
日曜営業
定休日
無休",東京都杉並区天沼3-4-11,https://tabelog.com/tokyo/A1319/A131906/13122625/
19,ラーメン,拉麺 麺くま,,東京都杉並区久我山5-7-19 1階,https://tabelog.com/tokyo/A1318/A131806/13205402/
20,ラーメン,麺処 源玄,"営業時間
11:45～15:00
日曜営業
定休日
木曜",東京都杉並区阿佐谷南2-17-3 長谷ビル 1F,https://tabelog.com/tokyo/A1319/A131905/13244298/
21,ラーメン,壱角家  阿佐ヶ谷駅前店,"営業時間
[月～日]11:00～翌2:00
日曜営業
定休日
無休",東京都杉並区阿佐ヶ谷北2-1-10,https://tabelog.com/tokyo/A1319/A131905/13168272/
22,ラーメン,三田製麺所 阿佐ヶ谷店,"営業時間
11:00～23:00",東京都杉並区阿佐谷北2-13-2 阿佐谷北口駅前ビル,https://tabelog.com/tokyo/A1319/A131905/13251338/
23,ラーメン,らーめん一蔵,"営業時間
［月～土］11:00～翌1:00［日］11:00～23::00
日曜営業
定休日
無休",東京都杉並区高円寺南4-23-1,https://tabelog.com/tokyo/A1319/A131904/13004178/
24,ラーメン,横濱ラーメン あさが家,"営業時間
11:00～翌1:00『16:00〜17:00はスープの仕込み休憩です。』スープなくなり次第終了。
日曜営業
定休日
年中無休",東京都杉並区阿佐谷北1-26-5 1F,https://tabelog.com/tokyo/A1319/A131905/13248941/
25,ラーメン,てっぺん,"営業時間
[月～日]11:30～24:00
定休日
無休",東京都杉並区上井草3-31-16 クイーンレジェンド 1F,https://tabelog.com/tokyo/A1321/A132105/13244178/
26,ラーメン,日高屋 西荻窪南口店,"営業時間
10:00～21:00(L.O.20:40)
日曜営業
定休日
無休",東京都杉並区西荻南3-9-11,https://tabelog.com/tokyo/A1319/A131907/13073664/
27,ラーメン,日高屋 新高円寺店,"営業時間
10:00～23:00
日曜営業
定休日
無休",東京都杉並区梅里2-1-16 オオミウエスト,https://tabelog.com/tokyo/A1319/A131904/13226172/
28,ラーメン,タンタン,"営業時間
[水～月]20:00～翌3:00
日曜営業
定休日
火曜日",東京都杉並区高円寺北3-35-24,https://tabelog.com/tokyo/A1319/A131904/13099184/
29,ラーメン,ラーメン 十味や,"営業時間
［月～木・土］11:00～14:4517:30～21:30［金］11:00～14:30［日］11:00～14:4517:30～21:00
日曜営業
定休日
無休",東京都杉並区桃井4-4-19,https://tabelog.com/tokyo/A1319/A131907/13233174/
30,ラーメン,春木屋 荻窪本店,"営業時間
11:00～21:00
日曜営業
定休日
年中無休（年末年始及び施設メンテナンスの為の休業有り）",東京都杉並区上荻1-4-6,https://tabelog.com/tokyo/A1319/A131906/13001099/
31,ラーメン,DRIED SARDIN BROTHERS,"営業時間
[月～土]11:30～22:00(L.O.21:45)[日]11:30～21:00(L.O.20:45)(スープ無くなり次第閉店)
日曜営業
定休日
不定休",東京都杉並区高円寺北3-22-8 大一市場内,https://tabelog.com/tokyo/A1319/A131904/13261164/
32,ラーメン,荻窪らーめん 菊池,"営業時間
【平日】11:30～15:0017:00～23:00【土日祝】11:00～21:00
日曜営業
定休日
木曜日",東京都杉並区上荻1-10-3,https://tabelog.com/tokyo/A1319/A131906/13045662/
33,ラーメン,萬龍軒,"営業時間
11:30～15:3018:00～24:00
定休日
日曜日",東京都杉並区上荻1-6-1,https://tabelog.com/tokyo/A1319/A131906/13039464/
34,ラーメン,中華そば つるや,"営業時間
[月]11:30～15:00 [水～日] 11:30～15:00 18:00～20:30
日曜営業
定休日
火曜日",東京都杉並区浜田山3-25-16,https://tabelog.com/tokyo/A1318/A131805/13256683/
35,ラーメン,千日紅,"営業時間
【月~金】11:00～15:00 17:00～22:00 (L.O21:30)
定休日
日",東京都杉並区阿佐谷南1-14-12,https://tabelog.com/tokyo/A1319/A131905/13256364/
36,ラーメン,麺処 一笑,,東京都杉並区阿佐谷南1-9-5,https://tabelog.com/tokyo/A1319/A131905/13190790/
37,ラーメン,和佐家,"営業時間
11:30～19:30
定休日
日曜日",東京都杉並区阿佐谷南3-10-2,https://tabelog.com/tokyo/A1319/A131905/13042136/
38,ラーメン,沖縄島系らーめん よな島,"営業時間
11:30～14:00 17:00～翌1:00",東京都杉並区和田1-1-15,https://tabelog.com/tokyo/A1319/A131902/13282031/
39,ラーメン,純手打ち だるま,"営業時間
11:30〜15:00
定休日
不定休‘（備考欄の営業カレンダー参照）",東京都杉並区和田1-18-3,https://tabelog.com/tokyo/A1319/A131903/13218715/
40,ラーメン,春木家本店,"営業時間
11:00～15:0017:00～21:00
日曜営業
定休日
木曜日",東京都杉並区天沼2-5-24,https://tabelog.com/tokyo/A1319/A131906/13013582/
41,ラーメン,アサガキタ,"営業時間
[月・木・金・土]11:00～14:30[日]　　　　　　11:00～14:3017:30～20:00
日曜営業
定休日
火曜日、水曜日",東京都杉並区阿佐谷北2-11-1,https://tabelog.com/tokyo/A1319/A131905/13286786/
42,ラーメン,ひつじそば 人と羊,"営業時間
18:00～21:00
定休日
月曜日、日曜日",東京都杉並区天沼3-30-42,https://tabelog.com/tokyo/A1319/A131906/13279456/
43,ラーメン,濃厚海老らーめん Shrimpreme 東高円寺,"営業時間
年内は12/29まで通常通り営業致します。＜ランチ＞11:00～15:30（LO 15:10）＜ディナー＞17:00～22:00（LO 21:40）※スープ無くなり次第終了
日曜営業
定休日
火曜日",東京都杉並区和田3-58-7 グランドール寿 1F,https://tabelog.com/tokyo/A1319/A131904/13274091/
44,ラーメン,らーめん 笑和,"営業時間
11:30～14:30 18:00～24:00
日曜営業
定休日
元日",東京都杉並区久我山2-16-23,https://tabelog.com/tokyo/A1318/A131806/13009193/
45,ラーメン,麺屋 賢太郎,"営業時間
12:00～13:30／18:00～翌1:30
定休日
月曜日",東京都杉並区高円寺北3-22-7 プラザ高円寺 1F,https://tabelog.com/tokyo/A1319/A131904/13042139/
46,ラーメン,支那そば たんたん亭,"営業時間
11:00～20:30(完売次第閉店)
日曜営業
定休日
無休",東京都杉並区浜田山3-31-4,https://tabelog.com/tokyo/A1318/A131805/13000705/
47,ラーメン,中華そば 丸福 荻窪本店,"営業時間
[月・水～日]11:00～15:00
日曜営業
定休日
火曜日・他不定休あり",東京都杉並区上荻1-6-1,https://tabelog.com/tokyo/A1319/A131906/13001100/
48,ラーメン,大慶 阿佐ヶ谷店,,東京都杉並区阿佐ヶ谷北4-4-8,https://tabelog.com/tokyo/A1319/A131905/13192497/
49,ラーメン,萬福本舗,"営業時間
［月～金］11:30～14:30［土］11:30～19:00
定休日
日曜日",東京都杉並区阿佐谷南3-2-3,https://tabelog.com/tokyo/A1319/A131905/13006947/
50,ラーメン,荻窪商店,"営業時間
営業時間・休業日は変更となる場合がございますので、HPにて最新情報をご確認ください
日曜営業
定休日
無休",東京都杉並区上荻1-6-11,https://tabelog.com/tokyo/A1319/A131906/13168851/
51,ラーメン,鯛塩そば 灯花 ルミネ荻窪店,"営業時間
11:00～21:00(ラストオーダー:20:30)		
日曜営業
定休日
施設に準ずる",東京都杉並区上荻1-7-1 ルミネ荻窪店 5F,https://tabelog.com/tokyo/A1319/A131906/13257485/
52,ラーメン,味噌っ子 ふっく,"営業時間
[月・水・木・金]昼11:00～15:00夜18:00～21:00[土・日・祝]昼11:00～15:00夜17:00～21:00(売り切れ次第終)
日曜営業
定休日
火曜日",東京都杉並区上荻2-40-11 四面道ビル 1F,https://tabelog.com/tokyo/A1319/A131906/13226777/
53,ラーメン,らぁ麺 ふじ田 荻窪店,"営業時間
《月・水～日》　　　11:30～15:00、17:00～23:00(LO22:45)《金・土・祝前日》11:30～15:00、17:00～23:00(LO22:45)【年末年始営業時間】12/31、1/1→11:30～15:00、17:00～22:001/9、1/10→休業
日曜営業
定休日
火曜日/※1/9、1/10は休業",東京都杉並区荻窪5-30-8 香寿美ビル 1F,https://tabelog.com/tokyo/A1319/A131906/13270917/
54,ラーメン,世界の龍ちゃんよしき坊,,東京都杉並区和泉1-3-15,https://tabelog.com/tokyo/A1318/A131808/13056569/
55,ラーメン,博多ラーメン ばりこて,"営業時間
［火～土］11:00～22:00［日］11:00～21:00
日曜営業
定休日
月曜日",東京都杉並区高円寺南1-30-15,https://tabelog.com/tokyo/A1319/A131904/13009232/
56,ラーメン,コタンの笛,,東京都杉並区阿佐谷南3-12-2,https://tabelog.com/tokyo/A1319/A131905/13062428/
57,ラーメン,らあめん花月嵐 荻窪西口店,"営業時間
[店内営業時間]11:00～26:00
日曜営業
定休日
なし",東京都杉並区上荻1-10-7,https://tabelog.com/tokyo/A1319/A131906/13026468/
58,ラーメン,熊本ラーメン ひごもんず 西荻窪店,"営業時間
[月～日]11:00～翌2:00（L.O1:30)
日曜営業
定休日
無休",東京都杉並区西荻北3-19-13,https://tabelog.com/tokyo/A1319/A131907/13000650/
59,ラーメン,九千坊,"営業時間
11:30～14:0019:00～23:00
日曜営業
定休日
水曜日",東京都杉並区和泉4-40-28,https://tabelog.com/tokyo/A1319/A131903/13054395/
60,ラーメン,あいはらや,"営業時間
11:00～翌1:00
日曜営業
定休日
無休",東京都杉並区高円寺南3-3-3 土田ビル　１Ｆ,https://tabelog.com/tokyo/A1319/A131904/13006599/
61,ラーメン,中華そば 麺壁九年,"営業時間
11:00～14:3018:00～21:00食材とお並びの状況次第では閉店時間早まります。
日曜営業
定休日
不定休（SNSでお知らせしております）",東京都杉並区上井草1-24-22 小山ビル 1F,https://tabelog.com/tokyo/A1321/A132105/13245329/
62,ラーメン,壱角家 新高円寺店,"営業時間
11:00～翌3:00
日曜営業
定休日
不定休",東京都杉並区梅里1-6-8 新高円寺駅前第2富士ビル 1F,https://tabelog.com/tokyo/A1319/A131904/13174331/
63,ラーメン,狸小路サッポロラーメン,,東京都杉並区大宮1-1-2,https://tabelog.com/tokyo/A1319/A131903/13065851/
64,ラーメン,スタ麺 あひる,"営業時間
11:00～14:3017:00～24:00",東京都杉並区下高井戸5-10-16,https://tabelog.com/tokyo/A1318/A131809/13289676/
65,ラーメン,吾ガ輩ハネコ,"営業時間
[火・金・土]11:30〜14:00[水・木]11:30〜14:0017:00〜19:00※緊急事態宣言解除後は変わるかもしれません
定休日
日曜日、月曜日",東京都杉並区成田東5-19-5 エイワビル 1F,https://tabelog.com/tokyo/A1319/A131905/13242307/
66,ラーメン,支那そば たなか,,東京都杉並区阿佐谷北5-18-7,https://tabelog.com/tokyo/A1319/A131905/13205998/
67,ラーメン,六九麺,"営業時間
平日 11時半～翌2時金土祝前日 11時半～翌3時日  11時半～24時スープなくなり次第終了特別営業あり
日曜営業
定休日
不定休",東京都杉並区高円寺南4-7-1 コーポカトレヤビル 102,https://tabelog.com/tokyo/A1319/A131904/13229152/
68,ラーメン,のど黒らぁ麺 永屋,"営業時間
10:00～16:00[土](変動あり)10:00～16:0018:00～22:00",東京都杉並区梅里1-7-14 シャトー新高円寺 B1F barRISE,https://tabelog.com/tokyo/A1319/A131904/13287044/
69,ラーメン,らーめん 一兆 阿佐ヶ谷店,"営業時間
[月・水・木・金]11:30～15:3018:00～22:00[火]18:00～22:00[土・日・祝]　11:30～22:00　
日曜営業
定休日
無休",東京都杉並区阿佐谷南3-44-1,https://tabelog.com/tokyo/A1319/A131905/13047206/
70,ラーメン,中華蕎麦 はる,"営業時間
11:30～14:30（L.O.）17:30～20:30（L.O.）
日曜営業
定休日
水曜日、第3木曜日",東京都杉並区下井草3-30-14,https://tabelog.com/tokyo/A1321/A132104/13205221/
71,ラーメン,タロー軒,"営業時間
24時間
日曜営業
定休日
無休",東京都杉並区高円寺南2丁目16番13号,https://tabelog.com/tokyo/A1319/A131904/13026578/
72,ラーメン,三神森,"営業時間
ランチ　11:00～16:00ディナー　17:00～
日曜営業
定休日
無",東京都杉並区高円寺北2-9-8,https://tabelog.com/tokyo/A1319/A131904/13195059/
73,ラーメン,大公,"営業時間
4:00～15:00
日曜営業
定休日
毎週金曜日の夜",東京都杉並区高円寺南5-21-7,https://tabelog.com/tokyo/A1319/A131904/13065842/
74,ラーメン,佐々木製麺所,"営業時間
11:00～15:00
定休日
月曜・日曜",東京都杉並区西荻窪北4-26-10 山愛コーポラス 104,https://tabelog.com/tokyo/A1319/A131907/13210641/
75,ラーメン,じもん,"営業時間
月　　11:00-26:00火　　11:00-26:00水　　木　　11:00-26:00金　　11:00-26:00土　　10:00-26:00日祝　10:00-24:00※スープ、麺が無くなり次第営業終了となります。
日曜営業
定休日
水曜  ※祝日の場合は営業します。",東京都杉並区高円寺南4-7-13 仲野ビル 1F,https://tabelog.com/tokyo/A1319/A131904/13145826/
76,ラーメン,じゃぐら,"営業時間
［月～金］11:30～16:00／18:00～22:00（L.O.21:30）［土・日・祝］11:30～21:00（L.O.20:30）
日曜営業
定休日
不定休（詳細はTwitterにてお知らせ）",東京都杉並区高円寺南2-21-7 千代田ビル,https://tabelog.com/tokyo/A1319/A131904/13096250/
77,ラーメン,百汁番,,東京都杉並区荻窪2-31-10,https://tabelog.com/tokyo/A1319/A131906/13065831/
78,ラーメン,舎鈴 西荻窪駅前店,"営業時間
11:00～22:30
日曜営業",東京都杉並区西荻北3-19-2 西荻富士ビル 1F,https://tabelog.com/tokyo/A1319/A131907/13285571/
79,ラーメン,支那そば いしはら,,東京都杉並区西荻北3-22-22,https://tabelog.com/tokyo/A1319/A131907/13032582/
80,ラーメン,めん屋桔梗 阿佐ヶ谷店,,東京都杉並区阿佐谷南1-11-2 メゾン永井 1F,https://tabelog.com/tokyo/A1319/A131905/13135349/
81,ラーメン,せい家  高円寺店,"営業時間
11:00～翌2:30
日曜営業
定休日
無休",東京都杉並区高円寺北3-24-6 フォーラム高円寺1F,https://tabelog.com/tokyo/A1319/A131904/13026547/
82,ラーメン,麺屋 えん寺,"営業時間
11:30～22:00（L.O.）　※スープ無くなり次第終了
日曜営業
定休日
水曜日定休日",東京都杉並区高円寺南1-6-11 共栄ハイツ東高円寺 1F,https://tabelog.com/tokyo/A1319/A131904/13057274/
83,ラーメン,麺や天鳳 高円寺店,,東京都杉並区梅里2-9-10,https://tabelog.com/tokyo/A1319/A131904/13011753/
84,ラーメン,麺屋 寛,"営業時間
11:00～15:00 17:00～20:00
日曜営業
定休日
月曜日(祝日の場合は火曜日)",東京都杉並区荻窪1-5-19,https://tabelog.com/tokyo/A1318/A131806/13280855/
85,ラーメン,博多らーめん　一心堂,"営業時間
火曜日定休日水曜日～月曜日11:00～22:00
日曜営業
定休日
火曜日",東京都杉並区梅里2-3-7,https://tabelog.com/tokyo/A1319/A131904/13223679/
86,ラーメン,八荻家,,東京都杉並区上荻4-25-16,https://tabelog.com/tokyo/A1319/A131907/13032576/
87,ラーメン,ラーメン久保田,,東京都杉並区上荻1-4-3,https://tabelog.com/tokyo/A1319/A131906/13135388/
88,ラーメン,マツマル,"営業時間
［月～金］11:30～14:3017:00～23:00［土・日］11:30～23:00
日曜営業
定休日
無休",東京都杉並区荻窪5-22-11,https://tabelog.com/tokyo/A1319/A131906/13013589/
89,ラーメン,setouchi noodle ねいろ屋,"営業時間
最新の情報はTwitterをご覧ください。[月～金]11:30～20:30[土・日・祝]11:30〜20:30
日曜営業
定休日
無し",東京都杉並区天沼3-6-24,https://tabelog.com/tokyo/A1319/A131906/13137420/
90,ラーメン,天下一品 高円寺店,"営業時間
11:00～22:00(L.O.21:45)
日曜営業
定休日
木曜日(1/1・臨時休業除く 祝祭日の兼合いで変更になる場合がございます)",東京都杉並区高円寺南4-7-1 1F,https://tabelog.com/tokyo/A1319/A131904/13011752/
91,ラーメン,天下一品 八幡山店,"営業時間
[月・火・水・木・日・祝]11:00～22:00(L.O.)[金・土]11:00～翌2:30(L.O.)
日曜営業
定休日
無休",東京都杉並区上高井戸1-9-2,https://tabelog.com/tokyo/A1318/A131809/13000654/
92,ラーメン,えのけんラーメン,"営業時間
11:00～翌1:00
定休日
日曜日、祝日",東京都杉並区成田東4-34-12 池田ビル　１Ｆ,https://tabelog.com/tokyo/A1319/A131905/13037265/
93,ラーメン,らあめん花月嵐 永福町店,"営業時間
[店内営業時間]11:00～26:00
日曜営業
定休日
なし",東京都杉並区永福4-4-3,https://tabelog.com/tokyo/A1318/A131805/13055924/
94,ラーメン,らーめん 鳥繁,"営業時間
[月・火・金・土]12:00～14:30(L.O.14:15)
定休日
水曜日、木曜日、日曜日",東京都杉並区上荻1-6-2,https://tabelog.com/tokyo/A1319/A131906/13270626/
95,ラーメン,煮干し中華そば 麺屋 銀星 高円寺,"営業時間
［月～土］11:30～16:00／18:00～翌3:00［日］11:30～17:00
日曜営業
定休日
不定休",東京都杉並区高円寺南4-7-1 コーポカトレヤビル 1F,https://tabelog.com/tokyo/A1319/A131904/13191150/
96,ラーメン,煮干中華と担々麺 山もと,"営業時間
11:30～13:30
定休日
火曜日、木曜日、土曜日、日曜日、祝日",東京都杉並区阿佐ヶ谷北1-27-7,https://tabelog.com/tokyo/A1319/A131905/13268018/
97,ラーメン,麺屋十王,,東京都杉並区上高井戸1-1-9,https://tabelog.com/tokyo/A1318/A131809/13129466/
98,ラーメン,日高屋 方南町駅前店,"営業時間
11:00～翌2:00(L.O.1:30)",東京都杉並区方南2-21-4,https://tabelog.com/tokyo/A1319/A131903/13280459/
99,ラーメン,ことぶき食堂,"営業時間
11:30～15:00(L.O.14:30)
定休日
水曜日、日曜日",東京都杉並区桃井1-13-16,https://tabelog.com/tokyo/A1319/A131906/13065853/
