,genre,store_name,business_hours,address,url
13,カフェ,シアトルズ・ベスト・コーヒー 池袋サンシャイン60店,"営業時間
[月～金]7:30～21:00(L.O.20:30)[土・日・祝]8:30～20:00(L.O.19:30)
日曜営業
定休日
無休",東京都豊島区東池袋3-1 サンシャインシティ　１Ｆ,https://tabelog.com/tokyo/A1305/A130501/13016949/
14,カフェ,Cafeふれあい,"営業時間
9:00～17:00
定休日
土曜日、日曜日、祝日(他豊島区役所休館日に準ずる)",東京都豊島区南池袋2-45-1 豊島区役所 4F,https://tabelog.com/tokyo/A1305/A130501/13185502/
15,カフェ,スターバックスコーヒー 池袋サンシャインシティアルパ店,"営業時間
月～金 　 07:00～22:00  土・日 　 08:00～22:00  祝日 　 08:00～22:00  
日曜営業
定休日
無休",東京都豊島区東池袋3-1-1 サンシャインシティアルパ2Ｆ,https://tabelog.com/tokyo/A1305/A130501/13028840/
16,カフェ,京都 茶寮翠泉 池袋東武店,"営業時間
11:00～22:00（L.O.21:30）
日曜営業
定休日
無休(東武百貨店池袋店に準ずる)",東京都豊島区西池袋1-1-25 東武百貨店 池袋店 13F,https://tabelog.com/tokyo/A1305/A130501/13263561/
17,カフェ,ひじり湖,,東京都豊島区要町3-24-8 岩木ビル 2F,https://tabelog.com/tokyo/A1322/A132202/13137489/
18,カフェ,サンマルクカフェ 目白駅前店,"営業時間
7:00～22:00
日曜営業
定休日
年中無休",東京都豊島区目白3-4-14,https://tabelog.com/tokyo/A1305/A130502/13200378/
19,カフェ,福島家,,東京都豊島区巣鴨2-1-1 第一福島ビル 2F,https://tabelog.com/tokyo/A1323/A132301/13097563/
20,カフェ,サンマルクカフェ 巣鴨店,"営業時間
7:00～22:00
日曜営業
定休日
無休",東京都豊島区巣鴨3-27-8 巣鴨駅前ビル B1F～2F,https://tabelog.com/tokyo/A1323/A132301/13098419/
21,カフェ,ピカチュウスイーツ by ポケモンカフェ,"営業時間
10:00～20:00
定休日
無休",東京都豊島区東池袋3-1-2 サンシャインシティ 専門店街 アルパ 2F,https://tabelog.com/tokyo/A1305/A130501/13242632/
22,カフェ,ラ・メゾン アンソレイユターブル サンシャインシティアルパ店,"営業時間
11:00～22:00(L.O.21:30)
日曜営業
定休日
不定休,サンシャインシティに準ずる",東京都豊島区東池袋3-1 サンシャインシティアルパ　3F,https://tabelog.com/tokyo/A1305/A130501/13009877/
23,カフェ,MeetFresh 鮮芋仙 Esola池袋店,,東京都豊島区西池袋1-12-1 Esola池袋 1F,https://tabelog.com/tokyo/A1305/A130501/13266419/
24,カフェ,イート グッド プレイス,"営業時間
MON	8:00 - 18:00TUE	8:00 - 18:00WED	8:00 - 18:00THU	8:00 - 18:00FRI	8:00 - 22:00SAT	8:00 - 22:00SUN	8:00 - 18:00祝前日	8:00 - 22:00
日曜営業
定休日
なし",東京都豊島区東池袋4-42 IKE・SUNPARK内,https://tabelog.com/tokyo/A1305/A130501/13254151/
25,カフェ,セガフレード・ザネッティ・エスプレッソ サンシャインシティ店,"営業時間
［月～金］7:30～22:00(L.O.21:30)［土・日・祝］8:30～22:00(L.O.21:30)",東京都豊島区東池袋3-1-1 サンシャインシティ専門店街アルパ B1F,https://tabelog.com/tokyo/A1305/A130501/13223592/
26,カフェ,藤香想,"営業時間
11:30～21:00(月曜日と水曜日のみ～18:00迄)
日曜営業
定休日
火曜日",東京都豊島区要町1-38-11,https://tabelog.com/tokyo/A1322/A132202/13178814/
27,カフェ,AMBER PLACE,"営業時間
[水～金]11:30～15:00[土～日]11:30～16:00
日曜営業
定休日
月曜日・火曜日・祝日",東京都豊島区西巣鴨3-21-15,https://tabelog.com/tokyo/A1322/A132201/13220306/
28,カフェ,カフェ・ベローチェ 南池袋店,"営業時間
7:00～22:00",東京都豊島区南池袋3-16-7 MKビル　１Ｆ,https://tabelog.com/tokyo/A1305/A130501/13123619/
29,カフェ,ＯＷＬ,"営業時間
[月～金]12:00～8:30[日・祝]12:00～8:30
定休日
土曜日・第３日曜日",東京都豊島区東池袋1-28-1 タクトT.Oビル グローリア初穂池袋 2F,https://tabelog.com/tokyo/A1305/A130501/13038081/
30,カフェ,幸せのパンケーキ 池袋店,"営業時間
平日11:00～20:00(LO19:15)土日祝10:00～20:30(LO19:40)
日曜営業
定休日
不定休",東京都豊島区東池袋1-12-13 池袋東口セイコービル 3F,https://tabelog.com/tokyo/A1305/A130501/13280392/
31,カフェ,ドトールコーヒーショップ 大塚南口店,,東京都豊島区南大塚3-53-5 大塚ＤＥビル １Ｆ,https://tabelog.com/tokyo/A1323/A132302/13086862/
32,カフェ,REALTA 駒込店,"営業時間
11:30~20:00
日曜営業
定休日
なし",東京都豊島区駒込1-27-7 1F,https://tabelog.com/tokyo/A1323/A132301/13276364/
33,カフェ,ル・ポワール,"営業時間
10:30～19:00（L.O.18:30）
日曜営業
定休日
不定休（東武に準ずる）",東京都豊島区西池袋1-1-25 東武百貨店池袋店 5F,https://tabelog.com/tokyo/A1305/A130501/13048937/
34,カフェ,スターバックス・コーヒー 南池袋店,"営業時間
[月～金] 07:00～22:30 [土・日・祝] 08:00～22:30
日曜営業
定休日
年中無休",東京都豊島区南池袋2-16-4 SKビル,https://tabelog.com/tokyo/A1305/A130501/13032988/
35,カフェ,タミルズ エミオ池袋,"営業時間
10/25（月）～[月-金]7:00-23:30（フードL.O.22:30 ドリンクL.O.23:00） [土]8:00-23:00 （フードL.O. 22:00 ドリンクL.O.22:30）[日・祝]8:00-22:00（フードL.O. 21:00 ドリンクL.O.21:30）
日曜営業
定休日
無休",東京都豊島区南池袋1-28-1 西武線池袋駅 B1F,https://tabelog.com/tokyo/A1305/A130501/13175972/
36,カフェ,カフェ・ベローチェ 池袋サンシャイン前店,"営業時間
7:00～23:00
日曜営業",東京都豊島区東池袋4-25-9 タイムズステーション池袋　１Ｆ,https://tabelog.com/tokyo/A1305/A130501/13030789/
37,カフェ,BYRON BAY coffee IKEBUKURO店,"営業時間
[月～日]9:00～18:00
日曜営業",東京都豊島区東池袋3-1-1 サンシャインシティ アルパ 3F,https://tabelog.com/tokyo/A1305/A130501/13267277/
38,カフェ,カフェ・コムサ 池袋東武店,"営業時間
[月～土]10:00～21:00[日・祝]10:00～20:00
日曜営業
定休日
東武百貨店池袋店に準ずる",東京都豊島区西池袋1-1-25 東武百貨店池袋店 3F,https://tabelog.com/tokyo/A1305/A130501/13005600/
39,カフェ,梟書茶房,"営業時間
10:30～22:00(L.O.21:30)
日曜営業
定休日
休業日は館に準じます。",東京都豊島区西池袋1-12-1 Esola池袋 4F,https://tabelog.com/tokyo/A1305/A130501/13210443/
40,カフェ,サキヤカフェ,"営業時間
8:30～18:00［ランチタイム］11:30～14:00
日曜営業
定休日
不定休",東京都豊島区要町2-13-10,https://tabelog.com/tokyo/A1322/A132202/13254295/
41,カフェ,珈琲館  池袋東口グリーン大通り店,"営業時間
7:30～22:30
日曜営業
定休日
不定休",東京都豊島区南池袋1-27-10 油木第一ビル B1F,https://tabelog.com/tokyo/A1305/A130501/13275392/
42,カフェ,サンマルクカフェ 池袋東口店,"営業時間
07:00～22:00
定休日
無",東京都豊島区南池袋1-24-6,https://tabelog.com/tokyo/A1305/A130501/13106952/
43,カフェ,ボギー,"営業時間
6:00～17:00",東京都豊島区南大塚2-36-1 都営南大塚二丁目アパート１号棟 １Ｆ,https://tabelog.com/tokyo/A1323/A132302/13088625/
44,カフェ,喫茶室ルノアール 池袋西口店,"営業時間
[全 日]7:30～22:00 
日曜営業
定休日
無休",東京都豊島区西池袋1-17-7 池袋ルミエールビル 2F,https://tabelog.com/tokyo/A1305/A130501/13248068/
45,カフェ,イケビズカフェ,"営業時間
9:00～18:00(L.O.17:30)
日曜営業
定休日
毎月最終月曜日",東京都豊島区西池袋2-37-4 としま産業振興プラザ IKE・Biz １F,https://tabelog.com/tokyo/A1305/A130501/13253505/
46,カフェ,スターバックスコーヒー ルミネ池袋9階店,"営業時間
11:00～22:00
日曜営業
定休日
無休",東京都豊島区西池袋1-11 ルミネ池袋 9F,https://tabelog.com/tokyo/A1305/A130501/13240255/
47,カフェ,スターバックスコーヒー エチカ池袋店,"営業時間
［月～金］7:00～22:30［土・日・祝］8:00～22:30
日曜営業
定休日
不定休",東京都豊島区西池袋3-28-14 エチカ池袋,https://tabelog.com/tokyo/A1305/A130501/13177538/
48,カフェ,バル・デル・グーフォ,"営業時間
11:00～20:00(L.O.19:30)
日曜営業
定休日
無休",東京都豊島区東池袋1-20-10 としま区民センター 1F,https://tabelog.com/tokyo/A1305/A130501/13241052/
49,カフェ,カクルル,"営業時間
[火～水]11:30～17:00 (L.O 16:00)[木～土]11:30～23:00 (L.O 22:00)ランチ 11:30~15:00コーヒータイム 15:00~17:00ディナータイム 17:00~23:00※コーヒータイムはドリンク、ケーキのみとなります。お食事の提供はありません※ランチ、ディナー共に早仕舞いの可能性アリ
定休日
月曜日・日曜日・祝日",東京都豊島区東池袋4-29-6,https://tabelog.com/tokyo/A1305/A130501/13173099/
50,カフェ,W COFFEE 北大塚店,"営業時間
Open：8:00~20:00(lo.19:30)
日曜営業
定休日
なし",東京都豊島区北大塚2-16-12 第二長坂ビル 1F・2F,https://tabelog.com/tokyo/A1323/A132302/13265676/
51,カフェ,ベックスコーヒーショップ 池袋北口店,,東京都豊島区南池袋1-28-2,https://tabelog.com/tokyo/A1305/A130501/13276763/
52,カフェ,マイアマイア,"営業時間
[月・水・木]8:00～20:00[金・土・日]8:00～22:00
日曜営業
定休日
火曜日",東京都豊島区長崎4-10-1,https://tabelog.com/tokyo/A1321/A132101/13246063/
53,カフェ,オールシーズンズコーヒー 池袋店,"営業時間
平日12:00～19:00（L.O.18:30）土日祝10:00～19:00（L.O.18:30）※臨時メンテナンスなどを行う場合があるので、最新の営業時間は公式Instagramにてご確認ください。日曜営業
日曜営業
定休日
無休(※年末年始のみお休み）",東京都豊島区西池袋5-14-3 シーアイマンション立教前 1F,https://tabelog.com/tokyo/A1322/A132202/13281625/
54,カフェ,椿屋珈琲 池袋茶寮,"営業時間
月～木 9:00～23:00金・土 9:00~翌5:00日祝日9:00~23:00
日曜営業
定休日
無休",東京都豊島区東池袋1-6-4 伊藤ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1305/A130501/13017003/
55,カフェ,lamp,"営業時間
水・金・土：12:00～18:00火：12:00〜17:30木：12:30〜18:00
定休日
日・月定休　その他臨時休業あり(下記ホームページにて要確認)",東京都豊島区西池袋4-2-13 1F,https://tabelog.com/tokyo/A1305/A130501/13080902/
56,カフェ,スカイ,"営業時間
モーニング　10:30～11:30ランチ　　　　11:30～14:30",東京都豊島区巣鴨3-21-16 青木ビル Ｂ１,https://tabelog.com/tokyo/A1323/A132301/13092296/
57,カフェ,カプコン カフェ 池袋店,"営業時間
10:00～22:00(L.O.21:00)",東京都豊島区東池袋1-30-1 キュープラザ池袋 3F,https://tabelog.com/tokyo/A1305/A130501/13236527/
58,カフェ,カフェ プリヤートナ,"営業時間
月木金　　11:00～19:00（LO18:30）土日祝　　12:00～18:00（LO17:30）
日曜営業
定休日
火水",東京都豊島区南長崎5-20-10 五郎窪TSハイツ 1F,https://tabelog.com/tokyo/A1321/A132101/13146016/
59,カフェ,パクチーバル 8889,"営業時間
［カフェ］［月・水・木・金］13:30～17:00［土・日・祝］13:00～1700［パクチーバル］19:00～24:00
日曜営業
定休日
火曜日",東京都豊島区高田3-14-23,https://tabelog.com/tokyo/A1305/A130503/13175810/
60,カフェ,ケンジントン・ティールーム,"営業時間
[月～土]10:00～21:00[日・祝]10:00～20:00
日曜営業
定休日
不定休（西武に準ずる）",東京都豊島区南池袋1-28-1 西武池袋本店 3F,https://tabelog.com/tokyo/A1305/A130501/13005644/
61,カフェ,ドトールコーヒーショップ 池袋60階通り店,"営業時間
[月～金] 7:30～22:00 [土・日・祝] 8:00～22:00
日曜営業
定休日
無休",東京都豊島区東池袋1-13-6 池袋ロクマルビル 2F,https://tabelog.com/tokyo/A1305/A130501/13171626/
62,カフェ,トラヴェルサ 東長崎店,"営業時間
[月・水～金]11:00～15:00 17:00～23:00（料理L.O.22:00 ドリンクL.O.22:30）[土・日・祝]11:00～23:00 （料理L.O.22:00 ドリンクL.O.22:30）
日曜営業
定休日
火曜日",東京都豊島区長崎5-1-32 城北日専連ビル 2F,https://tabelog.com/tokyo/A1321/A132101/13225203/
63,カフェ,メザニンラウンジ すずかけ,"営業時間
10:00～20:00(L.O.19:45)
日曜営業
定休日
無休",東京都豊島区西池袋1-6-1 ホテルメトロポリタン 2F,https://tabelog.com/tokyo/A1305/A130501/13034781/
64,カフェ,プロント エキア池袋店,"営業時間
平日：[月～金]カフェ 7:00～17:30　バー 17:30～23:00 [土・日・祝]カフェ 7:00～17:30　バー 17:30～23:00
日曜営業
定休日
無休",東京都豊島区西池袋1-1-21,https://tabelog.com/tokyo/A1305/A130501/13220558/
65,カフェ,ベローチェ 南池袋一丁目店,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都豊島区南池袋1-11-22 山種池袋ビル,https://tabelog.com/tokyo/A1305/A130501/13154796/
66,カフェ,珈琲庵,,東京都豊島区南長崎5-33-14,https://tabelog.com/tokyo/A1321/A132101/13089613/
67,カフェ,トロピコカフェ,"営業時間
7:00～19:00
日曜営業
定休日
無休",東京都豊島区西巣鴨3-26-1 朝日メトロステージ西巣鴨 1F,https://tabelog.com/tokyo/A1322/A132201/13088252/
68,カフェ,喫茶室ルノアール 東池袋1丁目店,"営業時間
[月～金]8:00～22:00[土・日・祝]8:00～22:00
日曜営業
定休日
なし",東京都豊島区東池袋1-15-2 音羽ビル 1F,https://tabelog.com/tokyo/A1305/A130501/13171764/
69,カフェ,珈琲茶館 集 池袋店,"営業時間
[月～土]10:00〜22:00[日・祝]10:00～22:00
日曜営業
定休日
無休",東京都豊島区東池袋1-2-2 東池ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1305/A130501/13019545/
70,カフェ,スターバックス・コーヒー 池袋サンシャイン通り店,"営業時間
7:00～22:30
日曜営業
定休日
不定休",東京都豊島区東池袋1-20-5 七富久ビル 1F,https://tabelog.com/tokyo/A1305/A130501/13043486/
71,カフェ,ア・ラ・カンパーニュ 大塚店,,東京都豊島区南大塚3-33-1 JR大塚南口ビル 1F,https://tabelog.com/tokyo/A1323/A132302/13160158/
72,カフェ,ベックス コーヒー ショップ 池袋東口店,"営業時間
[月～金]6:30～22:00[土・日・祝]7:00～22:00
日曜営業
定休日
無休",東京都豊島区南池袋1-28-2 JR池袋駅改札外 チェリーロード,https://tabelog.com/tokyo/A1305/A130501/13230127/
73,カフェ,Cafe T,"営業時間
・限定営業[火～日・祝]ランチ・ティー　 　 １１：３０～１５：００（現在、平日１５：００～１７：００はご予約のお客様のみの対応になります。）　　　　　＊ランチメニューは数が終了し次第終了。ディナー　　１７：００～２０：００全時間帯で席数を減らしています。ご予約をオススメしています。コロナウイルス対応の為、営業時間の変更がある場合がございます。
日曜営業
定休日
月曜日",東京都豊島区駒込2-7-15,https://tabelog.com/tokyo/A1323/A132301/13190946/
74,カフェ,シェ松尾 池袋東武店,"営業時間
[月～土] 10:00～21:00 [日] 10:00～20:00
日曜営業
定休日
不定休（東武に準ずる）",東京都豊島区西池袋1-1-25 東武百貨店池袋店 4F,https://tabelog.com/tokyo/A1305/A130501/13017048/
75,カフェ,百塔珈琲,"営業時間
[月～金]15:00〜(L.O. 19:00)
定休日
土・日・祝",東京都豊島区駒込3-23-14 トーカンマンション駒込 2F,https://tabelog.com/tokyo/A1323/A132301/13110756/
76,カフェ,ぼうず'n coffee,"営業時間
12:00～18:00
日曜営業
定休日
不定休",東京都豊島区池袋3-1-6 祥雲寺,https://tabelog.com/tokyo/A1322/A132202/13207424/
77,カフェ,ベックスコーヒーショップ 巣鴨店,"営業時間
［月～金］6:45～21:00［土・日・祝］7:00～19:00
日曜営業
定休日
無休",東京都豊島区巣鴨1-16-1 JR巣鴨駅南口 1F,https://tabelog.com/tokyo/A1323/A132301/13176531/
78,カフェ,ぶどうや,"営業時間
［月〜土］8:00〜20:00［日］10:00〜20:00モーニング10:30まで
定休日
日曜日",東京都豊島区南池袋2-30-1,https://tabelog.com/tokyo/A1305/A130501/13088530/
79,カフェ,コメダ珈琲店 南池袋グリーン大通り店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都豊島区南池袋1-26-2 近代ビル3号館 2F,https://tabelog.com/tokyo/A1305/A130501/13257399/
80,カフェ,椿屋珈琲 池袋離れ,"営業時間
10:00～22:00
日曜営業
定休日
無休",東京都豊島区南池袋1-18-1 三品ビル B1F,https://tabelog.com/tokyo/A1305/A130501/13227155/
81,カフェ,探偵カフェ プログレス,"営業時間
【Ｃａｆｅタイム】土・日・祝日のみ　　11：30～17：30【ＢＡＲタイム 】（定休：年末年始のみ）火～土曜日　19:00～翌5:00日曜日・月曜日　　　19:00～24：00※但し、祝前日に当たる日曜日は通常通り翌5:00までの営業で、翌月曜日が24:00までの営業となります。また、祝前日になる月曜日は翌5:00までの営業となります。
日曜営業
定休日
ＢＡＲタイムの定休日：年末年始のみ",東京都豊島区池袋2-47-12 第2絆ビル 9F,https://tabelog.com/tokyo/A1305/A130501/13168796/
82,カフェ,タリーズコーヒー 巣鴨地蔵通り店,"営業時間
7:30～21:00
日曜営業
定休日
無休",東京都豊島区巣鴨3-18-18,https://tabelog.com/tokyo/A1323/A132301/13201531/
83,カフェ,ゾゾイ,"営業時間
12:00～18:00
日曜営業
定休日
火曜日、水曜日",東京都豊島区西池袋3-22-6,https://tabelog.com/tokyo/A1305/A130501/13004376/
84,カフェ,はちくまカフェ 池袋店,"営業時間
【時短営業中（～5/31）】平日11:30～20:00/　土日11:15～（L.O.19:15）【平常時の営業時間（予定6/1～）】平日11:30～21:15/　土日11:00～★テイクアイトキャンペーンドリンク全品50円引き♪お食事メニュー　全品100円引ハニーフレンチトースト6個　600円～!!※持ち帰りのドリンクとお食事orハニフレでさらに100円引!!
日曜営業
定休日
年中無休（臨時休業の際はツイッター（@hachikumacafe）やインスタでご確認ください）",東京都豊島区東池袋3-11-3 ハッケンハセガワビル 1F,https://tabelog.com/tokyo/A1305/A130501/13183780/
85,カフェ,コメダ珈琲店 大塚南口店,"営業時間
7:00～23:00（L.O.22:30）
日曜営業
定休日
無休",東京都豊島区南大塚3-49-10 大塚鈴本ビル 2F,https://tabelog.com/tokyo/A1323/A132302/13227388/
86,カフェ,イー・エー・グラン 西武池袋店,"営業時間
10:00～20:00
日曜営業",東京都豊島区南池袋1-28-1 西武池袋本店 別館 B1F,https://tabelog.com/tokyo/A1305/A130501/13261948/
87,カフェ,カフェ ボナフェ,"営業時間
［月～金］9:00～18:00［土］11:00～18:00
定休日
日曜日、祝日",東京都豊島区南池袋2-11-1 明王ビル B1F,https://tabelog.com/tokyo/A1305/A130501/13186299/
88,カフェ,マーガレット,"営業時間
8：30～19：00（L.O. 18:30）
定休日
日曜日、祝日、第2土曜日、第4土曜日",東京都豊島区南池袋2-43-17,https://tabelog.com/tokyo/A1305/A130501/13076231/
89,カフェ,パティオ ドゥ メトロ エチカ池袋店,"営業時間
[平日・土日祝]8:00～22:30
日曜営業
定休日
年末年始のみ休業",東京都豊島区西池袋1-12-1 エチカ池袋　B1F,https://tabelog.com/tokyo/A1305/A130501/13104320/
90,カフェ,ちゅらちゅら,"営業時間
11:00～22:30
日曜営業
定休日
水曜日",東京都豊島区要町3-10-4 岩田ビル 1F,https://tabelog.com/tokyo/A1322/A132202/13235958/
91,カフェ,スターバックス・コーヒー 池袋明治通り店,"営業時間
[月～木] 07:00～22:30 [金] 07:00～23:00 [土・日・祝] 08:00～23:00
日曜営業
定休日
年中無休",東京都豊島区南池袋1-18-17 I＆Kビル,https://tabelog.com/tokyo/A1305/A130501/13033102/
92,カフェ,亜麻亜亭 池袋店,"営業時間
7:30～22:00
日曜営業
定休日
無休",東京都豊島区西池袋1-1-30 東武ホープセンター,https://tabelog.com/tokyo/A1305/A130501/13107491/
93,カフェ,エ プロント としまエコミューゼタウン店,"営業時間
7:00 ～ 23:00 ／平日8:00 ～ 22:00 ／土日祝
日曜営業
定休日
無休",東京都豊島区南池袋2-45-3 としまエコミューゼタウン 1F,https://tabelog.com/tokyo/A1305/A130501/13181939/
94,カフェ,星乃珈琲店 池袋東武ホープセンター店,"営業時間
8:00～22:00(L.O.21:15)
日曜営業
定休日
無休",東京都豊島区西池袋1-1-30 東武ホープセンター,https://tabelog.com/tokyo/A1305/A130501/13204848/
95,カフェ,イタリアン・トマトカフェジュニア 池袋西口店,"営業時間
[月～金]7:00～21:00[土日祝]7:30～21:00
日曜営業",東京都豊島区西池袋1-10-1,https://tabelog.com/tokyo/A1305/A130501/13086527/
96,カフェ,ロケットカフェ,"営業時間
公式サイトから予約を受け付けています。〈 DINNER 〉月 火 木 金 土　18:30〜23:00(入店21:00まで) 〈 LUNCH 〉 火 木 土　Lunch①枠 12:00〜14:00(L.O13:15)　Lunch②枠 14:15〜16:15(L.O15:30)※Lunch②はご予約のみ※平日ランチはランチメニューです。      
定休日
水曜日、日曜、不定休",東京都豊島区目白2-16-20 大黒ビル2A,https://tabelog.com/tokyo/A1305/A130501/13077912/
97,カフェ,梅舎茶館,"営業時間
12:00～18:00定休日（月）お茶お茶請けセットメニューでおひとりさま2200円がおもなメニューですお茶は何回も楽しめるタイプです是非　お時間があるときお越しください～ご来店御待ちしています！
日曜営業
定休日
月曜（仕入れのため臨時休業している場合があります）",東京都豊島区南池袋2-18-9 ２Ｆ,https://tabelog.com/tokyo/A1305/A130501/13003869/
98,カフェ,SANTOS COFFEE 椎名町公園前店,,東京都豊島区南長崎1-24-4,https://tabelog.com/tokyo/A1321/A132101/13190386/
99,カフェ,ユーカリと尨,"営業時間
11:00～20:00
日曜営業
定休日
木曜",東京都豊島区要町3-3-17,https://tabelog.com/tokyo/A1322/A132202/13263766/
100,カフェ,シアターテラス,"営業時間
11:00〜17:00[劇場夜公演時]開演時間または休憩時間まで
定休日
不定休(劇場・展示ホールBの催し物が行われていない時は休み)",東京都豊島区東池袋3-1-4 サンシャインシティ 文化会館4F,https://tabelog.com/tokyo/A1305/A130501/13058559/
101,カフェ,木村コーヒー店 サンシャインシティ・アルパ店,"営業時間
10:00～20:00
日曜営業
定休日
無休",東京都豊島区東池袋3-1 サンシャインシティアルパ　２Ｆ,https://tabelog.com/tokyo/A1305/A130501/13034490/
102,カフェ,ダッキーダック 池袋アルパ店,"営業時間
11:00～22:0011:00～15:00(ランチ)
日曜営業
定休日
年中無休",東京都豊島区東池袋3-1-2 サンシャインシティアルパ　３Ｆ,https://tabelog.com/tokyo/A1305/A130501/13026952/
103,カフェ,エクセルシオールカフェ 大塚駅前店,"営業時間
7:00～22:00
日曜営業",東京都豊島区北大塚2-1-1 ba05ビル 2F・3F,https://tabelog.com/tokyo/A1323/A132302/13248923/
104,カフェ,マーメイドカフェ 富士喜店,"営業時間
［月～金］9:00～21:00［土・日・祝］9:00～20:00",東京都豊島区東池袋1-12-8,https://tabelog.com/tokyo/A1305/A130501/13238067/
105,カフェ,マーメイドコーヒーロースターズ 池袋本店,"営業時間
9:00～22:00
日曜営業
定休日
無休",東京都豊島区東池袋1-23-4,https://tabelog.com/tokyo/A1305/A130501/13273682/
106,カフェ,コメダ珈琲店 巣鴨店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都豊島区巣鴨3-28-9 桃花源ビル ２Ｆ,https://tabelog.com/tokyo/A1323/A132301/13152284/
