,genre,store_name,business_hours,address,url
28,カフェ,コメダ珈琲店 丸井錦糸町店,"営業時間
8:30～21:00
定休日
不定休",東京都墨田区江東橋3-9-10 丸井錦糸町店 2F,https://tabelog.com/tokyo/A1312/A131201/13157107/
29,カフェ,カフェギーゾ,"営業時間
12:00～20:30　ランチ12:00～14:00（L.O.13:30）
定休日
日曜日",東京都墨田区東向島3-35-7,https://tabelog.com/tokyo/A1312/A131203/13119122/
30,カフェ,ル・モンド,"営業時間
[火～日]9:00～20:3019：30(L.O)モーニング　9:00～11:00ランチ　　　11:30～15:00
日曜営業
定休日
毎週月曜日",東京都墨田区江東橋3-14-10,https://tabelog.com/tokyo/A1312/A131201/13088920/
31,カフェ,パンダジュース,"営業時間
12:00～18:00
日曜営業
定休日
水曜日",東京都墨田区業平1-22-4 パークマンション１F,https://tabelog.com/tokyo/A1312/A131203/13173100/
32,カフェ,タリーズコーヒー 錦糸町テルミナ店,"営業時間
10:00～21:00
日曜営業
定休日
不定休(錦糸町テルミナに準ずる)",東京都墨田区江東橋3-14-5 錦糸町テルミナ 4F,https://tabelog.com/tokyo/A1312/A131201/13188652/
33,カフェ,タンゲーラ,"営業時間
［平日］9:00~19:00［土曜］9:00～18:00［日祭］9:00～18:00
日曜営業
定休日
無休",東京都墨田区向島3-6-4 ライオンズマンション墨田押上 １Ｆ,https://tabelog.com/tokyo/A1312/A131203/13088123/
34,カフェ,私立珈琲小学校 錦糸公園校舎,"営業時間
8:00～18:00
日曜営業
定休日
月曜日",東京都墨田区錦糸4-9-9 宮本マンション2 1F,https://tabelog.com/tokyo/A1312/A131201/13274729/
35,カフェ,エクセルシオール カフェ アルカキット錦糸町店,"営業時間
[平日]7:00-23:00[土曜]7:00-23:00[日・祝]7:00-23:00
日曜営業",東京都墨田区錦糸2-2-1 アルカキット錦糸町 1F,https://tabelog.com/tokyo/A1312/A131201/13044499/
36,カフェ,PENITENT,"営業時間
12:00～20:00（L.O.19:00）
定休日
不定休",東京都墨田区吾妻橋2-2-5 増澤ビル 2F,https://tabelog.com/tokyo/A1312/A131203/13264164/
37,カフェ,カフェ&ミール ムジ 錦糸町パルコ店,"営業時間
11:00～21:00(L.O.20:30)
日曜営業
定休日
無休",東京都墨田区江東橋4-27-14 錦糸町パルコ 4F,https://tabelog.com/tokyo/A1312/A131201/13232988/
38,カフェ,オリ トウキョウ カフェ,"営業時間
10:00～18:00
日曜営業
定休日
月曜日、第1・3火曜日",東京都墨田区亀沢1-3-7 1F,https://tabelog.com/tokyo/A1312/A131201/13223764/
39,カフェ,すみだ珈琲,"営業時間
11:00～19:00
日曜営業
定休日
水曜、第2・4火曜（祝日は営業・翌日に振替）",東京都墨田区太平4-7-11,https://tabelog.com/tokyo/A1312/A131201/13120781/
40,カフェ,ペンギンカフェ,"営業時間
[月～金]10:00～20:0[土・日・祝]9:00～21:00
日曜営業
定休日
無休",東京都墨田区押上1-1-2 東京ソラマチ すみだ水族館 5F,https://tabelog.com/tokyo/A1312/A131203/13141685/
41,カフェ,喫茶店 ハヤシヤ,,東京都墨田区立川1-11-1,https://tabelog.com/tokyo/A1312/A131201/13159203/
42,カフェ,いろどりCafe&Dining Cocoha,"営業時間
[月～日]ランチ 11:30～15:00カフェ･パフェ15:00〜18:00 ディナー・夜パフェ18:00〜23:00
日曜営業
定休日
火曜日",東京都墨田区石原1-23-4,https://tabelog.com/tokyo/A1312/A131201/13277612/
43,カフェ,田門,,東京都墨田区石原3-25-6,https://tabelog.com/tokyo/A1312/A131201/13089404/
44,カフェ,ウキウキコーヒー,"営業時間
9:30～17:00
定休日
日曜日",東京都墨田区太平2-1-11,https://tabelog.com/tokyo/A1312/A131201/13187206/
45,カフェ,マイチャイ,"営業時間
11:00～18:00
日曜営業
定休日
月曜日(祝日の場合翌平日)",東京都墨田区亀沢1-7-8,https://tabelog.com/tokyo/A1312/A131201/13262937/
46,カフェ,カフェ＆ダイニング アゼリア,"営業時間
11:00～11:30(喫茶タイム)11:30～14:30(ランチタイム)14:30～17:00(喫茶タイム)17:00～19:30(ディナータイム)
日曜営業
定休日
無休",東京都墨田区横網1-6-1 第一ホテル両国 1F,https://tabelog.com/tokyo/A1312/A131201/13039280/
47,カフェ,ねこづき,"営業時間
[月・水・木]11:00～17:00(L.O.16:00)[土・日・祝]12:00～17:00(L.O.16:00)
日曜営業
定休日
火曜・金曜・他不定休あり",東京都墨田区大平3-14-2,https://tabelog.com/tokyo/A1312/A131201/13237231/
48,カフェ,BONDSHOUSE,"営業時間
★月〜日Lunch 11:30~15:00Cafe 15:00~17:00Dinner 17:00~23:00(L.O　21:30)土〜日（祝日含む）Lunch 11:30~15:00Cafe 15:00~17:00Dinner 17:00~23:00(L.O　21:30)
日曜営業
定休日
水曜日",東京都墨田区石原1-39-1,https://tabelog.com/tokyo/A1312/A131201/13222142/
49,カフェ,cafe Lapin,"営業時間
11:00～18:00
定休日
水曜日、日曜日",東京都墨田区墨田3-31-3 ラビットレジデンス　１Ｆ,https://tabelog.com/tokyo/A1312/A131203/13024886/
50,カフェ,ビー ア グッド ネイバー コーヒー キオスク スカイツリー,"営業時間
10:00～21:00(L.O.20:40)",東京都墨田区押上1-1-2 東京ソラマチ 2F,https://tabelog.com/tokyo/A1312/A131203/13141246/
51,カフェ,カフェ・ベローチェ 両国店,"営業時間
［月〜土］7:00～22:00［日・祝］7:00～21:00
日曜営業
定休日
無休",東京都墨田区両国3-25-5 JEI両国ビル1F,https://tabelog.com/tokyo/A1312/A131201/13127960/
52,カフェ,シルクロード カフェ,"営業時間
[火〜日]11:30〜17:00（16:45 L.O.）※当面の間、イベント及び夜間の営業は自粛させて頂きます。※営業日時は変更となる場合があります。ご了承下さい。
日曜営業
定休日
月曜日",東京都墨田区太平3-2-8,https://tabelog.com/tokyo/A1312/A131201/13191352/
53,カフェ,ろじ～な,"営業時間
9：00～22：00
定休日
なし",東京都墨田区江東橋4丁目21-6 錦糸町ハイタウン,https://tabelog.com/tokyo/A1312/A131201/13124828/
54,カフェ,Riverty Tokyo,"営業時間
[平日]12:00〜18:00[土・日・祝]11:00〜18:00",東京都墨田区本所1-31-6 シュロス蔵前 1F,https://tabelog.com/tokyo/A1311/A131103/13287391/
55,カフェ,コガネキッチン,"営業時間
[月～木]11:30～20:30(L.O)[土]15:00～21:30(L.O)[日・祝]11:30～21:30(L.O)
日曜営業
定休日
基本第2.4月曜日／祝日の場合は営業（黄金湯店休に準じる）",東京都墨田区太平4-14-6 金澤マンション 2F,https://tabelog.com/tokyo/A1312/A131201/13276699/
56,カフェ,ドトールコーヒーショップ 錦糸町楽天地ビル地下店,"営業時間
[月〜土]7:00～22:00[日・祝]8:00～22:00
日曜営業
定休日
無休",東京都墨田区江東橋4-27-14 東京楽天地ビル,https://tabelog.com/tokyo/A1312/A131201/13108812/
57,カフェ,ロビーラウンジクリスタルムーブメント,"営業時間
10：00-17：00（L.O.16：30)※当面の間、上記の短縮営業とさせていただきます。
日曜営業
定休日
無し",東京都墨田区錦糸1-2-2 東武ホテルレバント東京,https://tabelog.com/tokyo/A1312/A131201/13122979/
58,カフェ,志摩,,東京都墨田区墨田5-43-9,https://tabelog.com/tokyo/A1312/A131203/13089248/
59,カフェ,デザート ラボ,,東京都墨田区錦糸1-4-7,https://tabelog.com/tokyo/A1312/A131201/13245669/
60,カフェ,ドトールコーヒーショップ 錦糸町北口店,"営業時間
［月～土］7:00～21:00［日・祝］7:00～20:00
日曜営業
定休日
無休",東京都墨田区錦糸町3-2-1 アルカイースト 1F,https://tabelog.com/tokyo/A1312/A131201/13155698/
61,カフェ,まんまる,"営業時間
12:00～17:00
定休日
月曜日、火曜日、日曜日",東京都墨田区向島3-31-14,https://tabelog.com/tokyo/A1312/A131203/13241394/
62,カフェ,ふくろう360°,"営業時間
11:00～20:00(L.O.19:30)
日曜営業
定休日
無休",東京都墨田区向島1-23-3 WISE OWL HOSTELS RIVER TOKYO 1F,https://tabelog.com/tokyo/A1311/A131102/13254729/
63,カフェ,カフェ＆ダイニングバー FLAT,"営業時間
[平日]8:00～20:00 [土日]8:00～20:00 
日曜営業
定休日
無休",東京都墨田区業平2-16-8 BUGSY's hide out Bldg. 1F,https://tabelog.com/tokyo/A1312/A131203/13251240/
64,カフェ,デリカップ,"営業時間
9:00〜18:45
日曜営業
定休日
無休",東京都墨田区錦糸4-13-6 久野ビル,https://tabelog.com/tokyo/A1312/A131201/13124829/
65,カフェ,コーヒーショップはなや,"営業時間
9:00～22:00
日曜営業",東京都墨田区東向島2-14-6 岩田ビル ２Ｆ,https://tabelog.com/tokyo/A1312/A131203/13087792/
66,カフェ,珊瑚,"営業時間
9:00～16:30
定休日
日曜日、祝日",東京都墨田区墨田1-9-10,https://tabelog.com/tokyo/A1312/A131203/13087901/
67,カフェ,東向島珈琲店,"営業時間
8:30～18:00(L.O.17:30)
日曜営業
定休日
水曜日、第2・4火曜日、不定休",東京都墨田区東向島1-34-7 1F,https://tabelog.com/tokyo/A1312/A131203/13044449/
68,カフェ,スターバックスコーヒー 東京スカイツリー・ソラマチ西1階店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都墨田区押上1-1-2 東京ソラマチ 1F,https://tabelog.com/tokyo/A1312/A131203/13141316/
69,カフェ,クラウドコーヒーロースターズ,"営業時間
［月～金］10:00～19:00［土］11:00～18:00
定休日
日曜日、祝日",東京都墨田区錦糸2-3-2,https://tabelog.com/tokyo/A1312/A131201/13209092/
70,カフェ,現場喫茶,"営業時間
[水曜～金曜]11：00～19：00ラストオーダー閉店30分前[土曜・日曜・祝日]11：00～18：00ラストオーダー閉店30分前[月曜・火曜]定休日貸切営業を実施しています
日曜営業
定休日
月曜・火曜",東京都墨田区押上1-45-1,https://tabelog.com/tokyo/A1312/A131203/13244290/
71,カフェ,アールカフェ192,"営業時間
【月・火・木・金】　　　11:00〜14:00・15:00〜18:00　　　(L.O17:30)【土・日】　　　10:00〜14:00・15:00〜18:00　　　(L.O17:30)※水曜　定休日
日曜営業
定休日
毎週水曜",東京都墨田区横網1-9-2 NTTドコモ墨田ビル 低層棟,https://tabelog.com/tokyo/A1312/A131201/13226276/
72,カフェ,キル フェ ボン 東京スカイツリータウン・ソラマチ店,"営業時間
[ショップ]10：00～21：00[カフェ]10:00〜21:00　(ラストオーダー20:30)【12/21(木)～12/25(月)の営業形態について】上記期間中は、通常と営業形態が異なります。詳しくはオフィシャルHPよりご確認ください。
定休日
年中無休",東京都墨田区押上1-1-2 東京ソラマチ 2F,https://tabelog.com/tokyo/A1312/A131203/13141297/
73,カフェ,ラテスト スポーツ,"営業時間
10:00～22:00
日曜営業
定休日
無休",東京都墨田区向島1-23-15 東京ミズマチイーストゾーン,https://tabelog.com/tokyo/A1311/A131102/13251908/
74,カフェ,珈琲専門店 トミィ,,東京都墨田区錦糸2-10-7,https://tabelog.com/tokyo/A1312/A131201/13007983/
75,カフェ,スターバックス・コーヒー 錦糸町丸井店,"営業時間
07:00～22:30
日曜営業
定休日
年中無休",東京都墨田区江東橋3-9-10 丸井錦糸町店,https://tabelog.com/tokyo/A1312/A131201/13033559/
76,カフェ,エスプレッソ アメリカーノ 錦糸町アルカキット店,"営業時間
10:00～21:00（L.O.20:30）
日曜営業",東京都墨田区錦糸2-2-1 アルカキット錦糸町 9Ｆ,https://tabelog.com/tokyo/A1312/A131201/13046730/
77,カフェ,プチボヌール,,東京都墨田区文花2-4-14 茂呂ハイツ 1F,https://tabelog.com/tokyo/A1312/A131203/13237886/
78,カフェ,国技館カフェ,,東京都墨田区横網1-3-28 両国国技館 ２階,https://tabelog.com/tokyo/A1312/A131201/13164899/
79,カフェ,Kirby Cafe,"営業時間
10:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都墨田区押上1-1-2 東京スカイツリータウン ソラマチ イーストヤード 4F 9,https://tabelog.com/tokyo/A1312/A131203/13228688/
80,カフェ,スカイツリーカフェ フロア340,"営業時間
10:00～20:45 (L.O.20:15)
日曜営業
定休日
強風時・天候不良時",東京都墨田区押上1-1-2 天望デッキ フロア340,https://tabelog.com/tokyo/A1312/A131203/13141599/
81,カフェ,アフタヌーンティー・ティールーム 東京ソラマチ店,"営業時間
10:00～21:00
定休日
不定休(東京ソラマチの営業に準ずる)",東京都墨田区押上1-1-2 東京ソラマチ 3F,https://tabelog.com/tokyo/A1312/A131203/13141278/
82,カフェ,ウール倶楽部,"営業時間
11：30〜18：00(L.O17：30)
定休日
土・日・祝",東京都墨田区両国3-21-5 丸安毛糸ビル　１Ｆ,https://tabelog.com/tokyo/A1312/A131201/13056127/
83,カフェ,LEAVES COFFEE ROASTERS,"営業時間
土曜、日曜、月曜、祝日10:00-17:00
日曜営業
定休日
火曜〜金曜 CLOSE",東京都墨田区本所1-8-8,https://tabelog.com/tokyo/A1311/A131103/13230333/
84,カフェ,ベックスコーヒーショップ 両国店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都墨田区横網1-3-15,https://tabelog.com/tokyo/A1312/A131201/13251107/
85,カフェ,ライフカフェ セントラルスクエア押上駅前店,,東京都墨田区押上1-10-3 1F,https://tabelog.com/tokyo/A1312/A131203/13209423/
86,カフェ,一丁目茶房,"営業時間
[月～金]8:00～17:00
定休日
土曜日、日曜日、祝日",東京都墨田区亀沢1-24-1,https://tabelog.com/tokyo/A1312/A131201/13041424/
87,カフェ,フォート,"営業時間
11:30～21:00
定休日
日曜日",東京都墨田区錦糸4-5-2,https://tabelog.com/tokyo/A1312/A131201/13088507/
88,カフェ,1010cafe,"営業時間
10:00～21:00
日曜営業
定休日
水曜日",東京都墨田区京島1-6-6 101,https://tabelog.com/tokyo/A1312/A131203/13195139/
89,カフェ,ニューストン,"営業時間
9:00～24:00(食事L.O) 23:30[ランチサービス]11:00～15:30
定休日
日曜日",東京都墨田区両国3-26-11,https://tabelog.com/tokyo/A1312/A131201/13116057/
90,カフェ,コーヒーショップ タイム,"営業時間
11:00～20:30",東京都墨田区向島4-2-14 藤和シティコープ向島 1F,https://tabelog.com/tokyo/A1312/A131203/13044407/
91,カフェ,pipoca,"営業時間
11:00～16:00 17:00～21:00 
日曜営業
定休日
月曜日、祝日",東京都墨田区京島1-23-9,https://tabelog.com/tokyo/A1312/A131203/13266914/
92,カフェ,リンツ ショコラ ブティック＆カフェ 錦糸町パルコ店,"営業時間
10:00～21:00営業時間・休業日は施設に準じます。予期せぬ事態により、営業時間が変更となる場合がございます。
日曜営業
定休日
不定休(施設に準ずる)",東京都墨田区江東橋4-27-14 錦糸町PARCO 1F,https://tabelog.com/tokyo/A1312/A131201/13232314/
93,カフェ,ドトールコーヒーショップ 錦糸町店,"営業時間
[月～金]7:00～21:00[土]7:30～21:00[日・祝]8:00～21:00
日曜営業
定休日
無休",東京都墨田区江東橋4-27-14 東京楽天地ビル,https://tabelog.com/tokyo/A1312/A131201/13086766/
94,カフェ,スターバックスコーヒー 錦糸町パルコ店,,東京都墨田区江東橋4-27-14 楽天地ビル,https://tabelog.com/tokyo/A1312/A131201/13232425/
95,カフェ,百花珈琲,"営業時間
11:00～17:00
日曜営業
定休日
月曜日、火曜日、水曜日",東京都墨田区東向島3-15-24,https://tabelog.com/tokyo/A1312/A131203/13243969/
96,カフェ,茶亭さはら,"営業時間
午前10時～午後4時30分（閉園午後5時）
定休日
【向島百花園休園日】 12月29日～12月31日",東京都墨田区東向島3-18-3 向島百花園内,https://tabelog.com/tokyo/A1312/A131203/13093945/
97,カフェ,ニット,"営業時間
[月～土]9:00～20:00
定休日
日曜日",東京都墨田区江東橋4-26-12 小沢ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13076100/
98,カフェ,Q's table,"営業時間
[月～金]11:30～15:00
定休日
土曜・日曜・祝日",東京都墨田区両国4-23-2 SRビル 1F,https://tabelog.com/tokyo/A1312/A131201/13268216/
99,カフェ,喫茶去 ENTA,,東京都墨田区業平1-12-7,https://tabelog.com/tokyo/A1312/A131203/13242320/
100,カフェ,SOL'S COFFEE 東京ソラマチ,"営業時間
11:00～20:00",東京都墨田区押上1-1-2 東京ソラマチ 7F,https://tabelog.com/tokyo/A1312/A131203/13258312/
101,カフェ,オスロコーヒー 錦糸町店,"営業時間
[月～日]8:00～21:00(L.O.20:30)
日曜営業
定休日
無休",東京都墨田区江東橋3-14-5 TERMINA 1F,https://tabelog.com/tokyo/A1312/A131201/13207944/
102,カフェ,サンシャイン ステイト エスプレッソ,"営業時間
[水・木・金]9:00～15:00[土・日・祝]12:00～17:00
日曜営業
定休日
月曜・火曜",東京都墨田区本所1-34-7,https://tabelog.com/tokyo/A1312/A131203/13156741/
103,カフェ,グリーンバー,"営業時間
10:00～21:00",東京都墨田区押上1-1-2 東京ソラマチ 3F,https://tabelog.com/tokyo/A1312/A131203/13145889/
104,カフェ,デウス エクス マキナ アサクサ,"営業時間
［月～金］10:00～19:00(L.O.18:00)［土・日・祝］10:00～20:00(L.O.19:00)
日曜営業
定休日
無休",東京都墨田区向島1-2-8,https://tabelog.com/tokyo/A1311/A131102/13248544/
105,カフェ,スターバックスコーヒー 錦糸町オリナス店,"営業時間
［月～日］7:00～22:00
日曜営業
定休日
不定休",東京都墨田区太平4-1-2 オリナス,https://tabelog.com/tokyo/A1312/A131201/13220763/
106,カフェ,Mr.Bakeman,"営業時間
11:00～17:30(フードL.O.14:30)(ドリンクL.O.17:00）(焼き菓子L.O.17:30）
日曜営業
定休日
月曜日、火曜日",東京都墨田区業平4-18-16,https://tabelog.com/tokyo/A1312/A131203/13270064/
107,カフェ,カフェ ポカポカ,"営業時間
火曜～金曜ランチ　　　　11:00～15:00(LO:14:00)ディナー　　　18:00～22:00(LO:21:00)土曜、祝日ランチ　　　　11:00～15:00(LO:14:00)ディナー　　　17:00～22:00(LO:21:00)
定休日
日、月曜日",東京都墨田区八広5-32-9,https://tabelog.com/tokyo/A1312/A131203/13121051/
108,カフェ,ブラウン喫茶 デルコッファー,"営業時間
[月～金] 8:00～17:00 [土・日・祝] 9:00～17:00
日曜営業
定休日
水曜日",東京都墨田区吾妻橋3-1-10 ローヤルジュン 1F,https://tabelog.com/tokyo/A1312/A131203/13143735/
109,カフェ,ドトールコーヒーショップ 両国東口店,"営業時間
［月～金］7:00～20:00［土］7:30～20:00［日・祝］8:00～20:00
日曜営業
定休日
無休",東京都墨田区両国3-26-5 1F,https://tabelog.com/tokyo/A1312/A131201/13086931/
110,カフェ,ドトールコーヒーショップ イトーヨーカドー曳舟店,"営業時間
9:00～21:00",東京都墨田区京島1‐2‐1 イトーヨーカドー曳舟店１Ｆ,https://tabelog.com/tokyo/A1312/A131203/13134385/
111,カフェ,ドトールコーヒーショップ 錦糸町錦糸公園前店,"営業時間
[月～金]6:45～22:00[土]7:30～22:00[日・祝]8:00～21:00
日曜営業
定休日
無休",東京都墨田区錦糸3-4-9,https://tabelog.com/tokyo/A1312/A131201/13178046/
112,カフェ,safn゜,"営業時間
7:00～22:00［土日祝］10:00～22:00
日曜営業
定休日
不定休",東京都墨田区本所2-16-5 KAIKA東京by THE SHARE HOTELS 1F,https://tabelog.com/tokyo/A1312/A131203/13272227/
113,カフェ,星乃珈琲店 東京スカイツリータウン・ソラマチ店,"営業時間
8:30～22:00
日曜営業
定休日
無休",東京都墨田区押上1-1-2 東京スカイツリータウン・ソラマチ4F W402区画,https://tabelog.com/tokyo/A1312/A131203/13211478/
114,カフェ,CAFE ぷろーすと,"営業時間
[水～土]11:30～19:30[日]11:30～17:00
日曜営業
定休日
月曜日、火曜日",東京都墨田区墨田5-44-10,https://tabelog.com/tokyo/A1312/A131203/13200658/
115,カフェ,映水庵,"営業時間
［月・水～金］9:00～18:00［土］10:00～18:00  
定休日
火曜日、日曜日、祝日",東京都墨田区千歳1-3-3,https://tabelog.com/tokyo/A1312/A131201/13058379/
116,カフェ,ココデコーヒー,"営業時間
[月～金]7:30～21:00[土]9:00～20:00[日・祝]9:00～19:00
日曜営業
定休日
不定休",東京都墨田区錦糸1-4-14 長嶋ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13253101/
117,カフェ,エリーズ カフェ,,東京都墨田区両国4-33-10 江沢ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13192096/
118,カフェ,犬茶屋本舗,"定休日
不定休",東京都墨田区立川3-10-8 パイロットハウス1階,https://tabelog.com/tokyo/A1312/A131201/13096167/
119,カフェ,Quebom! Riverside Cafe e Bar,"営業時間
8:00～20:00
日曜営業
定休日
無休(年末年始を除く)",東京都墨田区吾妻橋1-23-8先,https://tabelog.com/tokyo/A1311/A131102/13270167/
120,カフェ,マキネスティコーヒー,"営業時間
[月～金]10:00～19:0018:30(L.O) [土・日]10:00～19:0018:30(L.O)
日曜営業
定休日
火曜",東京都墨田区緑3-11-5,https://tabelog.com/tokyo/A1312/A131201/13122542/
