,genre,store_name,business_hours,address,url
0,カフェ,くにたち野菜工房　中道カフェ,"営業時間
[火〜土]11:30～22:00[日・祝]11:30〜20:30
日曜営業
定休日
月曜日",東京都国立市富士見台4-12-11,https://tabelog.com/tokyo/A1325/A132503/13169309/
1,カフェ,高倉町珈琲 国立店,"営業時間
8:00～19:00(L.O.18:30)
日曜営業
定休日
無休",東京都国立市東1-16-17 ポポロショッピングセンター 2F,https://tabelog.com/tokyo/A1325/A132503/13186695/
2,カフェ,MARU CAFE KITCHEN,"営業時間
［月・火・木・日]11:00～19:00[金・土]11:00～22:00
日曜営業
定休日
水曜日",東京都国立市富士見台2-2-3 シャーウッドハウス 1F,https://tabelog.com/tokyo/A1325/A132503/13190490/
3,カフェ,星乃珈琲店 国立駅前店,"営業時間
[月～金]9:00～20:00(L.O.19:30)[土・日・祝]8:00～21:00(L.O.20:30)
日曜営業
定休日
無休",東京都国立市中1-8-1 国立加賀谷ビル 2F,https://tabelog.com/tokyo/A1325/A132503/13219922/
4,カフェ,サーカス,"営業時間
11:30～16:00
定休日
火曜日、水曜日、日曜日、祝日",東京都国立市中1-1-17 セントラルハイツ 106,https://tabelog.com/tokyo/A1325/A132503/13160409/
5,カフェ,Kunitachi Tea House,"営業時間
【終日】11:00〜20:00(19:00LO)
日曜営業
定休日
不定休",東京都国立市中1-14-1 １Ｆ,https://tabelog.com/tokyo/A1325/A132503/13098296/
6,カフェ,コメダ珈琲店 国立北口店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都国立市北1-5-6,https://tabelog.com/tokyo/A1325/A132503/13176387/
7,カフェ,オーガニック ガーデン ノース,"営業時間
[月・火・水・木・日］11：00～19：00Ｌ.O　ランチ15：00　ディナー18：00［金・土］11：00∼20：00L.O 　ランチ15：00　ディナー19：00
日曜営業
定休日
第3月曜日",東京都国立市北1-11-1,https://tabelog.com/tokyo/A1325/A132503/13238250/
8,カフェ,スターバックス・コーヒー 国立店,"営業時間
07:00～22:00
日曜営業
定休日
年中無休",東京都国立市東1-6,https://tabelog.com/tokyo/A1325/A132503/13033651/
9,カフェ,Patisserie cafe VIVANT,"営業時間
10:00～20:00
日曜営業
定休日
火曜日",東京都国立市富士見台3-5-14,https://tabelog.com/tokyo/A1325/A132503/13256905/
10,カフェ,書簡集,"営業時間
[月～日] 12:00～23:00  
日曜営業
定休日
第３水曜",東京都国立市中2-3-7,https://tabelog.com/tokyo/A1325/A132503/13040782/
11,カフェ,ELK,"営業時間
[火]ディナー17:00～23:00[水～土]ランチ11:30～14:00ディナー17:00～23:00
定休日
月曜日、日曜日、祝日",東京都国立市中1-15-5,https://tabelog.com/tokyo/A1325/A132503/13124877/
12,カフェ,エクセルシオールカフェ 国立駅前店,,東京都国立市中1-8-45,https://tabelog.com/tokyo/A1325/A132503/13051204/
13,カフェ,タマカフェ,"営業時間
［月・火・木］11:00～18:00［金・土・日・祝］11:00～21:00
日曜営業
定休日
水曜日",東京都国立市東2-25-8,https://tabelog.com/tokyo/A1325/A132503/13168536/
14,カフェ,God mother,"営業時間
11:30～15:00 18:00～23:00
定休日
日曜日(加えて不定休あり",東京都国立市中1-15-2,https://tabelog.com/tokyo/A1325/A132503/13193452/
15,カフェ,Cafeここたの,"営業時間
11:30～18:00（L.O.17:30）
日曜営業
定休日
水曜日",東京都国立市富士見台1-7-1,https://tabelog.com/tokyo/A1325/A132503/13077570/
