,genre,store_name,business_hours,address,url
0,カフェ,アルルカン,"営業時間
[火～日]11：30～22：00
日曜営業
定休日
月曜",東京都福生市加美平1-14-4,https://tabelog.com/tokyo/A1330/A133002/13087327/
1,カフェ,ザ ミント モーテル,"営業時間
[月～金]10:00～17:00[土・日・祝]10:00～18:00
日曜営業
定休日
無休",東京都福生市福生2477,https://tabelog.com/tokyo/A1330/A133002/13247442/
2,カフェ,ドトールコーヒーショップ 福生駅東口店,"営業時間
7:00～21:00
日曜営業
定休日
年中無休",東京都福生市東町4-12,https://tabelog.com/tokyo/A1330/A133002/13086917/
3,カフェ,スターバックスコーヒー 福生西友店,"営業時間
9:00～23:00
日曜営業
定休日
不定休",東京都福生市東町5-1 西友福生店part1　２F,https://tabelog.com/tokyo/A1330/A133002/13034100/
4,カフェ,ズコット 福生店,,東京都福生市福生2223,https://tabelog.com/tokyo/A1330/A133002/13023028/
5,カフェ,CAFE D-13、ときどき五味食堂,"営業時間
営業時間8:30〜18:00※カレーの提供は11:00〜
日曜営業
定休日
木曜日",東京都福生市福生2219 D-13,https://tabelog.com/tokyo/A1330/A133002/13200643/
6,カフェ,カフェ・ド・ノエル,"営業時間
［MUSIC & CAFE TIME］14:00～18:00［MUSIC & ALCOHOL TIME］20:00～23:00
日曜営業
定休日
月曜日、火曜日、水曜日",東京都福生市福生2049,https://tabelog.com/tokyo/A1330/A133002/13133307/
7,カフェ,ウズカフェ,"営業時間
【火曜日～土曜日】ランチ営業11:00～15:00
定休日
土曜日・日曜日・月曜日",東京都福生市武蔵野台1-3-12,https://tabelog.com/tokyo/A1330/A133002/13113636/
8,カフェ,エルイーエフトウキョウ,"営業時間
11:30～19:00
日曜営業
定休日
不定休",東京都福生市福生二宮2477-15,https://tabelog.com/tokyo/A1330/A133002/13244915/
9,カフェ,レ・トロワ・アヌー,"営業時間
[平日] 11:00～22:00[土・日] 11:00～18:00
日曜営業
定休日
火曜",東京都福生市本町127,https://tabelog.com/tokyo/A1330/A133002/13088942/
10,カフェ,古知堂cafe 千の春,"営業時間
（昼の部）ランチタイム　11:30～14:00ラストオーダー火曜日はカフェはお休みですがワークショップが始まります！詳細はお電話にてご確認ください。（夜の部）マジックショーディナー18：00～21：30お電話による完全予約制となっております。
定休日
 日曜日・火曜日・第2，第4木曜日",東京都福生市加美平3-40-1,https://tabelog.com/tokyo/A1330/A133002/13251979/
11,カフェ,Cafeどす,"営業時間
11:00～15:00
日曜営業
定休日
木曜日、金曜日、土曜日",東京都福生市南田園2-4-13,https://tabelog.com/tokyo/A1330/A133001/13194427/
12,カフェ,カフェ バー さんペンの輪,"営業時間
11:30～21:00(L.O.20:00)
定休日
月曜日、日曜日",東京都福生市福生1065-5,https://tabelog.com/tokyo/A1330/A133002/13235461/
13,カフェ,BENCH,,東京都福生市加美平3-30-2,https://tabelog.com/tokyo/A1330/A133002/13282221/
14,カフェ,quro.n cafe,"営業時間
cafe火・水　   10:00-18:00金•土•日　10:00-22:00 Lo.21:00居酒屋×CAFE金•土•日　15:00-22:00 Lo.21:00
日曜営業
定休日
月木定休",東京都福生市熊川444-1,https://tabelog.com/tokyo/A1329/A132902/13280705/
15,カフェ,SUNRISE COFFEE FOREST,,東京都福生市福生1990-1,https://tabelog.com/tokyo/A1330/A133002/13262785/
16,カフェ,てんとう虫,,東京都福生市福生899,https://tabelog.com/tokyo/A1330/A133002/13088214/
17,カフェ,Mou Mou BEACH CAFE,"営業時間
[月～土]11:30～15:00(L.O.14:45)
定休日
日曜日、祝日",東京都福生市牛浜91-2,https://tabelog.com/tokyo/A1330/A133002/13289898/
18,カフェ,しろうたカフェ,"営業時間
12:00～21:00［火］12:00～17:3019:00～21:00
定休日
不定休",東京都福生市牛浜158 メディカルビーンズ 2F,https://tabelog.com/tokyo/A1330/A133002/13274254/
19,カフェ,Macha's House,,東京都福生市福生2472-1,https://tabelog.com/tokyo/A1330/A133002/13284967/
20,カフェ,山海舎,,東京都福生市加美平1-18-20,https://tabelog.com/tokyo/A1330/A133002/13188859/
21,カフェ,ロータスカフェ日活,"営業時間
12:00～18:00
日曜営業
定休日
月曜日、木曜日",東京都福生市本町53 建之会ビル 2F,https://tabelog.com/tokyo/A1330/A133002/13191342/
22,カフェ,まよか,,東京都福生市志茂52,https://tabelog.com/tokyo/A1330/A133002/13088707/
23,カフェ,四十雀カフェ,"営業時間
［ランチタイム］11:00～14:50（L.O.）［牛浜ジェラート・カフェ］11:30～17:30※閉店時間は会館イベント、天候等により変動あり
定休日
市民会館・イベントによる",東京都福生市福生2455 福生市民会館 1F,https://tabelog.com/tokyo/A1330/A133002/13270883/
