,genre,store_name,business_hours,address,url
0,カフェ,ペンギンのいるダイニング,"営業時間
[年始以外無休]11:30～16:00 ランチ・カフェ営業16:00～23:30 ディナー営業
日曜営業
定休日
なし",東京都武蔵野市吉祥寺1-12-13 B1F,https://tabelog.com/tokyo/A1320/A132001/13276413/
1,カフェ,kawara CAFE＆KITCHEN 吉祥寺PARCO店,"営業時間
11:00〜20:00 (フードLO19:15／ドリンクLO19:30)※2023年11月3日（金）～2023年12月3日（日）の期間はコラボレーションCAFEとして営業をいたします。通常営業及び各グルメ媒体からのご予約は承っておりません。12/4・12/5はお休みさせていただきます。12/31の営業時間：11:00～18:00
日曜営業
定休日
吉祥寺パルコに準ずる。",東京都武蔵野市吉祥寺本町1-5-1 吉祥寺パルコ 7F,https://tabelog.com/tokyo/A1320/A132001/13159525/
2,カフェ,トトト&豆乳専門店,"営業時間
11:00~19:00
日曜営業
定休日
仕入れによって臨時休業日ございます",東京都武蔵野市吉祥寺本町 2-26-2 吉祥寺N2262 1F,https://tabelog.com/tokyo/A1320/A132001/13280736/
3,カフェ,カフェ イヴ,"営業時間
11:30～21:00（最終入店20:00　L.O.20:30）
日曜営業
定休日
年末年始のみ",東京都武蔵野市吉祥寺本町1-22-10 寿々木ビル 2F,https://tabelog.com/tokyo/A1320/A132001/13239168/
4,カフェ,Sign 吉祥寺,"営業時間
9:00-21:00
日曜営業
定休日
施設（アトレ吉祥寺）規定に準ずる",東京都武蔵野市吉祥寺南町1-1-24 アトレ吉祥寺 本館 1F,https://tabelog.com/tokyo/A1320/A132001/13218741/
5,カフェ,THE MALASADA TOKYO 吉祥寺,"営業時間
10~19
定休日
年中不休",東京都武蔵野市吉祥寺本町1-12-5 共立ビル 1F,https://tabelog.com/tokyo/A1320/A132001/13288883/
6,カフェ,カフェ ルミエール,"営業時間
[月〜金]12:00～18:00(L.O.17:30）[土・日・祝]11:00〜18:00(L.O.17:30)貸切patyにより営業時間が変動する事があります。詳しくは店舗までお問い合わせください。□貸切は営業時間外も受け付けてます。お気軽にお問合せ下さい。※夜は貸切予約をいただくことが多いので、お電話にて確認していただくと幸いです。
日曜営業
定休日
不定休",東京都武蔵野市吉祥寺南町1-2-2 東山ビル 4F,https://tabelog.com/tokyo/A1320/A132001/13147519/
7,カフェ,まざあ・ぐうす,"営業時間
【ランチタイム】11:00~17:00（アフターランチメニューもご注文できます）【アフターランチタイム】15:00~17:00【ディナータイム】17:00~23:00(L.O.22:30)
日曜営業
定休日
年中無休",東京都武蔵野市吉祥寺本町1-8-14 マルコポーロビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1320/A132001/13015908/
8,カフェ,CAFE&WEDDING 22 吉祥寺,"営業時間
【営業時間】11：30~21：00※ランチメニュー　ラストオーダー15：00（デザートは15：00以降もご利用できます）※ディナーメニュー　ラストオーダー20：00
日曜営業
定休日
火曜日",東京都武蔵野市吉祥寺本町2-12-6 グラニコビル B1F,https://tabelog.com/tokyo/A1320/A132001/13196193/
9,カフェ,カフェ＆ブックス ビブリオテーク 東京・吉祥寺,"営業時間
平日/11:00~21:00 土日祝/9:00~21:00 （～11：00モーニングメニュー）LO フードパンケーキ20：00　デザートドリンク20：30ランチ/ 11:00-15:00(L.O15:00)
定休日
アトレ吉祥寺の休館に準ずる",東京都武蔵野市吉祥寺南町1-1-24 アトレ吉祥寺 1F 2番街,https://tabelog.com/tokyo/A1320/A132001/13159778/
10,カフェ,CAFE FLEURANT,"営業時間
[火～土]8:00～18:00[日･祝]13:00～18:00[祝日の月曜日］13:00〜19:00
日曜営業
定休日
月曜日",東京都武蔵野市吉祥寺南町2-29-10,https://tabelog.com/tokyo/A1320/A132001/13045184/
11,カフェ,バビーズ 吉祥寺,"営業時間
ランチ・ブランチ：10:00～16:00ディナー　　　　：16:00～22:00(LO21:00)
日曜営業
定休日
コピス吉祥寺に準ずる",東京都武蔵野市吉祥寺本町1-11-5 コピス吉祥寺 A館 1F,https://tabelog.com/tokyo/A1320/A132001/13205464/
12,カフェ,発酵のある暮らし こころダイニング 吉祥寺店,"営業時間
1階11:00～19:002階ランチ11:30～14:00(L.O.)
日曜営業
定休日
2階料理セミナー開催時、年末年始",東京都武蔵野市吉祥寺本町1-10-5,https://tabelog.com/tokyo/A1320/A132001/13223524/
13,カフェ,アンドウコーヒー,"営業時間
［火・水・金・土・日］9:00～17:00［木］13:30～17:00
定休日
月曜日",東京都武蔵野市吉祥寺本町1-1-5,https://tabelog.com/tokyo/A1320/A132001/13238707/
14,カフェ,ティーハウス はっぱ,"営業時間
[平日/土日祝]11：30～19：00(L.O18：30)※SOLDOUTの際は早めにCLOSEの可能性あり
定休日
不定休",東京都武蔵野市吉祥寺本町2-33-2 吉祥寺プティット村,https://tabelog.com/tokyo/A1320/A132001/13222211/
15,カフェ,さらさら,"営業時間
12:30～19:30
日曜営業
定休日
木曜日、金曜日",東京都武蔵野市御殿山2-20-9,https://tabelog.com/tokyo/A1320/A132002/13010011/
16,カフェ,武蔵野珈琲店,"営業時間
11:00～21:00(L.O.20:30) 
日曜営業
定休日
無休",東京都武蔵野市吉祥寺南町1-16-11 萩上ビル　２Ｆ,https://tabelog.com/tokyo/A1320/A132001/13005899/
17,カフェ,台湾茶Cafe KIKICHA TOKYO,"営業時間
11:00～19:00
日曜営業
定休日
年中無休",東京都武蔵野市吉祥寺南町1-9-9 吉祥寺じぞうビル 1F,https://tabelog.com/tokyo/A1320/A132001/13196337/
18,カフェ,月波珈琲店＆bar,"営業時間
[月]12:00～23:30[水～土]12:00～23:00[日・祝]11:30～18:30
日曜営業
定休日
火曜日",東京都武蔵野市吉祥寺本町2-24-6,https://tabelog.com/tokyo/A1320/A132001/13161730/
19,カフェ,スターバックスコーヒー アトレ吉祥寺店,"営業時間
7:30～22:00
日曜営業
定休日
年中無休",東京都武蔵野市吉祥寺南町1-1-24 アトレ吉祥寺 2Fステーションストリート,https://tabelog.com/tokyo/A1320/A132001/13108680/
20,カフェ,And Cafe Sacai,"営業時間
10:00～21:00
日曜営業
定休日
無休",東京都武蔵野市吉祥寺南町2-1-25 キラリナ 4F,https://tabelog.com/tokyo/A1320/A132001/13270046/
21,カフェ,メイド イン ピエール・エルメ 吉祥寺店,"営業時間
10:00～21:00(L..O.20:30)
日曜営業
定休日
無休",東京都武蔵野市吉祥寺南町2-1-25 キラリナ京王吉祥寺 3F,https://tabelog.com/tokyo/A1320/A132001/13253815/
