,genre,store_name,business_hours,address,url
0,カフェ,カフェ＆レストラン COCO,"営業時間
［火、水、木］11時～21時（ＬＯ：20時）［月］11時～16時（ＬＯ：15時）［金、土、日］11時～22時（ＬＯ：21時）［ランチタイム］日〜月：11時～15時（ＬＯ：15時
日曜営業
定休日
なし",東京都小平市花小金井南町1-18-28 ラコルト・K,https://tabelog.com/tokyo/A1328/A132804/13280180/
1,カフェ,amica,"営業時間
12:00～19:00(L.O.18:30)
日曜営業
定休日
月曜日、火曜日",東京都小平市花小金井南町1-19-27 1F,https://tabelog.com/tokyo/A1328/A132804/13201415/
2,カフェ,ぽえむ 小平店,"営業時間
9:00〜19:00
日曜営業
定休日
無休、正月三が日のみ休業",東京都小平市美園町1-33-1 2F,https://tabelog.com/tokyo/A1328/A132804/13086973/
3,カフェ,サイン カフェ ベリー ユー,,東京都小平市鈴木町2-187 吉田ビル 1F,https://tabelog.com/tokyo/A1328/A132804/13180285/
4,カフェ,ラ ローズブランシュ,"営業時間
10:00～17:00
日曜営業
定休日
火曜日、水曜日",東京都小平市花小金井6-45-25,https://tabelog.com/tokyo/A1328/A132804/13228178/
5,カフェ,カフェ ハチイチプラス,"営業時間
7:30〜19:00
日曜営業
定休日
火・金",東京都小平市花小金井1-18-1,https://tabelog.com/tokyo/A1328/A132804/13239181/
6,カフェ,ロッジ アスペン,"営業時間
17:00～22:00
定休日
日曜日",東京都小平市たかの台38-6,https://tabelog.com/tokyo/A1328/A132804/13020195/
7,カフェ,ルネハーモニー,,東京都小平市美園町1-8-5,https://tabelog.com/tokyo/A1328/A132804/13076336/
8,カフェ,カサグランデ,"営業時間
10:00-17:00
定休日
木曜、日曜、祝日",東京都小平市学園西町2-14-2,https://tabelog.com/tokyo/A1328/A132804/13087515/
9,カフェ,喫茶シントン,"営業時間
［火～金］11:30～18:00［土・日・祝］13:00～18:00
日曜営業
定休日
月曜日",東京都小平市たかの台43-9,https://tabelog.com/tokyo/A1328/A132804/13159850/
