,genre,store_name,business_hours,address,url
0,カフェ,星乃珈琲店 東大和店,"営業時間
[月～金]8:00～20:00(L.O.19:30)[土・日]8:00～21:00(L.O.20:30)
日曜営業
定休日
無休",東京都東大和市上北台3-861-1,https://tabelog.com/tokyo/A1328/A132805/13174655/
1,カフェ,カフェ ド コウエモン,"営業時間
11:00～17:00
日曜営業
定休日
12月31日・元日・1月2日",東京都東大和市高木3-220,https://tabelog.com/tokyo/A1328/A132805/13201599/
2,カフェ,むさしの森珈琲 東大和店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都東大和市仲原3-1-6,https://tabelog.com/tokyo/A1328/A132805/13255188/
3,カフェ,幸右衛門茶舗 本店,,東京都東大和市高木3-220,https://tabelog.com/tokyo/A1328/A132805/13184094/
4,カフェ,どっぽ,"定休日
日曜日",東京都東大和市南街1-19-5,https://tabelog.com/tokyo/A1328/A132805/13088227/
5,カフェ,カフェ 街路樹,,東京都東大和市南街2-74-9,https://tabelog.com/tokyo/A1328/A132805/13281824/
6,カフェ,音楽珈笛 音茶居,"営業時間
11:00～16:00
定休日
日曜日、祝日、土曜日不定休",東京都東大和市南街5-89-10 Yビル 1F,https://tabelog.com/tokyo/A1328/A132805/13212487/
7,カフェ,喫茶店 ワンハウス,,東京都東大和市蔵敷3-704-2,https://tabelog.com/tokyo/A1328/A132805/13202680/
8,カフェ,高岡珈琲店,"営業時間
8:00～18:00
定休日
毎週水曜日,第3日曜日",東京都東大和市高木3-347-65,https://tabelog.com/tokyo/A1328/A132805/13289775/
9,カフェ,トロピカフェ,,東京都東大和市新堀2-1489-5,https://tabelog.com/tokyo/A1328/A132805/13277719/
10,カフェ,phil,,東京都東大和市南街2-111-5,https://tabelog.com/tokyo/A1328/A132805/13260160/
11,カフェ,コミュニティカフェ 笑し部亭,"営業時間
11:00～16:00
定休日
木曜日、日曜日",東京都東大和市南街2-58-7,https://tabelog.com/tokyo/A1328/A132805/13187757/
12,カフェ,カフェテラスえごの樹,"営業時間
10：00～18：00
日曜営業
定休日
月曜日・第１第３火曜",東京都東大和市向原5-1144-14,https://tabelog.com/tokyo/A1328/A132805/13121442/
13,カフェ,Cafe&Bar Luana,"営業時間
10:00～14:0019:00～23:00
定休日
日曜・月曜",東京都東大和市南街2-5-6,https://tabelog.com/tokyo/A1328/A132805/13272873/
14,カフェ,ドトールコーヒーショップ EneJet村山団地店,"営業時間
4:00～3:00(23時間営業)
日曜営業
定休日
なし",東京都東大和市芋窪6-1010,https://tabelog.com/tokyo/A1328/A132805/13112578/
15,カフェ,ら・ごんた,,東京都東大和市中央2-830-4 かたつむりの会作業所,https://tabelog.com/tokyo/A1328/A132805/13252255/
16,カフェ,じゃらんじゃらん,"営業時間
10:00～15:00
定休日
月曜日、土曜日、日曜日",東京都東大和市中央2-865-9 上北台市民センター 1F,https://tabelog.com/tokyo/A1328/A132805/13244228/
17,カフェ,OTONA COFFEE LOUNGE WING,"営業時間
11:00～18:00
日曜営業
定休日
火曜日、水曜日",東京都東大和市清水3-771-3-103,https://tabelog.com/tokyo/A1328/A132805/13268134/
18,カフェ,Stove,"営業時間
[火・水・木・金・土]11:00～15:00(L.O.14:30)16:00～19:30(L.O.)[日]11:00～15:00(L.O.14:30)
日曜営業
定休日
月曜日",東京都東大和市南街2-48-3 パイン・ハースト A,https://tabelog.com/tokyo/A1328/A132805/13270729/
19,カフェ,ミックミック,"営業時間
7:00～22:00",東京都東大和市向原6-1413-5,https://tabelog.com/tokyo/A1328/A132805/13251649/
20,カフェ,珈琲倶楽部,,東京都東大和市中央4-1043-24,https://tabelog.com/tokyo/A1328/A132805/13183092/
21,カフェ,幸右衛門茶舗 マーケットプレイス店,"営業時間
10:00～19:00",東京都東大和市立野3-1344-1 the market Place東大和 1F,https://tabelog.com/tokyo/A1328/A132805/13245997/
22,カフェ,器と喫茶はづき,,東京都東大和市狭山1-838-19,https://tabelog.com/tokyo/A1328/A132806/13189141/
23,カフェ,コカゲ,"営業時間
11:00～15:00
定休日
月曜日、火曜日、水曜日、日曜日",東京都東大和市上北台3-430-1,https://tabelog.com/tokyo/A1328/A132805/13227727/
