,genre,store_name,business_hours,address,url
57,カフェ,ドトールコーヒーショップ 青物横丁店,"営業時間
[月～金]7:00～21:00[土]7:30～20:00[日・祝]8:00～20:00 
日曜営業
定休日
無休",東京都品川区南品川2-5-9,https://tabelog.com/tokyo/A1315/A131501/13231915/
58,カフェ,トゥジュール デビュテ,"営業時間
[月～金] 12:00～20:00[土･祭日] 12:00～17:00
定休日
日曜",東京都品川区東五反田5-27-12 扇寿ビル B1F,https://tabelog.com/tokyo/A1316/A131603/13059498/
59,カフェ,アワヤ洋菓子店,"営業時間
10：00～20：00
日曜営業
定休日
毎週火曜日･隔週月曜日",東京都品川区東大井5-3-10,https://tabelog.com/tokyo/A1315/A131501/13048043/
60,カフェ,マーブル,"営業時間
現在は新型コロナ感染症拡大予防のため休業中です。完全予約制のボードゲームイベントは開催しています。お問い合わせ・ご予約はTwitterかお電話でお気軽に。[火～金]18:00～22:00（L.O.21:00)土曜日・日曜日は現在お店のイベント営業のみ
定休日
月曜・祝日はお休み",東京都品川区南品川5-9-19,https://tabelog.com/tokyo/A1315/A131501/13088675/
61,カフェ,ビーンズステーション,"営業時間
[月～金]9:00～19:00[土]10:00～17:00
定休日
日曜日.祝日",東京都品川区南品川2-1-14,https://tabelog.com/tokyo/A1314/A131405/13105184/
62,カフェ,ポットリー,"営業時間
8:00～18:30
定休日
日曜・祝日",東京都品川区東大井5-1-1,https://tabelog.com/tokyo/A1315/A131501/13060914/
63,カフェ,ヨリミチカフェ,,東京都品川区豊町1-7-1 ウッドビレッジ戸越 1F,https://tabelog.com/tokyo/A1317/A131712/13165493/
64,カフェ,シロクマカフェ,"営業時間
［月・金・土・日］11:00～
日曜営業
定休日
火曜日、水曜日、木曜日",東京都品川区平塚3-4-2,https://tabelog.com/tokyo/A1317/A131712/13144494/
65,カフェ,マジョルカ,,東京都品川区東五反田2-20-1 明石レジデンス １Ｆ,https://tabelog.com/tokyo/A1316/A131603/13088690/
66,カフェ,and parfait,"営業時間
12:00～17:00(L.O.16:30)18:00～24:00(L.O.23:00)
日曜営業",東京都品川区南大井3-34-5 ポートサイド大森 1F,https://tabelog.com/tokyo/A1315/A131502/13281511/
67,カフェ,ドトールコーヒーショップ 戸越銀座店,"営業時間
[月～金]7:00～21:00[土]7:30～20:00[日・祝日]8:00～20:00 
日曜営業
定休日
無休",東京都品川区平塚1-8-1,https://tabelog.com/tokyo/A1317/A131712/13086770/
68,カフェ,カフェ・ル・ヴァン,"営業時間
10:00～18:00
定休日
日曜日",東京都品川区旗の台5-7-6,https://tabelog.com/tokyo/A1317/A131712/13087561/
69,カフェ,SAM'S,"営業時間
平日8時～１８時土曜日9時～16時LOは閉店３０分前ランチタイム11:30～14:00 黒毛和牛のすじ肉カレー９００円ランチにはコーヒーOR紅茶が１００円
定休日
日曜祝日",東京都品川区南大井3-25-14 藤和大森コープ １Ｆ,https://tabelog.com/tokyo/A1315/A131502/13127162/
70,カフェ,カフェ ドゥー,,東京都品川区上大崎2-15-14 高木ビル 1F,https://tabelog.com/tokyo/A1316/A131601/13013216/
71,カフェ,III,"営業時間
[月～金]11:00～22:00(L.O 21:30)[土・祝]10:00〜21:00(L.O 20:30)[日]10:00～18:00(L.O 17:30)
定休日
毎週月曜日、第2、第4火曜日",東京都品川区大崎3-5-2,https://tabelog.com/tokyo/A1316/A131604/13281892/
72,カフェ,サンマルクカフェ+R 目黒東口店,"営業時間
7:00～22:00 
日曜営業
定休日
無休",東京都品川区上大崎2-13-38 三樹ビル 1F,https://tabelog.com/tokyo/A1316/A131601/13264061/
73,カフェ,スノービーンズコーヒー,"営業時間
7:30～19:00",東京都品川区北品川5-3-1 パークシティ大崎ザ・タワー 1F,https://tabelog.com/tokyo/A1316/A131603/13197292/
74,カフェ,練粉屋,"営業時間
[水・木・金・土・日]9:00～18:00
日曜営業
定休日
月曜日、火曜日",東京都品川区戸越6-7-17,https://tabelog.com/tokyo/A1317/A131712/13228998/
75,カフェ,サンマルクカフェ 阪急大井町ガーデン店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都品川区大井1-50-5 阪急大井町ガーデン 1F,https://tabelog.com/tokyo/A1315/A131501/13165758/
76,カフェ,カフェ　ムジカ,"営業時間
［平日］07:30 - 22:00 ［土曜日］08:00 - 19:00 
定休日
日曜",東京都品川区南品川2-4-1,https://tabelog.com/tokyo/A1315/A131501/13054859/
77,カフェ,マシューコウズバッファローカフェ,"営業時間
11:00～22:00
定休日
日、月曜日",東京都品川区西五反田2-30-10 セブンスターマンション第一 1F,https://tabelog.com/tokyo/A1316/A131603/13189734/
78,カフェ,隣町珈琲,"営業時間
[火～金]11:00～18:00[土・日・祝]10:00～18:00早めの閉店の場合もあり
日曜営業
定休日
月曜日(祝日の場合は翌日)",東京都品川区中延3-8-7 サンハイツ中延 B1F,https://tabelog.com/tokyo/A1317/A131712/13254863/
79,カフェ,スターバックスコーヒー 大崎ブライトタワー店,"営業時間
[月～金]7:00～22:00[土・日・祝]7:30～21:00
日曜営業
定休日
無休",東京都品川区北品川5-6-1 大崎ブライトタワー 1F,https://tabelog.com/tokyo/A1316/A131604/13186592/
80,カフェ,スターバックス コーヒー 目黒店,"営業時間
［月～金］7:00～22:00［土・日・祝］7:30～21:00
定休日
不定休",東京都品川区上大崎2-25-2 新目黒東急ビル,https://tabelog.com/tokyo/A1316/A131601/13155889/
81,カフェ,タリーズコーヒー 大崎オーバルコート店,"営業時間
[月～金]7:30～19:00[土]10:00～18:00
定休日
なし",東京都品川区東五反田2-17-1,https://tabelog.com/tokyo/A1316/A131603/13086714/
82,カフェ,プロント イル バー アトレ五反田店,"営業時間
7:00～23:00
日曜営業
定休日
年末年始",東京都品川区東五反田1-26-3 アトレ五反田2 1F,https://tabelog.com/tokyo/A1316/A131603/13244958/
83,カフェ,カフェ・ド・キネマ,"営業時間
[平日]7：00～20：00[土･日]8：00～19：00
日曜営業
定休日
無休",東京都品川区大井1-11-3  ニューモリタビル,https://tabelog.com/tokyo/A1315/A131501/13101344/
84,カフェ,カフェ・ベローチェ 北品川店,"営業時間
7:00～21:30
日曜営業
定休日
無休",東京都品川区北品川2-11-1 ベイテラス北品川 1F,https://tabelog.com/tokyo/A1314/A131405/13139592/
85,カフェ,珈琲館 戸越銀座店,"営業時間
[月・火・水・金・土・日]9:00～19:00[木]11:00～17:00
日曜営業
定休日
年中無休",東京都品川区平塚2-15-13,https://tabelog.com/tokyo/A1317/A131712/13087105/
86,カフェ,カフェ コロラド 戸越銀座通り店,"営業時間
7:30～22:00",東京都品川区平塚2-15-14 モリビル,https://tabelog.com/tokyo/A1317/A131712/13113413/
87,カフェ,マウカメドウズ アトレ大井町店,"営業時間
10:00～21:00
日曜営業
定休日
アトレ大井町に準ずる",東京都品川区大井1-2-1 アトレ大井町 5F,https://tabelog.com/tokyo/A1315/A131501/13033056/
88,カフェ,エクセルシオールカフェ 五反田ＴＯＣ店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都品川区西五反田7-22-17 TOCビル 1F,https://tabelog.com/tokyo/A1316/A131603/13106920/
89,カフェ,Cafe Renoir 目黒東口駅前店,"営業時間
[月～金]7:30～22:00[土・日・祝]8:00～22:00
日曜営業
定休日
無休",東京都品川区上大崎2-12-1 野田ビル 1F,https://tabelog.com/tokyo/A1316/A131601/13226348/
90,カフェ,カフェ ジョアン,"営業時間
［水～金］11:30～18:0019:00～22:00［土・日・祝］11:30～18:00
日曜営業
定休日
月曜日、火曜日",東京都品川区荏原5-7-19 1F,https://tabelog.com/tokyo/A1317/A131710/13210698/
91,カフェ,タリーズコーヒー 大崎センタービル店,"営業時間
［月～金］7:30～19:30
定休日
土・日・祝日",東京都品川区大崎1-5-1 大崎センタービル,https://tabelog.com/tokyo/A1316/A131604/13099574/
92,カフェ,ドトール珈琲店 武蔵小山店,"営業時間
8:00～21:00(L.O.20:30)
定休日
無休",東京都品川区小山3-15-1 パークシティ武蔵小山ザモール 2F,https://tabelog.com/tokyo/A1317/A131710/13246404/
93,カフェ,ノグコーヒーロースターズ 品川,"営業時間
[全日]10:00～17:00（時短営業中）（元の営業時間：12:00～23:00）
日曜営業
定休日
なし",東京都品川区東品川1-5-10,https://tabelog.com/tokyo/A1314/A131403/13238793/
94,カフェ,高倉町珈琲 大井町店,"営業時間
7:00～22:30(L.O.22:00)
日曜営業
定休日
無休",東京都品川区大井1-22-16 クレヴィアリグゼ大井町 1F,https://tabelog.com/tokyo/A1315/A131501/13219869/
95,カフェ,グローブコーヒー,"営業時間
10:30～19:30
日曜営業
定休日
火曜日",東京都品川区小山5-25-10 平岡マンション 1B,https://tabelog.com/tokyo/A1317/A131710/13192067/
96,カフェ,リリーズカフェ,"営業時間
9:00～17:00
日曜営業
定休日
月曜日、火曜日、水曜日、木曜日",東京都品川区小山台2-8-2,https://tabelog.com/tokyo/A1317/A131710/13271250/
97,カフェ,銀座コージーコーナー  イトーヨーカドー大井町店,"営業時間
10:00～21:00カフェ11:00～19:00",東京都品川区大井1-3-6 イトーヨーカドー大井町店 2F,https://tabelog.com/tokyo/A1315/A131501/13098323/
98,カフェ,ドトールコーヒーショップ 不動前店,"営業時間

日曜営業",東京都品川区西五反田5-12-1,https://tabelog.com/tokyo/A1317/A131710/13086912/
99,カフェ,スターバックス・コーヒー エトモ大井町店,"営業時間
07:00～22:00
日曜営業
定休日
年中無休",東京都品川区大井1-1-1 エトモ大井町,https://tabelog.com/tokyo/A1315/A131501/13034099/
100,カフェ,小さな部屋,"営業時間
[月～土]8:30～25:00[日・祝]9:30～24:00
日曜営業
定休日
水曜日",東京都品川区北品川2-30-25,https://tabelog.com/tokyo/A1314/A131405/13110382/
101,カフェ,カフェ カルディーノ パークシティ武蔵小山ザモール店,"営業時間
8:00～21:00
日曜営業
定休日
不定休",東京都品川区小山3-15-1 パークシティ武蔵小山ザモール,https://tabelog.com/tokyo/A1317/A131710/13242046/
102,カフェ,喫茶 ベレー,"営業時間
12:00～18:00
定休日
金曜日、日曜日",東京都品川区荏原1-7-12 1F,https://tabelog.com/tokyo/A1317/A131710/13236909/
103,カフェ,サトヤ,"営業時間
11:30～16:00
定休日
日曜日",東京都品川区西五反田7-22-17 TOCビル,https://tabelog.com/tokyo/A1316/A131603/13087859/
104,カフェ,タリーズコーヒー 目黒東口店,"営業時間
［月～金］7:30～21:00［土・日・祝］8:00～20:00
日曜営業
定休日
無休",東京都品川区上大崎2-13-30 oakmeguro 1F,https://tabelog.com/tokyo/A1316/A131601/13209281/
105,カフェ,さかい珈琲 武蔵小山店,"営業時間
9:00～21:00
日曜営業
定休日
不定休",東京都品川区荏原3-5-4 かなめのもりのビル 2F,https://tabelog.com/tokyo/A1317/A131710/13280454/
106,カフェ,ピアースカフェ,"営業時間
［月・火・木・金・土］9:00～20:00(L.O.19:00)［日・祝］9:00～20:00(L.O.18:00)
日曜営業
定休日
水曜日",東京都品川区旗の台5-14-3 WKIビル 1F,https://tabelog.com/tokyo/A1317/A131712/13088417/
107,カフェ,スターバックス コーヒー 五反田東急スクエア店,"営業時間
7:00～23:00
定休日
不定休",東京都品川区東五反田2丁目1番2号,https://tabelog.com/tokyo/A1316/A131603/13048896/
108,カフェ,カフェ・ベローチェ 西五反田七丁目店,"営業時間
7:00～22:00
日曜営業
定休日
無休",東京都品川区西五反田7-9-2 五反田ＴＧビル１階,https://tabelog.com/tokyo/A1316/A131603/13117540/
109,カフェ,エキゾチックカフェ CBC,"営業時間
[水～日]17:00～23:00
日曜営業
定休日
月曜・火曜・他不定休あり",東京都品川区小山3-22-7 メゾンいずみ第1 1F,https://tabelog.com/tokyo/A1317/A131710/13237576/
110,カフェ,アワーズ,"営業時間
CAFE 10:00～18:00LUNCH 12:00～17:00[月・水・木・金]CAFE 10:00～18:00LUNCH 11:30～14:30
日曜営業
定休日
火曜日",東京都品川区北品川5-7-2,https://tabelog.com/tokyo/A1316/A131604/13188125/
111,カフェ,タリーズコーヒー アトレ目黒店,"営業時間
［月～金］7:30～20:00［土］8:00～20:00［日・祝］9:00～20:00
日曜営業
定休日
無休",東京都品川区上大崎3-1-1 アトレ目黒2 2F,https://tabelog.com/tokyo/A1316/A131601/13040911/
112,カフェ,おむすびcafe ぐぅ エトモ武蔵小山店,"営業時間
[月～金]7:00～22:00(L.O.21:00)[土・日・祝]10:00～21:00(L.O.20:00)
日曜営業
定休日
無休",東京都品川区小山3-4-8 エトモ武蔵小山 B1F,https://tabelog.com/tokyo/A1317/A131710/13213014/
113,カフェ,PARLOR NOON,"営業時間
【デイタイム　カフェ営業】12:00-18:00(L.O 17:15)【ナイトタイム　カフェ営業】18:30-22:30(L.O 21:30)※デイタイムとナイトタイムのメニューが一部変更されています。
日曜営業
定休日
無",東京都品川区上大崎4-3-7 2階,https://tabelog.com/tokyo/A1316/A131601/13260244/
114,カフェ,ドトールコーヒーショップ 目黒東口店,"営業時間
[月～金］7:00～20:30[土・日・祝］　7:30～19:30
日曜営業",東京都品川区上大崎2‐14‐5 クリスタルタワー 1F,https://tabelog.com/tokyo/A1316/A131601/13132443/
115,カフェ,ザ ガーデン,"営業時間
[モーニングタイム]6：30～10：30（L.O.10：00）[ティータイム] 11：30～17：30 [バータイム]17：30～23：00（L.O.22：30）
日曜営業
定休日
無休",東京都品川区大井1-50-5 アワーズイン阪急 3F,https://tabelog.com/tokyo/A1315/A131501/13128663/
116,カフェ,KAIDO books & coffee,"営業時間
[水～金]9:00～17:00 [土・日] 9:00～18:00
日曜営業
定休日
月曜日、火曜日",東京都品川区北品川2-3-7 丸屋ビル 1F,https://tabelog.com/tokyo/A1314/A131405/13187934/
117,カフェ,カフェ キュリアレンテ,"営業時間
[火～金]11:00～14:30（LO 14:00）[土～日]11:00～21:00（LO 20:30）
日曜営業
定休日
月曜日",東京都品川区東大井5-18-1 きゅりあん 1F,https://tabelog.com/tokyo/A1315/A131501/13247974/
118,カフェ,hinata cafe,"営業時間
11:00～20:00(L.O.19:00)
日曜営業
定休日
年末年始を除き基本的には無休。",東京都品川区大井1-21-13 1F,https://tabelog.com/tokyo/A1315/A131501/13247311/
119,カフェ,イタリアン・トマトカフェジュニア 品川シーサイドフォレスト店,"営業時間
[月～金] 7:30～22:00[土・日・祝] 8:30～21:00",東京都品川区東品川4-12-6 オーバルガーデンショップ＆レストランＢ１,https://tabelog.com/tokyo/A1315/A131501/13096276/
120,カフェ,モンド,"営業時間
[平日]8:00~20:00（LOは30分前）[土・日・祝］10:00~18:00
日曜営業
定休日
なし",東京都品川区西五反田5-11-1,https://tabelog.com/tokyo/A1317/A131710/13088806/
121,カフェ,ボンズ メグロ,"営業時間
［月～木］11:00～22:00［金］11:00～23:00［日・祝］11:00～18:00
日曜営業
定休日
無休",東京都品川区上大崎2-13-44,https://tabelog.com/tokyo/A1316/A131601/13230307/
