,genre,store_name,business_hours,address,url
0,カフェ,バー＆ラウンジ  トゥエンティエイト コンラッド東京,"営業時間
ティータイム：10:30～17:00※お食事のご提供は11:30から承りますアフタヌーンティー：11:00～16:30　バータイム：17:00～24:00（L.O. 23:30）※お食事のラストオーダーは22:00
日曜営業
定休日
無休",東京都港区東新橋1-9-1 コンラッド　東京 28F,https://tabelog.com/tokyo/A1301/A130103/13020228/
1,カフェ,Cafeteria S 表参道,"営業時間
◆ランチ平日11:00〜17:00　ランチ土日祝日11:00〜15:00月、水〜土曜日 11:00～23:00(L.O.22:00)日曜日・祝日 11:00〜21:00(L.O.20:00)※貸切営業やイベント期間、また店舗の事情により告知なく営業時間を変更する場合がございます。※年末年始は休業や営業時間変更あり。
日曜営業
定休日
火曜日",東京都港区北青山3-5-40 PRYME CUBE 表参道 1F,https://tabelog.com/tokyo/A1306/A130602/13259941/
2,カフェ,ル・パン・コティディアン 東京ミッドタウン店,"営業時間
[営業時間変更のお知らせ]平素より当店をご利用いただきありがとうございます。9/20より当面の間、下記営業時間に変更させていただきます。8：00～21：00（FoodL.O.20：00DrinkL.O.20：30）
日曜営業
定休日
不定休(東京ミッドタウンに準ずる)",東京都港区赤坂9-7-3 ミッドタウン･ウエスト プラザ 1F,https://tabelog.com/tokyo/A1307/A130701/13209416/
3,カフェ,ル・パン・コティディアン 芝公園店,"営業時間
7:30～21:00 (20:00 L.O.)
日曜営業
定休日
年中無休",東京都港区芝公園3-3-1,https://tabelog.com/tokyo/A1314/A131401/13120999/
4,カフェ,THE CORE KITCHEN/SPACE,"営業時間
11:00～23:00LUNCH: 11:00～15:00TEA TIME: 15:00～17:00DINNER: 17:00～23:00
日曜営業
定休日
不定休",東京都港区新橋4-1-1 新虎通りCORE 1F,https://tabelog.com/tokyo/A1301/A130103/13225982/
5,カフェ,Fuji 六本木店,"営業時間
【モーニング】 7:00～10:30【ランチタイム】 11:30～15:00【ディナータイム】 17:00～22:00(L.O.21:00)
日曜営業
定休日
モーニング：定休日なし　ランチ/カフェタイム：第2・第4土曜日・日曜日　ディナータイム：土日祝",東京都港区六本木2-3-9 アパシックスA棟 1F,https://tabelog.com/tokyo/A1307/A130701/13287389/
6,カフェ,Wande Shiba,"営業時間
[朝]　7:00～10:30 (最終入店10:00)[昼]　11:30～15:00 (L.O14:00）[夕]　17:00～22:00 (L.O21:00)※平日のみ14:00～17:00(L.O16:30)の時間滞カフェタイムを営業しております。
日曜営業
定休日
無し",東京都港区芝公園1-6-6,https://tabelog.com/tokyo/A1314/A131401/13269012/
7,カフェ,アロハテーブル 赤坂,"営業時間
[月～木]11:30～15:00・17:00～22:00[金]11:30～15:00・17:00～23:0012/29(水)～1/8(月) 休業
定休日
土曜・日曜・祝日 (貸切の場合は定休日でも営業可能。お気軽にお問い合わせください。)",東京都港区赤坂1-7-1 赤坂榎坂森ビル 1F,https://tabelog.com/tokyo/A1308/A130802/13090964/
8,カフェ,バズカフェ バイ アネラ,"営業時間
【月〜土】　11:30～22:00　（L.O21:30）【日・祝】　11:30〜19:00　（L.O18:00）
日曜営業
定休日
不定休",東京都港区赤坂2-13-20 Tsumugiビル 1F,https://tabelog.com/tokyo/A1308/A130801/13269136/
9,カフェ,クリントン・ストリート・ベイキング・カンパニー 南青山店,"営業時間
[月～金]9:00～18:00(L.O.17:00)[土・日・祝]9:00~18:00(L.O.17:00)年末年始営業時間12月31日　休業１月１日　 休業１月２日から通常営業となります。
日曜営業
定休日
不定休","東京都港区南青山5-17-1 YHT南青山ビル 1,2F",https://tabelog.com/tokyo/A1306/A130602/13159456/
10,カフェ,カフェラウンジ コロン,"営業時間
◆月～金：11:30-22:00（料理L.O. 21:00 ドリンクL.O. 21:00）◆土・祝日：11:00-18:00（料理L.O. 17:00 ドリンクL.O. 17:00）日・要相談(貸切のご相談等承ります、店舗までお問い合わせくださいませ)
定休日
不定休（お休みの日は看板等でお知らせ致します。）※貸切の場合は応相談。",東京都港区芝浦2-16-8 3F,https://tabelog.com/tokyo/A1314/A131402/13193250/
11,カフェ,ホワイトステラ,"営業時間
11：00～20:00（19：30LO）
日曜営業
定休日
月曜日",東京都港区西麻布3-1-14,https://tabelog.com/tokyo/A1307/A130701/13261124/
12,カフェ,Cafe WASUGAZEN 愛宕グリーンヒルズ店,"営業時間
日頃より当店をご利用いただきまして誠にありがとうございます。夜営業を再開いたしました。Lunch 11:00 ～15:00(L.O.14:30)Cafe/Dinner 15:00～21:00(L.O.20:00)皆さまのご来店心よりお待ちしております。
定休日
土・日・祝",東京都港区愛宕2-5-1 愛宕グリーンヒルズMORIタワー 3F,https://tabelog.com/tokyo/A1307/A130704/13252981/
13,カフェ,ナナティーアンドツツミ,"営業時間
[月～日]11:00～19:00(L.O 18:30)
日曜営業
定休日
無休",東京都港区北青山3-15-5 ポルトフィーノビル 1F,https://tabelog.com/tokyo/A1306/A130602/13240838/
14,カフェ,茶彩 絲,"営業時間
11:30～21:00（L.O.20:00）ランチ11:30～15:00（L.O.15:00）カフェ14:00～17:00（L.O.17:00）ディナー17:00~21:00（L.O.20:00）※ディナーは、一日一組限定となっております。また、前日までのご予約をお電話にてお願いいたします。
定休日
土曜日、日曜日、祝日",東京都港区六本木3-6-1 丹波谷六彩居ビルディング 1F,https://tabelog.com/tokyo/A1307/A130701/13206836/
15,カフェ,HAUTE COUTURE CAFE OMOTESANDO,"営業時間
11:00～20:30(L.O 20:00)▼４部制でご案内しております。11:00～13:0013:30～15:3016:00～18:0018:30～20:30
日曜営業
定休日
無",東京都港区北青山3-9-19 2F,https://tabelog.com/tokyo/A1306/A130602/13285588/
16,カフェ,OVAL CAFE,"営業時間
平日 8:00-23:00土日祝 8:00–22:00モーニング: 8:00-11:00ランチ: 11:00-15:00ティータイム: 15:00-17:00ディナー: 17:00-LAST
日曜営業
定休日
虎ノ門ヒルズの休館日に準ずる",東京都港区虎ノ門1-23-3 虎ノ門ヒルズ森タワー 2F,https://tabelog.com/tokyo/A1308/A130802/13168768/
17,カフェ,CAFE POKKE,"営業時間
[月～土・祝]11:00～24:00[日]11:00～19:00
日曜営業
定休日
年末年始",東京都港区六本木3-3-17 ソレアード六本木 B1F,https://tabelog.com/tokyo/A1307/A130701/13288759/
18,カフェ,TOKYO CIRCUS CAFE,"営業時間
[月～金]11:00～22:00(L.O.21:30)[土・日]11:00～22:00(L.O.21:30)
日曜営業
定休日
年中無休",東京都港区芝4-12-3 Ｓ４Ｓ　ＢＬＤＧ,https://tabelog.com/tokyo/A1314/A131402/13024559/
19,カフェ,bills お台場,"営業時間
月-金: 9:00 – 22:00土日祝: 8:00 – 22:00(L.O. FOOD 21:00 / DRINK 21:30)
日曜営業
定休日
不定休",東京都港区台場1-6-1 デックス東京ビーチ シーサイドモール 3F,https://tabelog.com/tokyo/A1313/A131306/13128948/
20,カフェ,橋の下,"営業時間
【月～金，祝前】08:00～23:00ディナータイムは18時から
定休日
土曜日、日曜日",東京都港区赤坂3-7-15 パラダイスⅡ,https://tabelog.com/tokyo/A1308/A130801/13037963/
21,カフェ,夕陽ヶ丘食堂,"営業時間
【月〜土】7:00-21:00（L.O.20:00）【日・祝】7:00‐10:00（L.O.09:30）（パンの販売無し）
日曜営業
定休日
なし（日曜・祝日はモーニングのみ）",東京都港区浜松町2-7-3,https://tabelog.com/tokyo/A1314/A131401/13272531/
22,カフェ,スラッシュカフェ,"営業時間
【月～金曜日】OPEN11:00‐19:00 （L.O.18:00）【土・日・祝日】OPEN9:00‐21:00（L.O.20:00）
日曜営業
定休日
不定休日あり",東京都港区白金台1-1-1 八芳園本館　１Ｆ,https://tabelog.com/tokyo/A1316/A131602/13013203/
23,カフェ,サラベス 品川店,"営業時間
営業時間 ：平日 土：9:30～22:30 日祝：9:30～22:00ラストオーダー平日　土：21:30日祝:21:00
定休日
施設の営業日に準じます。",東京都港区港南2-18-1 アトレ品川 4F,https://tabelog.com/tokyo/A1314/A131403/13169478/
24,カフェ,TOKYO NODE CAFE,"営業時間
11:00～17:00(L.O.17:00)17:00～23:00(L.O.22:00)
日曜営業
定休日
2024年1月1～2日",東京都港区虎ノ門2-6-1 虎ノ門ヒルズステーションタワー 8F,https://tabelog.com/tokyo/A1308/A130802/13289953/
25,カフェ,スパイラルカフェ,"営業時間
11:00～23:00(22:00 FOOD L.O / 22:30 DRINK L.O)ランチ　 11:00-15:00L.O.ティー 　11:00-23:00ディナー 18:00-23:00※現在、営業時間を11:00-21:00までとさせていただいております。※催事・イベントにより営業時間を変更する場合がございます。随時更新いたします。事前にお問い合わせください。
日曜営業
定休日
無休（施設の休館日に準ずる）",東京都港区南青山5-6-23 スパイラル 1F,https://tabelog.com/tokyo/A1306/A130602/13002099/
26,カフェ,GALLERY MERROW CAFE,"営業時間
［水〜月］9:00-18:00 （close 11:00-12:00）(L.O 17:30）
定休日
火曜日",東京都港区西麻布3-24-23 CUBE西麻布 1F,https://tabelog.com/tokyo/A1307/A130701/13282515/
27,カフェ,PARK6 Powered by bondolfi boncaffē,"営業時間
[平日]  10：00～21：00（L.O　20：30）[土日祝]  11：00～19：00（L.O　18：30）
日曜営業
定休日
【営業再開のお知らせ】東京都の要請に従いながら営業を再開しております。正確な営業時間につきましてはお電話にてお問合せください。ご理解のほどよろしくお願い申し上げます。",東京都港区六本木6-10-1 森タワー 6F,https://tabelog.com/tokyo/A1307/A130701/13215589/
28,カフェ,ブルー・ブリック・ラウンジ,"営業時間
10:00～19:00 （L.O. 18:30）
日曜営業
定休日
年末年始のみ定休日あり",東京都港区南青山5-3-3 ヨックモック青山本店,https://tabelog.com/tokyo/A1306/A130602/13004798/
