,genre,store_name,business_hours,address,url
0,カフェ,上島珈琲店 武蔵小金井店,"営業時間
10:00～22:00op～15:00　ランチセットあり(サンド＋サラダorスープ＋ドリンク)
日曜営業
定休日
なし",東京都小金井市本町6-14-45 JR武蔵小金井南口ビル2F,https://tabelog.com/tokyo/A1325/A132501/13113662/
1,カフェ,星乃珈琲店 ソコラ武蔵小金井クロス店,,東京都小金井市本町6-2-30 ソコラ武蔵小金井クロス 1F,https://tabelog.com/tokyo/A1325/A132501/13248244/
2,カフェ,珈琲や 東小金井工房,"営業時間
11:00～19:00
日曜営業
定休日
水曜日",東京都小金井市梶野町5-10-58 ののみちヒガコ東 E04/JR高架下 コミュニティステーション,https://tabelog.com/tokyo/A1325/A132501/13176794/
3,カフェ,Cafe 5884,"営業時間
11:00～17:30（LO）
定休日
不定休",東京都小金井市桜町1-11-21,https://tabelog.com/tokyo/A1325/A132501/13165274/
4,カフェ,ピアーズカフェ nonowa武蔵小金井店,"営業時間
7:00～22:30(L.O.22:00)
日曜営業
定休日
無休",東京都小金井市本町5-1-20 nonowa武蔵小金井west,https://tabelog.com/tokyo/A1325/A132501/13190143/
5,カフェ,KEN コーヒー＆パブ,"営業時間
11:30～24:00
定休日
日曜日",東京都小金井市前原町3-40-20 小金井ビューハイツ １Ｆ,https://tabelog.com/tokyo/A1325/A132501/13122220/
6,カフェ,ワイズマンコーヒー,"営業時間
月曜〜水曜日　9:00-17:00土曜　10:00-18:00日曜　10:00-18:00
日曜営業
定休日
木　金曜日",東京都小金井市前原町1-14-3,https://tabelog.com/tokyo/A1325/A132501/13209386/
7,カフェ,ベーカリー・カフェ・クラウン 武蔵小金井店,"営業時間
[月～金]8:00～20:00[土]8:00～19:00[日・祝]9:00～19:00",東京都小金井市本町2-6-1 1F,https://tabelog.com/tokyo/A1325/A132501/13076582/
8,カフェ,サンマルクカフェ イトーヨーカドー武蔵小金井店,"営業時間
10:00～22:00
日曜営業
定休日
無休",東京都小金井市本町6-14-9 イトーヨーカドー武蔵小金井店,https://tabelog.com/tokyo/A1325/A132501/13189388/
9,カフェ,オシオ ヒーリングスペース&カフェ,"営業時間
10:00～19:00
日曜営業
定休日
水曜日、木曜日",東京都小金井市緑町1-1-23 大洋堂書店,https://tabelog.com/tokyo/A1325/A132501/13204146/
10,カフェ,WISE MAN COFFEE 武蔵小金井駅南口店,"営業時間
［月～金］9:00～19:00［土・日］​10:00～19:00
日曜営業",東京都小金井市前原町3-40-1,https://tabelog.com/tokyo/A1325/A132501/13282238/
11,カフェ,ドトールコーヒーショップ 武蔵小金井店,"営業時間
［月～金］7:30～21:00［土・日・祝］8:00～21:00
日曜営業
定休日
無休",東京都小金井市本町5-12-14,https://tabelog.com/tokyo/A1325/A132501/13129819/
12,カフェ,スプンフル,,東京都小金井市前原町5-8-3 丸田ストア,https://tabelog.com/tokyo/A1325/A132501/13143443/
13,カフェ,スターバックス コーヒー nonowa武蔵小金井店,"営業時間
7:00～22:00
日曜営業
定休日
不定休",東京都小金井市本町6-14-29 nonowa武蔵小金井,https://tabelog.com/tokyo/A1325/A132501/13178726/
14,カフェ,にしまきごはん,"営業時間
11:00～17:00
日曜営業
定休日
水曜日、木曜日",東京都小金井市中町2-13-10,https://tabelog.com/tokyo/A1325/A132501/13219281/
15,カフェ,武蔵野茶房 江戸東京たてもの園店,"営業時間
［4～9月］10:30～17:00［10～3月］10:3～16:30
日曜営業
定休日
月曜日",東京都小金井市桜町3-7-1 江戸東京たてもの園,https://tabelog.com/tokyo/A1325/A132501/13155133/
16,カフェ,デイリーズ カフェ ヒガコ,"営業時間
11:30～23:00
日曜営業
定休日
無休",東京都小金井市緑町1-1-28,https://tabelog.com/tokyo/A1325/A132501/13176399/
17,カフェ,フロンティア,"営業時間
[月～金]9:00～20:00[土・日・祝]9:00～19:00
定休日
年中無休",東京都小金井市本町1-9-8,https://tabelog.com/tokyo/A1325/A132501/13088584/
18,カフェ,コメダ珈琲店 東小金井店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都小金井市梶野町5-2-19,https://tabelog.com/tokyo/A1325/A132501/13165144/
19,カフェ,すずのすけの豆,"営業時間
11:00～20:00
日曜営業
定休日
月曜日",東京都小金井市東町4-43-12,https://tabelog.com/tokyo/A1325/A132501/13175012/
20,カフェ,カフェクーラ,"営業時間
14時～17時（LO16時45分）
日曜営業
定休日
季節営業（2020年は7月16日より）月曜ほか不定休（ツイッターでお知らせ）",東京都小金井市貫井南町1-25-4,https://tabelog.com/tokyo/A1325/A132501/13158463/
21,カフェ,スターバックスコーヒー nonowa東小金井店,"営業時間
7:00～22:30",東京都小金井市梶野町5-1-1 nonowa東小金井,https://tabelog.com/tokyo/A1325/A132501/13202135/
22,カフェ,カフェ MUG BOAT,,東京都小金井市本町2-9-19,https://tabelog.com/tokyo/A1325/A132501/13269637/
23,カフェ,はなまるカフェ,"営業時間
休業のお知らせいつもはなまるカフェをご利用いただきありがとうございます。誠に勝手ながらしばらくの間休業とさせていただきます。再開の際は、SNS・ホームページなどでお知らせいたします。ご迷惑をおかけしますが、何卒よろしくお願い申し上げます。
定休日
休業中",東京都小金井市関野町2-4-21,https://tabelog.com/tokyo/A1325/A132501/13269946/
24,カフェ,わくわく都民農園小金井 プラム,"営業時間
10:00～15:00",東京都小金井市本町2-8-9,https://tabelog.com/tokyo/A1325/A132501/13269636/
25,カフェ,出茶屋の小屋,"営業時間
11:00～18:00
日曜営業
定休日
月曜日、火曜日",東京都小金井市梶野町1-3-22 オリーブガーデン,https://tabelog.com/tokyo/A1325/A132501/13220164/
26,カフェ,Cafe de D daiei 小金井店,"営業時間

日曜営業",東京都小金井市本町5-34-14 ダイエー小金井店 1F,https://tabelog.com/tokyo/A1325/A132501/13216296/
27,カフェ,エンジェルブリュー,,東京都小金井市貫井北町3-17-31 ベルハイム小金井 1F,https://tabelog.com/tokyo/A1325/A132501/13238864/
28,カフェ,コルキアオラ,"営業時間
[月～金] 17:00～24:00[土・日・祝] 15:00～24:00
日曜営業
定休日
不定期 ※ブログ、Twitterを要確認",東京都小金井市梶野町2-6-5,https://tabelog.com/tokyo/A1325/A132501/13165623/
29,カフェ,出茶屋,,東京都小金井市前原町5-8-3 丸田ストアー,https://tabelog.com/tokyo/A1325/A132501/13239754/
30,カフェ,トカール カフェ,"営業時間
11:00～16:00",東京都小金井市梶野町1-2-36 MA-TO KITCHEN,https://tabelog.com/tokyo/A1325/A132501/13273166/
31,カフェ,ブルーメンハウス,"営業時間
閉店
定休日
閉店",東京都小金井市緑町5-11-11,https://tabelog.com/tokyo/A1325/A132501/13148373/
32,カフェ,自然館,"営業時間
11:30～19:00【火〜金】ランチタイム11:30〜15:00【土・日】ランチタイム11:30〜17:00第2,4,5の日曜日はランチメニューお休み
日曜営業
定休日
月曜・祝日",東京都小金井市本町1-15-18,https://tabelog.com/tokyo/A1325/A132501/13035089/
33,カフェ,喫茶グリーンハーモニー,,東京都小金井市緑町4-17-10 センターグリーンピア,https://tabelog.com/tokyo/A1325/A132501/13186681/
34,カフェ,カフェ薫,"営業時間
[水・木](8月以降は金曜も追加) 07:30～15:00
定休日
不定休",東京都小金井市本町4-3-5,https://tabelog.com/tokyo/A1325/A132501/13222459/
35,カフェ,サカノシタカフェ,"営業時間
[月〜日]8:00〜23:00
日曜営業
定休日
不定休",東京都小金井市中町4-4-10,https://tabelog.com/tokyo/A1325/A132501/13291757/
36,カフェ,ノムノムカフェ,,東京都小金井市梶野町1-2-36,https://tabelog.com/tokyo/A1325/A132501/13270281/
37,カフェ,カフェ ホノホノ,,東京都小金井市前原町1-7-6,https://tabelog.com/tokyo/A1325/A132501/13163511/
38,カフェ,すうぷ屋 でみCafe,"営業時間
11:00～18:00
日曜営業
定休日
月曜日、火曜日",東京都小金井市本町6-5-3 シャトー小金井 2F,https://tabelog.com/tokyo/A1325/A132501/13231832/
39,カフェ,カフェ コティ,,東京都小金井市前原町2-17-9,https://tabelog.com/tokyo/A1325/A132501/13249567/
40,カフェ,野の草茶房,,東京都小金井市貫井南町4-28-27,https://tabelog.com/tokyo/A1325/A132501/13016156/
41,カフェ,ポップ・ポップ・カフェ,"営業時間
11:00～21:00
定休日
第１第３木曜",東京都小金井市本町1-19-4,https://tabelog.com/tokyo/A1325/A132501/13117197/
42,カフェ,CAFE SUD KONIG,"営業時間
[月～金]14:00～21:00[土・日]11:00～19:00
日曜営業
定休日
不定休",東京都小金井市本町1-18-15,https://tabelog.com/tokyo/A1325/A132501/13265595/
43,カフェ,コーヒー ウィズ フォー エレメント,"営業時間
12:00～22:00
日曜営業
定休日
木曜日",東京都小金井市梶野町1-2-36 MA-TO R5,https://tabelog.com/tokyo/A1325/A132501/13253487/
44,カフェ,ヤマノバコーヒー,"定休日
火曜日、水曜日、木曜日、金曜日、土曜日、日曜日",東京都小金井市桜町1-6-11 八方知人,https://tabelog.com/tokyo/A1325/A132501/13268365/
45,カフェ,Reve,,東京都小金井市桜町1-15-11,https://tabelog.com/tokyo/A1325/A132501/13151175/
46,カフェ,Cafe りあん,"営業時間
10:00～16:30(L.O.16:00)
定休日
土曜日、日曜日、祝日",東京都小金井市貫井南町2-7-14,https://tabelog.com/tokyo/A1325/A132501/13260350/
47,カフェ,仕立てとおはなし処 Dozo,"営業時間
[水・土・日]10:00～16:30
日曜営業
定休日
月曜日、火曜日、木曜日、金曜日",東京都小金井市関野町2-3-11,https://tabelog.com/tokyo/A1325/A132501/13283620/
48,カフェ,OYAKI CAFE キイロ,"営業時間
11:00～18:00 (L.O17:30)
定休日
日曜日、月曜日",東京都小金井市梶野町5-9-8,https://tabelog.com/tokyo/A1325/A132501/13262323/
49,カフェ,upon NASH,,東京都小金井市東町4-20-18,https://tabelog.com/tokyo/A1325/A132501/13288516/
50,カフェ,珈琲 花居,"営業時間
10：30～19：00
日曜営業
定休日
火曜日・不定休",東京都小金井市中町1-2-7,https://tabelog.com/tokyo/A1325/A132501/13113161/
51,カフェ,フォーエバー ホワイト,"営業時間
【営業時間】﻿月曜日〜金曜日18:00〜24:00 (Lo.23:30)土曜日17:00〜23:00定休日：日曜日、祝日
定休日
日曜日・祝日",東京都小金井市貫井北町3-5-7 恒栄コーポ 1F,https://tabelog.com/tokyo/A1325/A132501/13239163/
52,カフェ,くりやま,,東京都小金井市中町2-21-1,https://tabelog.com/tokyo/A1325/A132501/13075934/
53,カフェ,イル カッフェ アミコ,"営業時間
11:00～21:00
日曜営業
定休日
月曜日",東京都小金井市東町3-7-23,https://tabelog.com/tokyo/A1325/A132501/13229470/
54,カフェ,緑風庵,"営業時間
10:30～17:30
日曜営業
定休日
月曜日、火曜日",東京都小金井市前原町4-18-31,https://tabelog.com/tokyo/A1325/A132501/13283587/
55,カフェ,長屋カフェ,"営業時間
7:00～21:00",東京都小金井市前原町5-9-7 BalukoLaundryPlace 1F,https://tabelog.com/tokyo/A1325/A132501/13284832/
56,カフェ,Yutaly One’s Cafe,,東京都小金井市貫井北町1-23-33,https://tabelog.com/tokyo/A1325/A132501/13277382/
57,カフェ,おにぎりcafe 近江屋,"営業時間
[火]11:00～18:00
定休日
月曜日、水曜日、木曜日、金曜日、土曜日、日曜日",東京都小金井市桜町1-6-11 八方知人,https://tabelog.com/tokyo/A1325/A132501/13272015/
58,カフェ,ミュージアムショップ＆カフェ,,東京都小金井市桜町3-7-1 江戸東京たてもの園 ビジターセンター,https://tabelog.com/tokyo/A1325/A132501/13151362/
59,カフェ,キッチン食菜,"営業時間
[水・土]11:30～18:00
定休日
月曜日、火曜日、木曜日、金曜日、日曜日",東京都小金井市関野町2-4-21,https://tabelog.com/tokyo/A1325/A132501/13274656/
60,カフェ,ウエスト,,東京都小金井市東町4-21-12,https://tabelog.com/tokyo/A1325/A132501/13137294/
61,カフェ,カフェ アティコ,,東京都小金井市本町1-20-2,https://tabelog.com/tokyo/A1325/A132501/13245456/
62,カフェ,セカンドストーリー コーヒーロースター,,東京都小金井市緑町1-1-23 大洋堂書店,https://tabelog.com/tokyo/A1325/A132501/13247541/
