,genre,store_name,business_hours,address,url
0,カフェ,サラベス 東京店,"営業時間
【2F】月曜～金曜：9:00～22:00(21:00LO)土日・祝日：9:00～22:00(21:00LO)【3F Roof Top Terrace】…現在クローズしております（オープン状況はご確認ください）※ラストオーダー時刻は、オフィシャルサイトでご確認ください。
日曜営業
定休日
不定休",東京都千代田区丸の内1-8-2 鉃鋼ビルディング南館 2・3F,https://tabelog.com/tokyo/A1302/A130201/13189541/
1,カフェ,THE BLUE,"営業時間
11:00～22:00(フードL.O.21:00 ドリンクL.O.21:30)ランチ：11：00～16：00ディナー：18：00～22：00
日曜営業
定休日
不定休",東京都千代田区有楽町1-2-2 日比谷シャンテ 別館 日比谷ゴジラスクエア,https://tabelog.com/tokyo/A1301/A130102/13276936/
2,カフェ,common cafe 丸の内センタービル店,"営業時間
[月～金]11:30～21:00（LO）[土・日・祝]11:30～20:00（LO）
日曜営業
定休日
不定休   ※丸の内センタービル準ずる。　年末年始は、12/30～1/3休業いたします。",東京都千代田区丸の内1-6-1 丸の内センタービルディング 1F,https://tabelog.com/tokyo/A1302/A130201/13200740/
3,カフェ,アロハテーブル 飯田橋,"営業時間
[全日]11:30～22:00※状況により営業時間を変更する場合がございます。
日曜営業
定休日
不定休（施設に準ずる）",東京都千代田区富士見2-10-2 飯田橋グラン・ブルーム サクラテラス 2F 201,https://tabelog.com/tokyo/A1309/A130905/13173844/
4,カフェ,WHIZ CAFE,"営業時間
[月火水木金]モーニング  7:00〜10:00(LO9:30)ランチ　　11:30〜15:00(LO14:30)ディナー　17:00～23：00(LO22：00)［土日祝］モーニング  7:00〜10:00(LO9:30)ランチ　　　予約制で1階のみディナー　17:00～23：00(LO22：00)
日曜営業
定休日
なし",東京都千代田区岩本町2-1-1 アパホテル神田駅東 1F,https://tabelog.com/tokyo/A1310/A131002/13272001/
5,カフェ,廣瀬與兵衛商店,"営業時間
【ランチ】11:00～14:00【カフェ】14:00～17:00【ディナー】17:00～21:00
定休日
土日祝",東京都千代田区神田錦町3-17 廣瀬ビル 1F,https://tabelog.com/tokyo/A1302/A130201/13285634/
6,カフェ,EDOCCO CAFE MASU MASU,"営業時間
【月〜木】10:00〜17:30（17:00 L.O）【金・土・日・祝】10:00〜18:00（17:30 L.O）
日曜営業
定休日
★年中無休",東京都千代田区外神田2-16-2 神田明神文化交流館 1F,https://tabelog.com/tokyo/A1310/A131002/13228621/
7,カフェ,REVIVE KITCHEN THREE HIBIYA,"営業時間
【通常営業時間】11：00～22：00（L.O. 21:00）　※特殊なヴィーガン料理（オリエンタルヴィーガン等）は、メニューの構成上、対応をお断りさせて頂く場合がございます。ご了承くださいませ。
日曜営業
定休日
不定休 ※施設に準ずる",東京都千代田区有楽町1-1-2 東京ミッドタウン日比谷 2F,https://tabelog.com/tokyo/A1301/A130102/13219854/
8,カフェ,フクモリ,"営業時間
[月-金] 11:30 - 23:00 (L.O 22:00)◾️LUNCH TIME 11:30 - 15:00◾️CAFE TIME 15:00 - 17:00◾️DINNER TIME 17:00 - 21:00
定休日
日曜日",東京都千代田区東神田1-2-10 泰岳ビル　１Ｆ,https://tabelog.com/tokyo/A1302/A130204/13090984/
9,カフェ,テラス8890,"営業時間
月～金8:30～21:00（L.O.19:30、ドリンクL.O.20:00）土日祝休業
定休日
不定休(ワテラスタワーに準ずる)",東京都千代田区神田淡路町2-101 ワテラスタワーコモン 3F,https://tabelog.com/tokyo/A1310/A131002/13155049/
10,カフェ,Coffee&Bar Orange,"営業時間
[月～金]12:00～23:00(L.O:22:30)
定休日
日曜日",東京都千代田区西神田2-1-3 トービケンビル 1F,https://tabelog.com/tokyo/A1310/A131003/13288816/
11,カフェ,ガーデンラウンジ,"営業時間
〈朝食〉　6:30～10:00(L.O)〈ランチ〉　11:00～〈スーパースイーツビュッフェ〉【WEBより事前予約制】　11:30～※各90分制　※繁忙日により時間が変更になる場合がございます〈ティータイム〉　　15:00～18:00
日曜営業
定休日
無休",東京都千代田区紀尾井町4-1 ホテルニューオータニ ガーデンタワーロビィ階,https://tabelog.com/tokyo/A1308/A130803/13009058/
12,カフェ,THE LOUNGE,"営業時間
11:00～21:00(L.O 20:00)
日曜営業
定休日
年中無休",東京都千代田区大手町1-2-1 フォーシーズンズホテル東京大手町 39F,https://tabelog.com/tokyo/A1302/A130201/13249496/
13,カフェ,カフェ＆ブックス ビブリオテーク 東京・有楽町,"営業時間
11:00-21:00・パンケーキ/料理（L.O　20:00)・その他デザート/ドリンク(L.O 20:30)
日曜営業
定休日
館の休みに準ずる",東京都千代田区有楽町2-5-1 ルミネ有楽町店 ルミネ1　3Ｆ,https://tabelog.com/tokyo/A1301/A130102/13132377/
14,カフェ,ブックハウスカフェ,"営業時間
・書店   　11：00～18：00・カフェ　11：00～18：00（フード/スイーツ/ドリンク共にL.O.17：00）（平日）    　11：00～18：00（フード/スイーツL.O.17：00/ドリンクL.O.17：30）（土日祝）・バーリリパット（平日のみ営業）　　　　　20：00～23：30（L.O.23：00）
日曜営業
定休日
[年中無休]  ※年末年始はお休みさせていただきます。",東京都千代田区神田神保町2-5 北沢ビル 1F,https://tabelog.com/tokyo/A1310/A131003/13212108/
15,カフェ,ピタン ビストロ アンド ケークス,"営業時間
[月～金]11:30～15:00 18:00～22:00(21:00L.O）[土]16:00～21:00(20:00L.O)
定休日
日曜日、祝日　詳細はInstagramを確認ください。",東京都千代田区麹町2-14-1 第一茜ビル 7F,https://tabelog.com/tokyo/A1308/A130803/13253387/
16,カフェ,真不同 HONG KONG TEA ROOM 1946,"営業時間
平日 11:00～22:00（L.O21：30）土日祝 11:00～21:30（L.O21：00）注.1)キャッシュレス店舗のため現金が使えません注.2)混雑時お席は90-120分目安にお願いしております。ご了承ください
日曜営業
定休日
無休（新丸ビルに準ずる）年末年始は元旦のみお休みさせていただきます",東京都千代田区丸の内1-5-1 新丸の内ビルディング B1F,https://tabelog.com/tokyo/A1302/A130201/13282490/
17,カフェ,"cafe,Dining&Bar 104.5","営業時間
11:30～22:00
日曜営業
定休日
なし",東京都千代田区神田淡路町2-101 ワテラスタワー 2Ｆ,https://tabelog.com/tokyo/A1310/A131002/13154502/
18,カフェ,24/7 cafe apartment 有楽町,"営業時間
11:00〜21:0020:00(フードL.O)20:30(ドリンク&デザートL.O)〈年末年始営業時間〉2023.12.31　　11:00～18:302024.1.1　　 　休業2024.1.2　　　 休業2024.1.3　　　 休業
日曜営業
定休日
施設に準ずる",東京都千代田区有楽町2-7-1 有楽町マルイ 5F,https://tabelog.com/tokyo/A1301/A130102/13168901/
19,カフェ,サクラカフェ神保町,"営業時間
※ランゲージ・エクスチェンジ（言語交換）開催中!!   日本語・英語・スペイン語の言語交流が可能です♪※テイクアウト・デリバリーも実施しております。※日曜営業
定休日
無休",東京都千代田区神田神保町2-21-4,https://tabelog.com/tokyo/A1310/A131003/13108391/
20,カフェ,KANPAI TERRACE,"営業時間
7:00～23:00(L.O 22:00)
日曜営業
定休日
年中無休",東京都千代田区神田三崎町2-22-17 sequence SUIDOBASHI 1F,https://tabelog.com/tokyo/A1310/A131003/13256117/
21,カフェ,バタフライエフェクト,"営業時間
[平日：月火木金]11:30～16:00(L.O.15:30)　[土]13:00〜17:30(L.O.17:00)※水・日・祝定休、ほか不定休あり
定休日
【不定休】水曜日、日曜、祝日、お盆、年末年始",東京都千代田区東神田1-2-2,https://tabelog.com/tokyo/A1302/A130204/13216954/
22,カフェ,スターバックスコーヒー 皇居外苑 和田倉噴水公園店,"営業時間
[月～日]7:00～21:00
日曜営業
定休日
不定休",東京都千代田区皇居外苑3-1,https://tabelog.com/tokyo/A1302/A130201/13261634/
23,カフェ,バリッシモ 有楽町イトシア,"営業時間
平日 　8:00-22:30（LO. 22:00）土日祝 9:00-22:30（LO. 22:00）
日曜営業
定休日
無し",東京都千代田区有楽町2-7-1 有楽町イトシア イトシアプラザ1F,https://tabelog.com/tokyo/A1301/A130102/13044508/
24,カフェ,神保町ブックセンター,"営業時間
[月～金] 9:00～19:00[土・日・祝]10:00～19:00
日曜営業
定休日
不定休",東京都千代田区神田神保町2-3-1 岩波書店アネックス 1F,https://tabelog.com/tokyo/A1310/A131003/13220374/
25,カフェ,パティスリー エ カフェ ア・ラ・カンパーニュ 秋葉原店,"営業時間
10:00～22:00
定休日
アトレ秋葉原１に準ずる",東京都千代田区外神田1-17-6 アトレ秋葉原1 4F,https://tabelog.com/tokyo/A1310/A131001/13119480/
26,カフェ,KAITEKI CAFE,"営業時間
月〜金：11:00～21:00【ランチタイム】 11:00〜15:00
定休日
土日祝　 (貸切パーティーのみ対応可)",東京都千代田区大手町1-6-1 大手町ビル 1F,https://tabelog.com/tokyo/A1302/A130201/13146134/
27,カフェ,フジ,,東京都千代田区丸の内3-7-2,https://tabelog.com/tokyo/A1302/A130201/13088513/
28,カフェ,ベースキャンプ,"営業時間
[火～木]　　ランチ　11：30～14：30（L.O14：00）　ディナー　17：00～23：30 (L.O23：00)[金・土・祝]　17：00～23：30 (L.O23：00)
定休日
日・月",東京都千代田区神田三崎町2-22-8 梨本ビル 1F,https://tabelog.com/tokyo/A1310/A131003/13128738/
29,カフェ,ドトールコーヒーショップ 麹町２丁目店,"営業時間
［月～金］7:00～17:00［土］7:00～15:00
定休日
日曜日、祝日、第2土曜日",東京都千代田区麹町2-7-11,https://tabelog.com/tokyo/A1308/A130803/13086781/
