,genre,store_name,business_hours,address,url
0,カフェ,アン シャルム カフェ,"営業時間
火曜日-土曜日ティータイム9:00~11:00[ランチタイム]11:00～14:00[ティータイム]14:00～17:00[ディナータイム]17:00～22:00 (L.O.22:00<フード>/22:00<ドリンク>)日曜日9:00～21:00
日曜営業
定休日
月曜日",東京都府中市府中町1-7-3 恩田ビル 2F,https://tabelog.com/tokyo/A1326/A132602/13205434/
1,カフェ,FAMILY DINER shrimp house,"営業時間
[月～日]11：00～22:00 （L.O）21：00
日曜営業
定休日
不定休",東京都府中市若松町2-7-10,https://tabelog.com/tokyo/A1326/A132602/13289611/
2,カフェ,コーヒーアンドベイクドゥスール,"営業時間
12:00～19:00
日曜営業
定休日
火曜日",東京都府中市美好町3-12-58 K151Aビル 1F,https://tabelog.com/tokyo/A1326/A132602/13220184/
3,カフェ,ドトールコーヒーショップ 府中フォーリス店,"営業時間
10:00～20:00(L.O.19:30)
日曜営業
定休日
無休",東京都府中市宮町1-41-1 フォーリス,https://tabelog.com/tokyo/A1326/A132602/13086913/
4,カフェ,サーバジア・カフェ,"営業時間
[水～日]11:30～19:00(L.O.18:30)　
日曜営業
定休日
月曜・火曜",東京都府中市小柳町1-1-3 メゾンキャンファクトリー北側店舗,https://tabelog.com/tokyo/A1326/A132602/13098428/
5,カフェ,ラ・オハナ 府中新町店,"営業時間
9:00～23:00※時短中20時まで
日曜営業
定休日
無休",東京都府中市新町2-20-1,https://tabelog.com/tokyo/A1325/A132501/13257335/
6,カフェ,カフェ 葡萄,"営業時間
10:00～19:00
定休日
火曜・月曜不定休",東京都府中市緑町3-33-4,https://tabelog.com/tokyo/A1326/A132602/13242020/
7,カフェ,珈琲館シャガァル,"営業時間
8:30～18:30 
定休日
不定休",東京都府中市宮西町1-11-1,https://tabelog.com/tokyo/A1326/A132602/13037055/
8,カフェ,森のカフェ,"営業時間
[月・火　木～土]カフェタイム11:00～16:00(L.O.15:30、ランチL.O.14:30)バータイム18:30～22:00(L.O.21:30)[日]カフェタイム11:00～16:00(L.O.15:30)※翌祝日の場合はバータイム有
日曜営業
定休日
水曜日",東京都府中市美好町3-2-3,https://tabelog.com/tokyo/A1326/A132602/13047899/
9,カフェ,ハケの茶屋,"営業時間
1月～11月　9:00～16:00 12月　9:00～16:00（土曜・日曜・祝日のみ）",東京都府中市南町6-32 府中市郷土の森博物館内,https://tabelog.com/tokyo/A1326/A132602/13101883/
10,カフェ,府中乃森珈琲店,"営業時間
10:00-17:00（L.O.16:30）月曜が祝日の場合は翌日が定休日になります。府中市美術館の展示替え期間なども定休日ですがテイクアウトのみで営業してる日もあるので詳しくは公式サイトの営業日程をご確認下さい。近隣駐車場府中市臨時駐車場（54台収容・無料）
日曜営業
定休日
月曜日",東京都府中市浅間町1-3-3 府中市美術館,https://tabelog.com/tokyo/A1326/A132602/13255050/
11,カフェ,the Angie Ave.,"営業時間
［月～日］（定休日なし）CAFE：11:00-19:00(料理/ドリンク L.O.18:30)BAR TIME：19:30-0:00(料理/ドリンク L.O.23:30)
日曜営業
定休日
なし",東京都府中市片町2-18-3 1F,https://tabelog.com/tokyo/A1326/A132602/13245675/
12,カフェ,Gallery & Cafe DODO,"営業時間
[火～日]11：00～19：00　20：00～22:30(L.O.22:00)　日曜祝日は夜間不定休
日曜営業
定休日
月曜日",東京都府中市幸町1-39-43,https://tabelog.com/tokyo/A1326/A132602/13090828/
13,カフェ,茶房山もも,"営業時間
夏季　9：00～18：30冬季　9：00～17：00正月　彼岸　早朝より営業",東京都府中市紅葉丘2-29-6,https://tabelog.com/tokyo/A1326/A132602/13106850/
14,カフェ,インディハウス,"営業時間
10:00～19:00
日曜営業
定休日
火曜日、水曜日",東京都府中市幸町1-19-1,https://tabelog.com/tokyo/A1326/A132602/13022821/
15,カフェ,はーもにぃ御休み処,"営業時間
10：00～17：00
日曜営業
定休日
第1、3水曜",東京都府中市宮町3-1,https://tabelog.com/tokyo/A1326/A132602/13088328/
16,カフェ,コフィア エクスリブリス ケトル,"営業時間
［月・水・木・金］12:00～19:00(L.O.18:00)［土・日・祝］11:00～19:00(L.O.18:00)
日曜営業
定休日
火曜日",東京都府中市八幡町3-19-3,https://tabelog.com/tokyo/A1326/A132602/13178813/
17,カフェ,東京いちごカフェ,"営業時間
11:00〜17:00(LO.16:30)
日曜営業
定休日
火曜日",東京都府中市美好町3-16-2,https://tabelog.com/tokyo/A1326/A132602/13263467/
18,カフェ,倉式珈琲店 ぷらりと京王府中店,"営業時間
7:00～22:30 (L.O.22:00)
日曜営業
定休日
無休",東京都府中市府中町1-2-1 ぷらりと京王府中西 1F,https://tabelog.com/tokyo/A1326/A132602/13220084/
19,カフェ,カトレア,"営業時間
[月～金]10:00～20:00[土・日・祝]12:00～18:00
日曜営業",東京都府中市片町2-18-27,https://tabelog.com/tokyo/A1326/A132602/13054984/
20,カフェ,エトカト,"営業時間
Lunch　11:30～14:00※現在ランチタイムのみの営業
定休日
日曜・祝日",東京都府中市宮西町1-12-7 1F,https://tabelog.com/tokyo/A1326/A132602/13226757/
21,カフェ,ダッキーダック 府中くるる店,"営業時間
11:00-22:00
日曜営業
定休日
無休",東京都府中市宮町1-50 くるる 4F,https://tabelog.com/tokyo/A1326/A132602/13026957/
22,カフェ,ベックスコーヒーショップ 府中本町店,"営業時間
[月～土]6:30～21:00[日・祝]7:00～21:00
日曜営業
定休日
無休",東京都府中市本町1 府中本町駅構内,https://tabelog.com/tokyo/A1326/A132602/13055778/
23,カフェ,森かふぇ,,東京都府中市南町6-32 郷土の森博物館本館 1F,https://tabelog.com/tokyo/A1326/A132602/13192114/
24,カフェ,菩提樹,,東京都府中市本町1-16-14,https://tabelog.com/tokyo/A1326/A132602/13037941/
25,カフェ,コパ デ カフェ,"営業時間
[月・火・木～日]11:00～17:00
日曜営業
定休日
水曜日",東京都府中市寿町1-1-32 しみずビル 1F,https://tabelog.com/tokyo/A1326/A132602/13036900/
26,カフェ,タリーズコーヒー 府中駅南口店,"営業時間
8:00～22:00",東京都府中市宮町1-100 ル・シーニュ 1F,https://tabelog.com/tokyo/A1326/A132602/13210926/
27,カフェ,エレファンティーノ,"営業時間
10:00～19:00
日曜営業
定休日
火曜日",東京都府中市美好町3-1-5,https://tabelog.com/tokyo/A1326/A132602/13061518/
28,カフェ,428cafe+,"営業時間
11:00～18:00
日曜営業
定休日
月曜日",東京都府中市四谷2-41-3,https://tabelog.com/tokyo/A1326/A132602/13270531/
29,カフェ,ドトールコーヒーショップ 京王府中店,"営業時間
平　日: 06:45 - 22:00土曜日: 07:00 - 22:00日　祝: 07:00 - 22:00
日曜営業
定休日
無休",東京都府中市府中町1-3-6 京王府中ショッピングセンター,https://tabelog.com/tokyo/A1326/A132602/13056955/
30,カフェ,府中卸売珈琲店,"営業時間
8:30～15:00
定休日
不定休(大東京綜合卸売センターに準ずる)",東京都府中市矢崎町4-1 大東京綜合卸売センター,https://tabelog.com/tokyo/A1326/A132602/13190575/
31,カフェ,スターバックス・コーヒー 府中くるる店,"営業時間
07:00～22:30
日曜営業
定休日
不定休",東京都府中市宮町1-50 くるる 2F,https://tabelog.com/tokyo/A1326/A132602/13034123/
32,カフェ,し～ま茶房,,東京都府中市若松町1-9-1 ギャロップ,https://tabelog.com/tokyo/A1326/A132602/13137401/
33,カフェ,カフェ サンク,"営業時間
【臨時休業のお知らせ】緊急事態宣言により、4/25（日）～5/11（火）臨時休業致します。[月～金、祝]　7:00～17:00[　土・日　]　7:00～19:00
日曜営業
定休日
水曜日",東京都府中市本町1-11-12,https://tabelog.com/tokyo/A1326/A132602/13187994/
34,カフェ,スターバックスコーヒー 京王府中駅ビル店,,東京都府中市府中町1-2-1 京王府中ショッピングセンター,https://tabelog.com/tokyo/A1326/A132602/13210396/
35,カフェ,喫茶は～もにぃ 府中グリーンプラザ分館店,"営業時間
10:00～17:45
定休日
グリーンプラザ休館日",東京都府中市寿町1丁目1 府中グリーンプラザ分館1階,https://tabelog.com/tokyo/A1326/A132602/13093545/
36,カフェ,珈琲屋マロコ,"営業時間
11:00～19:00
日曜営業
定休日
火曜日",東京都府中市府中町2-6-1,https://tabelog.com/tokyo/A1326/A132602/13227074/
37,カフェ,コメダ珈琲店 府中白糸台店,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都府中市白糸台3-5-3,https://tabelog.com/tokyo/A1326/A132601/13151804/
38,カフェ,こぐま屋珈琲店,"営業時間
［月～日］11:30～19:00
日曜営業",東京都府中市本町1-1-18,https://tabelog.com/tokyo/A1326/A132602/13148981/
39,カフェ,ぶんぶん,"営業時間
8:00~20:00
日曜営業",東京都府中市住吉町2-17-1,https://tabelog.com/tokyo/A1326/A132602/13088585/
40,カフェ,蔵カフェ,"営業時間
当面の間10：30〜17：00とさせて頂きます。
定休日
水曜日、日曜日",東京都府中市宮西町4-2-1,https://tabelog.com/tokyo/A1326/A132602/13040711/
41,カフェ,ブレンディールック,"営業時間
[月～土]7：30～21:00[日・祝]7：30～11:00頃
定休日
日・祝の午後",東京都府中市住吉町2‐17‐31 幸春ビル 1F,https://tabelog.com/tokyo/A1326/A132602/13128847/
42,カフェ,ドトールコーヒーショップ 都立総合医療センター店,"営業時間
[月～金]7:30～21:00[土]7:30～20:00[日・祝]8:00～20:00
日曜営業
定休日
無休",東京都府中市武蔵台2-8-29 都立総合医療センター敷地内,https://tabelog.com/tokyo/A1325/A132502/13131230/
43,カフェ,星星峡,"営業時間
11:30～19：00
日曜営業
定休日
不定休",東京都府中市若松町1-26-6,https://tabelog.com/tokyo/A1326/A132602/13222017/
44,カフェ,PLASIA KITCHEN,"営業時間
月曜日～金曜日カフェテリア　11:30～14:00〔Ｌ．Ｏ．13:30〕カフェ　10:00～17:00〔Ｌ．Ｏ．16:30〕
定休日
土・日・祝日・年末年始",東京都府中市日鋼町1-1 ヒューリック府中タワー 1F,https://tabelog.com/tokyo/A1326/A132602/13190877/
45,カフェ,エクセルシオール カフェ バリスタ 府中ル・シーニュ店,"営業時間
[月～金]7:00～22:00[土・日・祝]8:00～22:00
定休日
不定休(府中ル・シーニュに準ずる)",東京都府中市宮町1-100 府中ル・シーニュ 1F,https://tabelog.com/tokyo/A1326/A132602/13210928/
46,カフェ,エクセルシオールカフェ 東京競馬場店,"営業時間
9:00-16:00",東京都府中市日吉町1-1 東京競馬場 フジビュースタンド3F,https://tabelog.com/tokyo/A1326/A132602/13100568/
47,カフェ,ドトール珈琲店 府中店,,東京都府中市宮前1-41-2 2F,https://tabelog.com/tokyo/A1326/A132602/13259877/
48,カフェ,183 フチュウ ファンゾーン ウィズ ビアテリア プロント,"営業時間
［月～金］7:00～17:30(カフェ)17:30～22:00(サカバ)[土]8:00～17:30(カフェ)17:30～22:00(サカバ)[日]8:00～18:00(カフェ)
日曜営業
定休日
無休",東京都府中市宮町1-1-10 京王府中ショッピングセンター 2F,https://tabelog.com/tokyo/A1326/A132602/13235818/
49,カフェ,NORTH LINK coffee & tea cowork+ MitteN fuchu,"営業時間
10:00-20:00
日曜営業
定休日
年中無休",東京都府中市宮町1-41-2 MitteN府中 3F,https://tabelog.com/tokyo/A1326/A132602/13257693/
50,カフェ,タリーズコーヒー MINANO分倍河原店,"営業時間
8:00～21:00
日曜営業",東京都府中市片町3-22-26,https://tabelog.com/tokyo/A1326/A132602/13089700/
51,カフェ,ベイシーズ カフェ＆ダイナー フチュウテラス,"営業時間
11:00～21:00(L.O.20:30) 
日曜営業
定休日
無休",東京都府中市宮西町2-2-12,https://tabelog.com/tokyo/A1326/A132602/13240642/
52,カフェ,オレンジブーツ,"営業時間
【平日】9:30〜21:00 (LO)【土・日・祝】11:00～21:00(LO)
日曜営業
定休日
無休",東京都府中市宮町1-100 ル・シーニュ5F プラッツ内,https://tabelog.com/tokyo/A1326/A132602/13212875/
53,カフェ,珈琲焙煎舎,"営業時間
12:00～19:00
定休日
水・日曜日",東京都府中市美好町2-17-10,https://tabelog.com/tokyo/A1326/A132602/13157595/
54,カフェ,アート カフェ,,東京都府中市府中町2-7-1,https://tabelog.com/tokyo/A1326/A132602/13227486/
55,カフェ,365cafe,,東京都府中市晴見町2-16-29 国宏ビル 1F,https://tabelog.com/tokyo/A1326/A132602/13286532/
56,カフェ,テラッツァ,"営業時間
【火～土】11:00～17:00
定休日
日・月・祝・年末年始",東京都府中市住吉町5-17-7 和幸ビル 1F,https://tabelog.com/tokyo/A1326/A132602/13267013/
57,カフェ,カフェ アット,"営業時間
［水］10:00～16:00［木・金］10:00～14:00
定休日
月曜日、火曜日、土曜日、日曜日",東京都府中市朝日町3-17-5 足立邦栄会みずき内,https://tabelog.com/tokyo/A1326/A132601/13252356/
58,カフェ,エッグス キッチン,"営業時間
[月～水・金～日]　ランチ 11:00～15:00(L.O.14:30)カフェ 15:00～17:00
日曜営業
定休日
木曜日",東京都府中市四谷4-7-16,https://tabelog.com/tokyo/A1326/A132602/13246551/
59,カフェ,ドゥ フレール,,東京都府中市清水が丘2-46-3 マメゾン375 1F,https://tabelog.com/tokyo/A1326/A132602/13237436/
60,カフェ,チャプター 1,,東京都府中市美好町1-18-3,https://tabelog.com/tokyo/A1326/A132602/13248553/
