,genre,store_name,business_hours,address,url
0,カフェ,noco,"営業時間
11:00～16:00
日曜営業
定休日
火曜日、水曜日",東京都青梅市柚木町2-332-2,https://tabelog.com/tokyo/A1330/A133003/13181174/
1,カフェ,つぶあんカフェ,,東京都青梅市本町131,https://tabelog.com/tokyo/A1330/A133003/13158542/
2,カフェ,スターバックス・コーヒー カインズホーム青梅店,"営業時間
7:00～23:00
日曜営業
定休日
不定休",東京都青梅市新町6-9-4,https://tabelog.com/tokyo/A1330/A133002/13048927/
3,カフェ,スモールフルーツランド ベリーコテージ,"営業時間
[火～日] 10:00～17:00
日曜営業
定休日
:月曜",東京都青梅市新町2-11-5,https://tabelog.com/tokyo/A1330/A133002/13041625/
4,カフェ,コメダ珈琲店 青梅店,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都青梅市新町8-26-2,https://tabelog.com/tokyo/A1330/A133002/13165452/
5,カフェ,ニウギニ,,東京都青梅市大柳町1203,https://tabelog.com/tokyo/A1330/A133003/13135537/
6,カフェ,コンブリオ,"定休日
月曜",東京都青梅市小曽木5-3118-2,https://tabelog.com/tokyo/A1330/A133002/13051443/
7,カフェ,火打庵,"営業時間
［火～金］9:30～18:00［土］9:30～17:00
定休日
月曜日、日曜日",東京都青梅市東青梅2-12-6,https://tabelog.com/tokyo/A1330/A133003/13131549/
8,カフェ,ローズタウンティーガーデン,"営業時間
[火～土]11:00～17:00
定休日
月曜日、日曜日",東京都青梅市二俣尾1-3-1,https://tabelog.com/tokyo/A1330/A133003/13146928/
9,カフェ,駒鳥売店,"営業時間

日曜営業",東京都青梅市御岳山146,https://tabelog.com/tokyo/A1330/A133003/13113162/
10,カフェ,らびっと,"営業時間
11:00～19:00
日曜営業
定休日
火・木",東京都青梅市二俣尾3-566-1,https://tabelog.com/tokyo/A1330/A133003/13088869/
11,カフェ,シエスタ,"営業時間
[月・水〜日・祝]11:00〜18:00
日曜営業
定休日
火曜(祝日は営業、翌水曜休)",東京都青梅市新町2-16-15,https://tabelog.com/tokyo/A1330/A133002/13128903/
12,カフェ,Tea Room,,東京都青梅市千ヶ瀬町6-921,https://tabelog.com/tokyo/A1330/A133003/13049841/
