,genre,store_name,business_hours,address,url
32,カフェ,ねじまき雲（陽）,"営業時間
15:00～22:00（L.O.21:00）
日曜営業
定休日
火曜日、水曜日、木曜日",東京都国分寺市東元町2-18-16 吉野ビル 104,https://tabelog.com/tokyo/A1325/A132502/13141807/
33,カフェ,ライフサイズクライブ,"営業時間
12:00～19:00(L.O.18:00)
定休日
日曜日",東京都国分寺市本町3-5-5,https://tabelog.com/tokyo/A1325/A132502/13179504/
34,カフェ,エ プロント 西国分寺店,"営業時間
[月～金] 7:00～23:00 [土・日・祝] 8:00～22:00
日曜営業
定休日
年中無休",東京都国分寺市泉町3-35-1 西国分寺レガ 1F,https://tabelog.com/tokyo/A1325/A132502/13157994/
35,カフェ,タリーズコーヒー セレオ国分寺店,,東京都国分寺市南町3-20-3 セレオ国分寺 2F,https://tabelog.com/tokyo/A1325/A132502/13157003/
36,カフェ,ほんやら洞 国分寺店,"営業時間
12:00～25:00
日曜営業
定休日
なし",東京都国分寺市南町2-18-3 B09,https://tabelog.com/tokyo/A1325/A132502/13026261/
37,カフェ,カフェといろいろ びより,"営業時間
9:30～16:00
日曜営業
定休日
木曜日",東京都国分寺市南町1-14-7 プラウド国分寺 1F,https://tabelog.com/tokyo/A1325/A132502/13208249/
38,カフェ,焙煎珈琲 いずみや,,東京都国分寺市東恋ヶ窪3-35-3,https://tabelog.com/tokyo/A1325/A132502/13178153/
39,カフェ,THE LODGE,"営業時間
[火]17:00～23:30[水～土]10:00～23:30[日]10:00～17:00
日曜営業
定休日
月曜日",東京都国分寺市南町2-18-3,https://tabelog.com/tokyo/A1325/A132502/13282959/
40,カフェ,サラダバーB.C.,,東京都国分寺市本町4-13-13 第6荒田ビル  1Ｆ,https://tabelog.com/tokyo/A1325/A132502/13132055/
41,カフェ,ドリームポケット,"営業時間
11:00～18:00頃まで
日曜営業
定休日
木、金、土曜日",東京都国分寺市東元町3-13-10,https://tabelog.com/tokyo/A1325/A132502/13139513/
42,カフェ,Sunベジカフェ,"営業時間
11:30～17:30
定休日
日曜日・祝日",東京都国分寺市富士本3-1-15,https://tabelog.com/tokyo/A1325/A132503/13235172/
43,カフェ,風車,"営業時間
月～土　12時〜ランチタイム　14時まで
定休日
日曜日",東京都国分寺市本町3-12-12,https://tabelog.com/tokyo/A1325/A132502/13076489/
44,カフェ,スペース21,"営業時間

日曜営業
定休日
月・火・水",東京都国分寺市本多1-6-8,https://tabelog.com/tokyo/A1325/A132502/13076032/
45,カフェ,おばあさんの知恵袋 カフェ,,東京都国分寺市南町2-18-3 国分寺マンション,https://tabelog.com/tokyo/A1325/A132502/13236226/
46,カフェ,スタジオ アンド カフェ コクブ,"営業時間

日曜営業
定休日
月曜日、火曜日",東京都国分寺市富士本3-5-1,https://tabelog.com/tokyo/A1325/A132503/13188314/
47,カフェ,まめカフェ,"営業時間
火、木、金（祝日除く)11:30〜16:00
定休日
月曜日・土曜日・日曜日・祝日・その他休業日あり",東京都国分寺市泉町3-9-7,https://tabelog.com/tokyo/A1325/A132502/13239105/
48,カフェ,グリリン カフェ,"営業時間
9:00〜21:00日曜日は17:00まで
日曜営業
定休日
月曜日、火曜日",東京都国分寺市戸倉1-3-1,https://tabelog.com/tokyo/A1325/A132502/13225279/
49,カフェ,風かおるcafeあうる,,東京都国分寺市南町1-9-17,https://tabelog.com/tokyo/A1325/A132502/13133120/
50,カフェ,イノウエコーヒーエンジニアリング,,東京都国分寺市南町2-16-14 不老門ビル 1F,https://tabelog.com/tokyo/A1325/A132502/13154816/
51,カフェ,CALM。,,東京都国分寺市戸倉1-2-21,https://tabelog.com/tokyo/A1325/A132502/13234230/
52,カフェ,喫茶去KAIPAN,"営業時間
[水～金]9:00～15:00[土・日・祝]7:00～15:00
日曜営業
定休日
月・火",東京都国分寺市本多4-2-2,https://tabelog.com/tokyo/A1325/A132502/13291271/
53,カフェ,喫茶あおぞら,"営業時間
11:30～15:30
日曜営業",東京都国分寺市東元町2-5-17 1F,https://tabelog.com/tokyo/A1325/A132502/13187524/
54,カフェ,maika kb's bake,"営業時間

日曜営業
定休日
月曜日",東京都国分寺市日吉町2-33-14 1F,https://tabelog.com/tokyo/A1325/A132503/13271610/
55,カフェ,占いカフェ＆シーシャバー 国分寺ドロシー,"営業時間
14:00～22:00
定休日
月曜日、火曜日",東京都国分寺市南町1-13-5 リバービル B1F,https://tabelog.com/tokyo/A1325/A132502/13237549/
56,カフェ,チェリー レッド,"営業時間
［月・火・金］18:00～翌1:00［土・日］12:00～15:00 18:00～翌1:00
日曜営業
定休日
水曜日、木曜日",東京都国分寺市本町2-2-11 龍光堂ビル 2F,https://tabelog.com/tokyo/A1325/A132502/13182914/
57,カフェ,国障連喫茶こだま,"営業時間
10:00～16：00
定休日
日曜日、第2・4月曜日、年末年始。 （ゴールデンウィーク、夏休みの一部も休業あり。）",東京都国分寺市光町1-46-8,https://tabelog.com/tokyo/A1325/A132503/13089203/
58,カフェ,egg plant cafe,,東京都国分寺市北町2-25-39,https://tabelog.com/tokyo/A1325/A132502/13281067/
59,カフェ,喫茶いずみ,"営業時間
11:00～15:30
定休日
土曜日、日曜日、祝日",東京都国分寺市泉町2-3-8 国分寺市障害者センター,https://tabelog.com/tokyo/A1325/A132502/13215190/
60,カフェ,カフェ 楽,,東京都国分寺市本町3-11-15 石川ビル 1F,https://tabelog.com/tokyo/A1325/A132502/13238138/
61,カフェ,スイーツ・秦,"営業時間
11:00～17:00
日曜営業
定休日
火曜日、水曜日、木曜日",東京都国分寺市南町2-14-6 フラッツ・秦 1F ガーデンテラス,https://tabelog.com/tokyo/A1325/A132502/13233759/
62,カフェ,パティスリー エ カフェ ア・ラ・カンパーニュ セレオ国分寺店,"営業時間
10:00～20:30",東京都国分寺市南町3-20-3 セレオ国分寺 2F,https://tabelog.com/tokyo/A1325/A132502/13258125/
63,カフェ,Little Cook eat＆space,"営業時間
[火～金]11:30～15:00(L.O.14:30)[土]11:30～15:00(L.O.14:30)18:00～22:00",東京都国分寺市東元町3-1-22,https://tabelog.com/tokyo/A1325/A132502/13268255/
64,カフェ,アグレアブル・ミュゼ,"営業時間
移転したばかりなので、不定で営業しております。
日曜営業
定休日
不定休",東京都国分寺市光町1-42-8,https://tabelog.com/tokyo/A1325/A132503/13125093/
65,カフェ,GRAIN COFFEE ROASTER  国分寺店,"営業時間
9：00～19：0018：30(L.O)
日曜営業
定休日
なし",東京都国分寺市本町4-12-1,https://tabelog.com/tokyo/A1325/A132502/13273278/
66,カフェ,喫茶 ソラクラゲ,"営業時間
13:00～22:00",東京都国分寺市東元町2-18-16 吉野ビル 1F,https://tabelog.com/tokyo/A1325/A132502/13290861/
67,カフェ,ラクナ,,東京都国分寺市泉町3-27-8,https://tabelog.com/tokyo/A1325/A132502/13238650/
68,カフェ,縁,"営業時間
[月～土]　9：00～19:00（カラー・パーマ・カフェは18:00まで）
定休日
毎週日曜日（第1･3月曜日）",東京都国分寺市日吉町2-28-1,https://tabelog.com/tokyo/A1325/A132503/13121615/
69,カフェ,カフェ ジョデル,"営業時間
14:30～22:30",東京都国分寺市南町1-13-1 越路荘,https://tabelog.com/tokyo/A1325/A132502/13255350/
70,カフェ,日本茶カフェ・茶々日和,"営業時間
11:00～18:00
定休日
水曜日、第2・4日曜日",東京都国分寺市東元町3-18-5,https://tabelog.com/tokyo/A1325/A132502/13227492/
71,カフェ,カフェ穂高,,東京都国分寺市西元町2-17-14,https://tabelog.com/tokyo/A1325/A132502/13213047/
72,カフェ,カフェバー 千升,,東京都国分寺市西恋ヶ窪2-6-5 NKビル 2F,https://tabelog.com/tokyo/A1325/A132502/13185684/
73,カフェ,カフェ ラパン,"営業時間
月•火　9:00〜13:00水〜金9:00〜17:00土•祝9:00〜15:00
定休日
日　ご予約のみ",東京都国分寺市東恋ヶ窪2-36-18,https://tabelog.com/tokyo/A1325/A132502/13231600/
74,カフェ,常盤珈琲焙煎所 国分寺店,,東京都国分寺市南町3-11-12,https://tabelog.com/tokyo/A1325/A132502/13254633/
75,カフェ,喫茶 ほんだ,,東京都国分寺市本多1-7-1 国分寺市立本多公民館 1F,https://tabelog.com/tokyo/A1325/A132502/13089204/
