,genre,store_name,business_hours,address,url
0,居酒屋,あをよこ ひなの家 青物横丁店,"営業時間
ランチ（平日のみ営業）11:30-14:00 (L.O.13:30) 17:00-23:00(L.O.22:00) 
定休日
土曜日、日曜日、祝日",東京都品川区南品川3-5-3 青横ビル 3F,https://tabelog.com/tokyo/A1315/A131501/13193368/
1,居酒屋,すし土風炉 大井町店,"営業時間
■月～金・祝前日16:30～23:00■土・日・祝11:30～22:00
日曜営業
定休日
無休、【年末年始店休日】12月31日（土）、1月1日（日）",東京都品川区東大井5-2-13 大井町大井ビル 1F・2F,https://tabelog.com/tokyo/A1315/A131501/13028351/
2,居酒屋,ごっつ 大森店,"営業時間
月～金ランチ   　11:30～14:00ディナー　17:00～23:30（L.O.23:00） 土・祝日17:00〜23:00(L.O.22:30)
定休日
日曜日",東京都品川区南大井6-25-12 日建ビルB1,https://tabelog.com/tokyo/A1315/A131502/13102366/
3,居酒屋,こめの家 目黒店,"営業時間
[全日］ディナータイム　17:00～23:00
日曜営業
定休日
年末、年始",東京都品川区上大崎2-15-14 高木ビル B1F,https://tabelog.com/tokyo/A1316/A131601/13195799/
4,居酒屋,炭火焼居酒屋櫻井,"営業時間
[月・火・木・金・土・日・祝]18:00〜25:00（LO24:00）
日曜営業
定休日
水曜日",東京都品川区東大井6-5-5,https://tabelog.com/tokyo/A1315/A131501/13184513/
5,居酒屋,いろり焼　玉の屋,"営業時間
ランチ［月〜金］11:30〜14:00（LO.13:30）ディナー［月〜金］17:00～23:00（LO.22:00）［土］      17:00〜23:00　（LO.22:00）
定休日
日曜日・祝日",東京都品川区西五反田1-26-9 西五反田ビル 1Ｆ,https://tabelog.com/tokyo/A1316/A131603/13139911/
6,居酒屋,なるとキッチン 五反田店,"営業時間
平日ランチ11:30~15:00(L.O.14:30)ディナー17:00~23:00(L.O.22:00)土日祝　ディナー16:00~23:00(L.O.22:00)年末年始営業日のお知らせ〜12月29日（金）通常営業休業日12月30日（土）〜1月4日（木）1月5日（金）ディナーより営業
日曜営業
定休日
定休日なし",東京都品川区西五反田2-26-4 1F,https://tabelog.com/tokyo/A1316/A131603/13208071/
7,居酒屋,鮮魚釜飯 ヒカリ屋,"営業時間
月～金ディナー　17:00～23:00（L.O.19:00、ドリンクL.O.22:00）土曜日、日曜日、祝日は休業とさせていただきます。ランチ　11:30～15:00（L.O.14:30）
定休日
新型コロナウイルス感染症に伴い2022年度は日曜日、祝日は休業とさせていただきます。",東京都品川区大崎1-6-4 大崎ニューシティ 2F,https://tabelog.com/tokyo/A1316/A131604/13224285/
8,居酒屋,ヤオロズクラフト,"営業時間
【平日】17:00-23:00 （L.O22:00）【土・日・祝】12:00-22:00（L.O21:00）
日曜営業
定休日
無し",東京都品川区西五反田1-4-8 秀和五反田駅前レジデンス 1F、2F,https://tabelog.com/tokyo/A1316/A131603/13247587/
9,居酒屋,肉酒場 ばく 五反田店,"営業時間
open14:00close23:00（料理L.O. 22;00ドリンクL.O. 22:30）ランチはやっておりません。東京都の新型コロナウイルス感染症施策の影響により営業時間が変更になる場合がございます。※営業時間外についてはご相談ください。
日曜営業
定休日
不定休になります",東京都品川区西五反田1-18 Gotanda exビル 8F,https://tabelog.com/tokyo/A1316/A131603/13212819/
10,居酒屋,蔵元の酒と直送の魚 さかまる,"営業時間
営業時間:月～木、土16:00〜23:00　　　　　金、祝前日16:00〜23:30営業時間外のご予約もご対応致します。お気軽にお問い合わせ下さい。
定休日
日曜日",東京都品川区東大井5-7-13,https://tabelog.com/tokyo/A1315/A131501/13230877/
11,居酒屋,遊食家 ゆがふ,"営業時間
[月～金]ディナー　17:00～23:00（L.O.22:00、ドリンクL.O.22:30）[土]16:30～23:00（L.O.22:00、ドリンクL.O.22:30）[日・祝]16:00～22:30（L.O.21:30、ドリンクL.O.22:00）※現在は日祝日は定休日となっております。営業再開については当サイトでお知らせします。【予約電話受付時間14:30～22:00】
定休日
現在、日曜・祝日は定休日となっております。営業再開については当サイトでもお知らせします。",東京都品川区上大崎2-12-2 瑞穂ビル B1F,https://tabelog.com/tokyo/A1316/A131601/13007161/
12,居酒屋,なっぱごちそう 五反田,"営業時間
17〜23:30※12～17時は前日までにご予約をいただければ営業致します。お食事L.O：22:30デザート、ドリンク：L.O23時
定休日
土曜、日曜、祝日",東京都品川区西五反田1-16-1 菅原ビル 3F,https://tabelog.com/tokyo/A1316/A131603/13219304/
13,居酒屋,SAKANASAKABAゆいと,"営業時間
月曜-土曜日17:00-23:30
定休日
日曜日",東京都品川区大井1-21-6,https://tabelog.com/tokyo/A1315/A131501/13256674/
14,居酒屋,全席個室 じぶんどき 大崎ブライトタワー店,"営業時間
11:30～14:30																		17:00～22:30									※営業時間前も宴会可能！(早割・遅割特典有)※公式ホームページにも分かりやすくお得な情報が満載です!以下の『お店のホームページ』からお越しください♪
定休日
土・日・祝",東京都品川区北品川5-6-1 大崎ブライトタワー 2F,https://tabelog.com/tokyo/A1316/A131604/13281217/
15,居酒屋,やきとん　あさちゃん 戸越銀座店,"営業時間
月～木曜日　16時～23時(ラストオーダー 22:30)金曜日　　　16時～23時30分(ラストオーダー23:00)土曜日　　　12時～23時30分(ラストオーダー23:00)日曜日　　　12時～23時(ラストオーダー 22:30)
日曜営業
定休日
12/31 1/1 休業",東京都品川区平塚1-8-1,https://tabelog.com/tokyo/A1317/A131712/13171774/
16,居酒屋,鹿児島県霧島市 塚田農場 大井町店,"営業時間
【月〜金】17:00〜23:00(LO.22:00)【土日祝】16:00〜23:00(LO.22:00)予告なく営業時間の短縮させて頂くことがございます。予めご了承くださいませ。
日曜営業
定休日
なし：諸般の事情により、予告なく休業させて頂くことがございます。予めご了承くださいませ。営業日については直接店舗へお問い合わせください。",東京都品川区東大井5-3-7 プラザヤワタヤ B1F,https://tabelog.com/tokyo/A1315/A131501/13188829/
17,居酒屋,ハイボールバー　サニーサイド1923,"営業時間
月～木・土16:00～23:30 金・祝前日　16:00～27:00 日・祝　16:00～23:00 
日曜営業
定休日
大晦日　正月三が日",東京都品川区西五反田1-4-8 秀和五反田駅前レジデンス 1F,https://tabelog.com/tokyo/A1316/A131603/13143868/
18,居酒屋,めしや チュウニカイ,"営業時間
火曜〜日曜17:00~24:00 (L.O.23:00)
日曜営業
定休日
月曜日",東京都品川区荏原3-5-6 WATANABEビル 2F,https://tabelog.com/tokyo/A1317/A131710/13289307/
19,居酒屋,駅前酒場 鶴や,"営業時間
【月〜土曜日】17:30〜23:00
定休日
土日祝日・年末年始(お気軽にお問い合わせください)",東京都品川区東五反田5-27-6 第一五反田ビル B1F,https://tabelog.com/tokyo/A1316/A131603/13229732/
20,居酒屋,大衆居酒屋 とりいちず 大井町西口店,"営業時間
※以下の時間帯で営業致します※【全日】11:45～24:00(フードL.O.23:00 ドリンクL.O.23:30)※12月28日～1月3日：年末年始料金10％いただきます。
日曜営業
定休日
年始(1/1)、他無休！　◆コスパ最強！生搾りレモンサワーが税込165円！◆大人数宴会可能◆2時間飲み放題付コース2,178円～…会社宴会・打ち上げ・飲み会等の各種宴会に是非ご利用ください！",東京都品川区大井1-11-3,https://tabelog.com/tokyo/A1315/A131501/13177683/
21,居酒屋,日本栄光酒場 ロッキーササヤ 大崎,"営業時間
【月～金】ディナー営業　１７：３０～２３：３０【土】ディナー営業　　　１7：３０～２２：0０
定休日
日曜日・祝日",東京都品川区大崎1-6-5 大崎ニューシティ 2F,https://tabelog.com/tokyo/A1316/A131604/13286389/
22,居酒屋,ミートデ五反田,"営業時間
[月～日]11:30～23:30[金のみ]11:30～05:00
日曜営業
定休日
不定休",東京都品川区東五反田1-16-1 小沼ビル 201,https://tabelog.com/tokyo/A1316/A131603/13274360/
23,居酒屋,蕎麦五反,"営業時間
平　日：ランチ　11:30～15:00(L.O.14:30)平　日：ディナー17:00～23:00(L.O.22:00)土日祝 :11:30～22:00(L.O.21:00)
日曜営業
定休日
年中無休　※施設に準ずる(1/1は店休)",東京都品川区西五反田1-2-8 FPGリンクス五反田 1F,https://tabelog.com/tokyo/A1316/A131603/13236270/
24,居酒屋,貝々味海,"営業時間
ランチ<定食とお弁当>[月～金]11:30～14:30ディナー[月～土・祝前日] 17:00～24:00 (料理・お飲み物L.O. 23:30)
定休日
日曜日・祝日",東京都品川区西五反田1-12-1 五反田桜小路,https://tabelog.com/tokyo/A1316/A131603/13218867/
25,居酒屋,鹿児島県霧島市 塚田農場 天王洲アイル店,"営業時間
月〜金【ランチ】11:30～14:30（LO.14:00）月〜土【ディナー】17:00～22:00（LO.21:00）
定休日
日祝：諸般の事情により、予告なく休業させて頂くことがございます。予めご了承くださいませ。営業日については直接店舗へお問い合わせください。",東京都品川区東品川2-2-20 天王洲郵船ビル 2F,https://tabelog.com/tokyo/A1314/A131404/13187781/
26,居酒屋,炙り肉寿司とA４和牛 個室ダイニング 五反田屋  五反田店,"営業時間
[月～金・祝前日] 16:00～24:00（L.O.23:00）[土・日・祝] 16:00～23:00（L.O.22:00）
日曜営業
定休日
無休",東京都品川区東五反田1-17-7 大宗五反田ビル 2F,https://tabelog.com/tokyo/A1316/A131603/13222426/
27,居酒屋,なっぱごちそう 目黒,"営業時間
17〜24時※12～17時は前日までにご予約をいただければ営業致します。お食事L.O23時デザート、ドリンクL.O23:30
日曜営業
定休日
不定休",東京都品川区上大崎2-26-5 メグロード B1F,https://tabelog.com/tokyo/A1316/A131601/13143798/
