,genre,store_name,business_hours,address,url
0,居酒屋,来来軒,,東京都青梅市勝沼1-27-5 エルモンテ 1F,https://tabelog.com/tokyo/A1330/A133003/13199453/
1,居酒屋,はなの舞 河辺店,,東京都青梅市河辺町10-1-2,https://tabelog.com/tokyo/A1330/A133003/13073106/
2,居酒屋,食堂みやもと,"営業時間
11:30～14:30(L.O.14:00) 17:00～22:00
日曜営業
定休日
火曜日
第一.第三月曜日",東京都青梅市河辺町10-13-20,https://tabelog.com/tokyo/A1330/A133003/13186881/
3,居酒屋,ビストロ今,,東京都青梅市河辺町10-6-5,https://tabelog.com/tokyo/A1330/A133003/13078039/
4,居酒屋,銀嶺,"営業時間
16:00～22:00
日曜営業
定休日
火曜",東京都青梅市住江町52,https://tabelog.com/tokyo/A1330/A133003/13065285/
5,居酒屋,津田や 本店,"営業時間
[火～金]11:30～14:0017:00～22:00(L.O.21:00)[土・日]17:00～22:00(L.O.21:00)
日曜営業
定休日
月曜日、他不定休",東京都青梅市新町7-19-12,https://tabelog.com/tokyo/A1330/A133003/13171446/
6,居酒屋,自然の恵み家凛空,"営業時間
17:00～24:00
日曜営業
定休日
月曜日",東京都青梅市河辺町5-12-11 和智ビル 1F,https://tabelog.com/tokyo/A1330/A133003/13153810/
7,居酒屋,とんや亭,"営業時間
ランチ営業11:30〜14:00（LO13：30）日曜日はランチメニュー無し（定食メニューあり)
日曜営業
定休日
水曜日",東京都青梅市新町1-15-20,https://tabelog.com/tokyo/A1330/A133003/13074753/
8,居酒屋,井戸じり,,東京都青梅市大柳町1385,https://tabelog.com/tokyo/A1330/A133003/13176310/
9,居酒屋,しおふね,,東京都青梅市東青梅3-15-2,https://tabelog.com/tokyo/A1330/A133003/13084912/
10,居酒屋,炭火やきとり 火の鳥 河辺店,"営業時間
16:00～23:00
日曜営業
定休日
無休",東京都青梅市河辺町5-29-1,https://tabelog.com/tokyo/A1330/A133003/13257322/
11,居酒屋,千扇,,東京都青梅市千ケ瀬町4-573,https://tabelog.com/tokyo/A1330/A133003/13076937/
12,居酒屋,居酒屋 つくね家,"営業時間
[月～日]11:30～14:00 / 17:00～23:00木曜日定休日　電話にてお問合せ下さい。　　
定休日
木曜日",東京都青梅市野上町4-5-7 大塚ビル 1F,https://tabelog.com/tokyo/A1330/A133003/13266575/
13,居酒屋,桃ノ木,,東京都青梅市勝沼3-59,https://tabelog.com/tokyo/A1330/A133003/13283783/
14,居酒屋,いっちゃん,,東京都青梅市河辺町5-17-14,https://tabelog.com/tokyo/A1330/A133003/13074511/
15,居酒屋,舞スタンド,"営業時間
17:00～翌0:00
日曜営業
定休日
不定休",東京都青梅市野上町3-4-14,https://tabelog.com/tokyo/A1330/A133003/13290800/
16,居酒屋,居ッ歩,"営業時間
12:00～13:0017:00～21:00(L.O.20:00)
定休日
日曜日、祝日",東京都青梅市河辺町5-9-16,https://tabelog.com/tokyo/A1330/A133003/13089149/
17,居酒屋,居酒屋ICHIDAN,,東京都青梅市河辺町5-1-10,https://tabelog.com/tokyo/A1330/A133003/13291682/
18,居酒屋,居酒屋 わ,,東京都青梅市野上町2-17-22,https://tabelog.com/tokyo/A1330/A133003/13166888/
19,居酒屋,ラルゴ洋風居酒屋,,東京都青梅市野上町3-4-10,https://tabelog.com/tokyo/A1330/A133003/13084916/
20,居酒屋,寄り処 山根や,,東京都青梅市谷野70-2,https://tabelog.com/tokyo/A1330/A133003/13205933/
21,居酒屋,居酒屋たつきち,,東京都青梅市師岡町4-8-33,https://tabelog.com/tokyo/A1330/A133003/13084904/
22,居酒屋,きりしま,,東京都青梅市新町1-4-1,https://tabelog.com/tokyo/A1330/A133002/13074593/
23,居酒屋,串番長,"営業時間
 18:00～翌2:00(L.O.翌1:00) 
定休日
木曜日",東京都青梅市新町3-3-13 沖ビル 1F,https://tabelog.com/tokyo/A1330/A133002/13182944/
24,居酒屋,居酒屋 蕾,,東京都青梅市東青梅1-8-6,https://tabelog.com/tokyo/A1330/A133003/13075173/
25,居酒屋,お食事処・酒処ぜん,"営業時間

日曜営業
定休日
月曜日",東京都青梅市本町131-23,https://tabelog.com/tokyo/A1330/A133003/13084914/
26,居酒屋,ぷーさん,,東京都青梅市野上町3-4-14,https://tabelog.com/tokyo/A1330/A133003/13074817/
27,居酒屋,居酒屋 みっちゃん,,東京都青梅市野上町2-11-1,https://tabelog.com/tokyo/A1330/A133003/13075136/
28,居酒屋,よ志え,,東京都青梅市新町5-7-8,https://tabelog.com/tokyo/A1330/A133002/13084906/
29,居酒屋,魚鳥酒家 一期一会,"営業時間
17:00～翌1:00",東京都青梅市東青梅1-8-6,https://tabelog.com/tokyo/A1330/A133003/13192608/
30,居酒屋,寅さん,,東京都青梅市東青梅1-8-6,https://tabelog.com/tokyo/A1330/A133003/13075443/
31,居酒屋,信濃路,,東京都青梅市東青梅1-9-16,https://tabelog.com/tokyo/A1330/A133003/13084911/
32,居酒屋,台 河辺店,"営業時間
17:00～22:30（L.O）
定休日
日曜日もしくは月曜日",東京都青梅市河辺町5-8-10 1F,https://tabelog.com/tokyo/A1330/A133003/13168248/
33,居酒屋,やまさき,"営業時間
［月～金］11:30～13:3017:00～21:00(L.O.20:00)［土・祝］17:00～21:00(L.O.20:00)
定休日
日曜日",東京都青梅市東青梅1-6-5,https://tabelog.com/tokyo/A1330/A133003/13084910/
34,居酒屋,琉球ぼうず 東青梅店,"営業時間
【日～木・祝】17:00～24:00【金・土】17:00～24:00
定休日
無休",東京都青梅市東青梅1-7-7 清水ビル,https://tabelog.com/tokyo/A1330/A133003/13212526/
35,居酒屋,白鷺,,東京都青梅市東青梅1-6-10,https://tabelog.com/tokyo/A1330/A133003/13075452/
36,居酒屋,ひみつ屋 小作交差点店,,東京都青梅市新町3-3-13 沖ビル 1F,https://tabelog.com/tokyo/A1330/A133002/13287996/
37,居酒屋,だよね,,東京都青梅市長淵3-297-3,https://tabelog.com/tokyo/A1330/A133003/13084909/
38,居酒屋,台湾酒場 39,,東京都青梅市河辺町9-1-5 メゾン坂本 1F,https://tabelog.com/tokyo/A1330/A133003/13186032/
39,居酒屋,居酒屋 つくね家,"営業時間
11:30～15:0017:00～23:00
定休日
不定休",東京都青梅市野上町四4-5-7 大塚ビル 1F,https://tabelog.com/tokyo/A1330/A133003/13266319/
40,居酒屋,炙堂,"営業時間
［月・木・金］11:00～14:0017:00～23:00［水・土・日］17:00～23:00
日曜営業
定休日
火曜日",東京都青梅市東青梅2-18-5 セトル東青梅 105,https://tabelog.com/tokyo/A1330/A133003/13208600/
41,居酒屋,串カツ居酒屋 KUMA,,東京都青梅市河辺町5-21-15 ベリテビル B1F,https://tabelog.com/tokyo/A1330/A133003/13236969/
42,居酒屋,潮来,,東京都青梅市河辺町5-29-11,https://tabelog.com/tokyo/A1330/A133003/13084901/
