,genre,store_name,business_hours,address,url
0,居酒屋,祭家 夢吉 上野広小路店,"営業時間
［日］11:00～24:00（L.O.23:15）［月〜土］11:00～翌6:00（L.O.5:00）
日曜営業
定休日
無休",東京都文京区湯島3-40-7 カスタムビル 1・2F,https://tabelog.com/tokyo/A1311/A131101/13251562/
1,居酒屋,大衆食堂ゆしまホール,"営業時間
【平日】　lunch   11:30〜14:30 (LO14:15)　　　　　dinner 11:30〜23:00 (LO22:00)【土日祝】dinner 11:30〜23:00 (LO22:00)※尚、平日の夜は状況に応じて21時、若しくは21時半にラストオーダーとさせていただく場合もございます。
日曜営業
定休日
年中無休　※臨時休業あり",東京都文京区湯島3-34-8 第一天神ビル 1F,https://tabelog.com/tokyo/A1311/A131101/13251405/
2,居酒屋,ねぎま 三ぞう 本郷三丁目店,"営業時間
16:00～24:00（L.O.23:30） 
日曜営業
定休日
年末年始（2023年12月31日～2024年1月3日）はお休みとさせていただきます。",東京都文京区本郷2-40-14,https://tabelog.com/tokyo/A1310/A131004/13097949/
3,居酒屋,酒枡,"営業時間
平日　16時～23時(ラストオーダー22時15分)土日祝16時～22時(ラストオーダー21時15分)
日曜営業
定休日
不定休",東京都文京区千石4-43-7 1F,https://tabelog.com/tokyo/A1323/A132301/13236005/
4,居酒屋,寄り処 つむぎ,"営業時間
【月曜日〜金曜日】17:00～25:00(L.O.24:00)【土曜日】17:00〜23:00(L.O.22:00)※祝日はお休みの場合もございます。
定休日
日曜日",東京都文京区湯島3-37-2 雄山ビル 1F,https://tabelog.com/tokyo/A1311/A131101/13188313/
5,居酒屋,まりじゅ,"営業時間
［月〜土］11:00〜14:00(LO13:30)16:00〜23:00(LO22:00)
定休日
日曜、祝日",東京都文京区湯島3-36-3 雲田ビル 1F,https://tabelog.com/tokyo/A1311/A131101/13271715/
6,居酒屋,魚我志 むさし,"営業時間
■ランチ（※事前予約制）12:00〜14:00※ランチは予約があった場合のみ営業します。（お電話にて１週間前までの要事前予約。コースのみ承ります）■ディナー17:30〜22:30(料理L.O.21:30、ドリンクL.O. 22:00 ）
日曜営業
定休日
水曜日 ※12/14(木)、21(木)、25(月)をお休みし、12/13(水)、20(水)、27(水)は営業いたします。※年末休業：12/28(木)〜12/31(日)",東京都文京区千駄木4-7-15 朝日動坂マンション 2F,https://tabelog.com/tokyo/A1311/A131105/13146338/
7,居酒屋,くんぺい,"営業時間
［月〜金］11:30〜14:0017:30〜22:00頃 [土]17:00~22:00
定休日
日・祝日",東京都文京区本郷2-31-2,https://tabelog.com/tokyo/A1310/A131004/13166381/
8,居酒屋,和食 酒肴 まさむら,"営業時間
８月21日、22日はお盆休みを頂くため休業しております。月、火、木、金ランチ　11:30～14:30状況により前後する場合がございます。月～土17:00～22:30（L.O.21:30、ドリンクL.O.22:00）金17:00〜23:00状況により前後する場合がございます。
定休日
日曜祝日",東京都文京区本郷3-17-7 本郷太田UTビル 1F,https://tabelog.com/tokyo/A1310/A131004/13178968/
9,居酒屋,まぐろ専門店 MEGRO,"営業時間
【ディナー営業】火、水、木、金:17:00〜23:00【終日営業】土、日曜日:11:00〜23:00※テイクアウト可能定休日:月曜
日曜営業
定休日
月曜日、年末年始（12/31〜1/5）お盆（8/21～8/24)",東京都文京区本郷2-40-13 ベルショップ本郷 103,https://tabelog.com/tokyo/A1310/A131004/13156657/
10,居酒屋,やきとん多吉 上野広小路店,"営業時間
平日　15:00～24:00土日祝　12:00～24:00
日曜営業
定休日
なし",東京都文京区湯島3-39-11 ライワビル 1F・2F,https://tabelog.com/tokyo/A1311/A131101/13270666/
11,居酒屋,なるたか,"営業時間
月～金ディナー　16:00～23:30（L.O.22:30、ドリンクL.O.23:00）土ディナー　15:00～23:30（L.O.22:30、ドリンクL.O.23:00）
定休日
日曜日　※年末年始（2023年12月30日～2024年1月4日）はお休みとさせて頂きます。",東京都文京区本郷1-15-2 三澤ビル 1F,https://tabelog.com/tokyo/A1310/A131003/13146028/
12,居酒屋,粋酔処 楽縁,"営業時間
平日　昼11:30〜13:30(L.O13:00)　　　夜17:30〜22:30(F.L21:00 D.L22:00)土日祝　17:00〜22:30 (F.L21:00 D.L22:00)詳細は毎月の営業予定表をご確認ください。
日曜営業
定休日
基本的には火曜日。(毎日の営業予定表をご確認ください)",東京都文京区向丘1-2-5,https://tabelog.com/tokyo/A1310/A131004/13268397/
13,居酒屋,個室居酒屋 まぐろ食べ放題 魚三蔵 本郷三丁目店,"営業時間
●ディナー　16:00～23:00（Lo.22:45）【当日予約OK】全席個室にてご案内いたします。●ランチ　11:00～16:00※完全予約制 ※コース4名様以上～予約可◎1日前までにご予約下さい。※4000円以上のコースの場合、2名様～承っております。お電話にてお問い合わせください。
日曜営業
定休日
年中無休",東京都文京区本郷4-5-9 ダイヤパレス真砂 1F,https://tabelog.com/tokyo/A1310/A131004/13251494/
14,居酒屋,ネオ大衆居酒屋 酒トナデシコ七変化,"営業時間
［月〜日］16:00～24:00（フードLO：23:00、ドリンクLO23:30）不定休（注意）月に2回ほどお休みします。詳しくはインスタグラムにて確認してください。
日曜営業
定休日
不定休　（注意）月に2回ほどお休みします。詳しくはインスタグラムにて確認してください。",東京都文京区本郷2-39-2 番場ビル,https://tabelog.com/tokyo/A1310/A131004/13264502/
15,居酒屋,肉バルRico,"営業時間
17:00～0:00（l.o23:00) 
定休日
日、祝日",東京都文京区湯島3-37-11 TSツインビル 101,https://tabelog.com/tokyo/A1311/A131101/13263183/
