,genre,store_name,business_hours,address,url
10,居酒屋,サブライム 吉祥寺井の頭公園店,"営業時間
月火　ディナー　17:00～22:00（LO21時半）水木金ランチ　　11:30～14:30（LO14時）ディナー　17:00～22:00（LO21時半）土日祝　　11:30～22:00（LO21時半）（土日祝日とお花見期間は通し営業、ランチのLOは14時）※年末年始は12月31日～1月3日までお休みとなります。
日曜営業
定休日
月曜ランチと火曜ランチ（祝日とお花見期間は営業）",東京都三鷹市井の頭4-1-11 水月ビル　２Ｆ,https://tabelog.com/tokyo/A1320/A132001/13047454/
11,居酒屋,和食工房,"営業時間
[月～土]  17:00～23:00 (LO22:20)    
定休日
日曜日,祝日",東京都三鷹市下連雀3-17-24 ライオンズマンション三鷹第5,https://tabelog.com/tokyo/A1320/A132002/13025912/
12,居酒屋,すーさんち,,東京都三鷹市下連雀3-19-16,https://tabelog.com/tokyo/A1320/A132002/13209444/
13,居酒屋,サカナのムレ,"営業時間
17:30～24:00(L.O.23:00)
日曜営業
定休日
月曜定休",東京都三鷹市牟礼4-9-5,https://tabelog.com/tokyo/A1320/A132001/13175690/
14,居酒屋,分福,"営業時間
【月~土】17:30~22:00 (L.O 21:30)
日曜営業
定休日
日曜日",東京都三鷹市下連雀3-31-3 三鷹レジデンスあそ 1F,https://tabelog.com/tokyo/A1320/A132002/13108117/
15,居酒屋,唐辛子,,東京都三鷹市下連雀3-28-2,https://tabelog.com/tokyo/A1320/A132002/13016052/
16,居酒屋,リトルスターレストラン,"営業時間
12:00～22:00(LO) （[土･日･祝]12:00～ [日･祝]～22:00(LO) ） 
日曜営業
定休日
月曜＋不定休",東京都三鷹市下連雀3-33-6 三京ユニオンビル３F,https://tabelog.com/tokyo/A1320/A132002/13028710/
17,居酒屋,博多天神 もつ鍋 お多福 三鷹店,"営業時間
17:00～23:00【土・日・祝】12:00～23:00
日曜営業
定休日
年中無休",東京都三鷹市下連雀3-35-7 クレッセント三鷹 2F,https://tabelog.com/tokyo/A1320/A132002/13217944/
18,居酒屋,あじがさわ,"営業時間
17:00～翌3:00
定休日
日・月",東京都三鷹市下連雀7-9-3,https://tabelog.com/tokyo/A1320/A132002/13084893/
19,居酒屋,万星,"営業時間
[月～金]11:30～23:30[土・日]15:30～23:30
日曜営業
定休日
年中無休",東京都三鷹市井の頭3-31-16,https://tabelog.com/tokyo/A1320/A132001/13155303/
20,居酒屋,魚と酒 まる孝,,東京都三鷹市下連雀3-23-17 石井コーポ 1F,https://tabelog.com/tokyo/A1320/A132002/13199867/
21,居酒屋,吟之介 三鷹,"営業時間
ディナー 月～土・祝 18:00～24:30(L.O.23:30)
定休日
不定休",東京都三鷹市下連雀3-37-41 ルグラン・イトーB1,https://tabelog.com/tokyo/A1320/A132002/13052780/
22,居酒屋,みんなの串揚げBO,"営業時間
17:00～22:00
日曜営業
定休日
火曜日",東京都三鷹市下連雀3-23-8 プロヴィデンス 1F,https://tabelog.com/tokyo/A1320/A132002/13179268/
23,居酒屋,浜焼き海鮮居酒屋 大庄水産 三鷹店,"営業時間
11:30～23:00
日曜営業
定休日
年中無休",東京都三鷹市下連雀3-35-7 クレッセント三鷹 2F,https://tabelog.com/tokyo/A1320/A132002/13214470/
24,居酒屋,鶏や まると,"営業時間
17:30～24:00
日曜営業
定休日
なし",東京都三鷹市下連雀3-8-15,https://tabelog.com/tokyo/A1320/A132002/13110433/
25,居酒屋,三鷹みかづき酒房,"営業時間
17:00～翌1:00(料理L.O.24:00 ドリンクL.O.翌0:30)
日曜営業
定休日
月曜日",東京都三鷹市下連雀3-22-5 YKソナンビル 1F,https://tabelog.com/tokyo/A1320/A132002/13211727/
26,居酒屋,鶏や,"営業時間
[月～土]17：30～24：00 （23：00 ラストオーダー）[日・祝祭日]17：30～23：00 (22：00 ラストオーダー)
定休日
不定休　※詳細は下記当店ＨＰ（PC）またはお電話でご確認ください！",東京都三鷹市下連雀3-22-16,https://tabelog.com/tokyo/A1320/A132002/13015998/
27,居酒屋,馳走屋,"営業時間
17:30～22:30(L.O.22:00)
定休日
月曜日　日曜日",東京都三鷹市下連雀3-17-27,https://tabelog.com/tokyo/A1320/A132002/13028302/
28,居酒屋,もつしみ,,東京都三鷹市新川4-11-11,https://tabelog.com/tokyo/A1326/A132601/13266673/
29,居酒屋,居酒屋 GACHA GACHA,"営業時間
17:00〜25:00
定休日
日曜日　月曜日",東京都三鷹市下連雀3-23-17 石井コーポ 1F,https://tabelog.com/tokyo/A1320/A132002/13177415/
30,居酒屋,おはら,"営業時間
月〜日18:00〜24:00
日曜営業
定休日
不定休",東京都三鷹市井の頭1-31-17,https://tabelog.com/tokyo/A1318/A131806/13291259/
31,居酒屋,SAKASA 三鷹台,"営業時間
17:00～24:00(L.O23:30)緊急事態宣言・蔓延防止措置期間は営業時間が異なる場合がございます。お電話にてご確認下さい。
日曜営業
定休日
なし",東京都三鷹市井の頭1-30-23,https://tabelog.com/tokyo/A1318/A131806/13243934/
32,居酒屋,酒彩 まちや,,東京都三鷹市新川3-19-11 松ビル2,https://tabelog.com/tokyo/A1320/A132002/13279217/
33,居酒屋,かっぽう大阪,,東京都三鷹市下連雀3-44,https://tabelog.com/tokyo/A1320/A132002/13232376/
34,居酒屋,大安,,東京都三鷹市下連雀2-6-25,https://tabelog.com/tokyo/A1320/A132002/13075362/
35,居酒屋,アサガオ,,東京都三鷹市新川6-5-10,https://tabelog.com/tokyo/A1320/A132002/13143141/
36,居酒屋,ようき家,,東京都三鷹市下連雀1-28-11,https://tabelog.com/tokyo/A1320/A132001/13142386/
37,居酒屋,きさく,,東京都三鷹市新川1-3-20,https://tabelog.com/tokyo/A1326/A132601/13178815/
38,居酒屋,肴ノate 二合半 こなから,"営業時間
ランチ火、金(祝日は休みになります)11:30〜13:00ディナー月〜土17:30〜24:00
定休日
日曜 (宴会や貸切は承ります)（臨時休業有)",東京都三鷹市下連雀3-22-8 エスポワール本町 1F,https://tabelog.com/tokyo/A1320/A132002/13251022/
39,居酒屋,マルカツ サカバ,,東京都三鷹市下連雀2-16-10,https://tabelog.com/tokyo/A1320/A132002/13210030/
40,居酒屋,居酒屋 呑気,,東京都三鷹市下連雀6-19-8,https://tabelog.com/tokyo/A1320/A132002/13236577/
41,居酒屋,大ちゃん,"営業時間
18時くらいから1時くらい
定休日
日曜",東京都三鷹市下連雀6-19-12,https://tabelog.com/tokyo/A1320/A132002/13075361/
42,居酒屋,SinTen,,東京都三鷹市下連雀3-22,https://tabelog.com/tokyo/A1320/A132002/13271150/
43,居酒屋,たぬき,,東京都三鷹市中原2-12-38,https://tabelog.com/tokyo/A1326/A132601/13106496/
44,居酒屋,ふく家,,東京都三鷹市下連雀1-11-7,https://tabelog.com/tokyo/A1320/A132001/13084891/
45,居酒屋,ちょうちん Rouge 太郎,,東京都三鷹市深大寺1-14-26,https://tabelog.com/tokyo/A1325/A132501/13249328/
46,居酒屋,ここもも,"営業時間
17:30～23:00
日曜営業
定休日
水曜日",東京都三鷹市下連雀3-19-16,https://tabelog.com/tokyo/A1320/A132002/13104701/
47,居酒屋,長月茶屋,,東京都三鷹市新川5-17-1,https://tabelog.com/tokyo/A1326/A132601/13089385/
48,居酒屋,まんぼう はなれ,,東京都三鷹市新川5-16-9,https://tabelog.com/tokyo/A1326/A132601/13212745/
49,居酒屋,もとき,,東京都三鷹市下連雀3-22-8,https://tabelog.com/tokyo/A1320/A132002/13079184/
50,居酒屋,大島屋,"営業時間
17:00～22:30
定休日
日曜日",東京都三鷹市下連雀3-22-3,https://tabelog.com/tokyo/A1320/A132002/13232021/
51,居酒屋,炉端焼 じゅん,"営業時間
16:00～21:00(L.O.20:00)
日曜営業
定休日
水曜日",東京都三鷹市井の頭1-24-19,https://tabelog.com/tokyo/A1318/A131806/13063930/
52,居酒屋,まんぼう,"営業時間
[月～土]17:30～25:00
定休日
日曜日",東京都三鷹市新川3-19-11 松ビルⅡ B1,https://tabelog.com/tokyo/A1320/A132002/13050116/
53,居酒屋,居酒屋いちりん,,東京都三鷹市上連雀8-4-10,https://tabelog.com/tokyo/A1320/A132002/13084894/
54,居酒屋,豚力屋,"営業時間
［月～土］17:30～23:00[日・祝] 17:00～23:00
日曜営業
定休日
無休",東京都三鷹市深大寺1-13-12,https://tabelog.com/tokyo/A1320/A132003/13246836/
55,居酒屋,三鷹の町酒場,"営業時間

日曜営業",東京都三鷹市下連雀3-6-27,https://tabelog.com/tokyo/A1320/A132002/13275265/
56,居酒屋,遊穂,,東京都三鷹市井の頭2-7-2,https://tabelog.com/tokyo/A1318/A131806/13229257/
57,居酒屋,居酒屋かえで,,東京都三鷹市中原3-1-59,https://tabelog.com/tokyo/A1326/A132601/13084897/
58,居酒屋,喰猿呑猿笑猿,"営業時間
［月～木］17:３0～24:00〔L.O 23:00〕［金・土］17:３0～24:00〔L.O 23:00〕
定休日
日曜日",東京都三鷹市下連雀3-27-2 サンローゼ三鷹 2F,https://tabelog.com/tokyo/A1320/A132002/13166388/
59,居酒屋,さいとう,,東京都三鷹市下連雀3-21-22,https://tabelog.com/tokyo/A1320/A132002/13172880/
60,居酒屋,またむね,,東京都三鷹市上連雀1-1-4 ガーデンクレスト114 B1F,https://tabelog.com/tokyo/A1320/A132002/13185431/
61,居酒屋,梅ちゃんの台所,"営業時間
17:00～20:00
定休日
日曜日、祝日",東京都三鷹市下連雀3-22-19 ｴﾄﾜｰﾙ三鷹第三 B2,https://tabelog.com/tokyo/A1320/A132002/13233329/
62,居酒屋,魚のり,,東京都三鷹市下連雀3-22-19,https://tabelog.com/tokyo/A1320/A132002/13160785/
63,居酒屋,居酒屋 酔,,東京都三鷹市下連雀3-16-18 坂本ビル 1F,https://tabelog.com/tokyo/A1320/A132002/13228988/
64,居酒屋,そう惣,,東京都三鷹市下連雀3-25-8 吉野ビル 1F,https://tabelog.com/tokyo/A1320/A132002/13175040/
65,居酒屋,ちゃんぽんファジ,"営業時間
［火～金］17:00～24:00［土・日］16:00～24:00
日曜営業
定休日
月曜日(火曜日休む可能性あり)",東京都三鷹市井の頭2-14-8,https://tabelog.com/tokyo/A1318/A131806/13238177/
66,居酒屋,地鶏と地酒 和雅家,,東京都三鷹市下連雀3-17-24 1F,https://tabelog.com/tokyo/A1320/A132002/13240155/
67,居酒屋,いなか茶屋,"営業時間
18:00～翌1:00
定休日
日曜日",東京都三鷹市牟礼4-18-8,https://tabelog.com/tokyo/A1320/A132001/13074514/
68,居酒屋,満天酒場 三鷹店,"営業時間
11：30～23：00
日曜営業
定休日
年中無休",東京都三鷹市下連雀3-35-7 クレッセント三鷹 2F,https://tabelog.com/tokyo/A1320/A132002/13266034/
69,居酒屋,居酒屋 りゅう,,東京都三鷹市牟礼6-21-14 なかよしビル 1F,https://tabelog.com/tokyo/A1320/A132001/13163201/
