,genre,store_name,business_hours,address,url
29,居酒屋,すし土風炉 錦糸町駅前プラザビル店,"営業時間
【月～木曜日】ディナー16:00-23:00【金曜日】ディナー16:00-23:30【土曜日】ランチ11:30-15:00／ディナー15:00-23:30【日・祝】ランチ11:30-15:00／ディナー15:00-23:00
日曜営業
定休日
無休",東京都墨田区江東橋3-8-7 錦糸町駅前プラザビル 7F,https://tabelog.com/tokyo/A1312/A131201/13243482/
30,居酒屋,肉と日本酒 いぶり 錦糸町店,"営業時間
月～金：16:00～23:30（L.O.22:30、ドリンクL.O.23:00）土・祝日：15:00～23:30（L.O.22:30、ドリンクL.O.23:00）日：15:00～23:00（L.O.22:00、ドリンクL.O.22:30）※連休の場合は最終日のみ15:00～23:00
日曜営業
定休日
年中無休■土日祝/15時～営業中！ご希望の時間帯が満席の際でも、ご案内できる場合もございます。 お気軽にお電話にてお問い合わせ下さい。",東京都墨田区江東橋3-11-3 3F,https://tabelog.com/tokyo/A1312/A131201/13155489/
31,居酒屋,大衆イタリアンかね子 錦糸町店,"営業時間
【月～金】17：00～23：00 (L.O22：00)【土・日・祝】14：00～23：00 (L.O22：00)
日曜営業
定休日
年末年始",東京都墨田区錦糸2-5-5 ポプリプラザ 1F,https://tabelog.com/tokyo/A1312/A131201/13231585/
32,居酒屋,ななや はなれ,"営業時間
【月曜日〜土曜日】   17:00~24:00(L.O23:30)【日曜日】   休み
定休日
無し（正月のみ）",東京都墨田区錦糸1-4-10 坪井ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13257860/
33,居酒屋,江戸天ぷら屋台酒場 十六文,"営業時間
【月･火･木･金】ランチ　11:00～15:00（L.O.14:00、ドリンクL.O.14:30）ディナー16:00〜翌4:30（L.O.  3:30、ドリンクL.O.  4:00）【土】通し営業11:00～翌4:30（L.O.  3:30、ドリンクL.O.  4:00）【日】通し営業11:00～23:00（L.O.22:00、ドリンクL.O.22:30）
日曜営業
定休日
水曜日",東京都墨田区江東橋4-19-2 キャッスルマンション錦糸町 1F,https://tabelog.com/tokyo/A1312/A131201/13247138/
34,居酒屋,ととがなし,"営業時間
11:30~14:0017:00～23:00(food.lo 22:00 drink.lo 22:30)
日曜営業
定休日
無し",東京都墨田区横綱1-3-10,https://tabelog.com/tokyo/A1312/A131201/13217236/
35,居酒屋,浅草うまや,"営業時間
07:30～11:00 （料理L.O. 11:00 ドリンクL.O. 11:00）17:00～22:00 （料理L.O. 21:00 ドリンクL.O. 21:00）
日曜営業
定休日
なし",東京都墨田区東駒形1-14-7,https://tabelog.com/tokyo/A1311/A131102/13290321/
36,居酒屋,肉寿司＆シュラスコ×食べ放題 個室肉バルミートハウス DOMODOMO 錦糸町店,"営業時間
11:30～24:00
日曜営業
定休日
不定休",東京都墨田区江東橋3-5-7 ソシアルビル 2F,https://tabelog.com/tokyo/A1312/A131201/13238178/
37,居酒屋,花,"営業時間
月～木15:00～翌0:00(L.O.23:00 ドリンクL.O.23:30)金・祝前日15:00～翌3:00(L.O.翌2:00 ドリンクL.O.2:30)土14:00～翌3:00(L.O.翌2:00 ドリンクL.O.2:30)日・祝日14:00～翌0:00(L.O.23:00 ドリンクL.O.23:30)
日曜営業
定休日
不定休日あり",東京都墨田区江東橋3-12-3 ArutemisKeiyoビル 7F B,https://tabelog.com/tokyo/A1312/A131201/13284411/
38,居酒屋,みそら屋はなれ,"営業時間
ランチ      [土日祝] 11:30〜14:00ディナー    [月〜土] 17:00～23:00                [日祝]  17:00～22:00
日曜営業
定休日
なし",東京都墨田区錦糸3-11-9 ファミーリオ錦糸 1F,https://tabelog.com/tokyo/A1312/A131201/13237589/
39,居酒屋,日本酒原価酒蔵 錦糸町店,"営業時間
月～金　15:00～23：30土日祝　　12:00～23：30
日曜営業
定休日
無休",東京都墨田区江東橋3-11-3 TC第43錦糸町南口ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13198174/
40,居酒屋,浜焼き 鳶助,"営業時間
[火～金]17:00～23:00(L.O)[土・日・祝]15:00～21:00(L.O)
日曜営業
定休日
毎週月曜日・年末年始（12/31～1/5）",東京都墨田区錦糸3-10-1 桐越ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13266729/
41,居酒屋,ふくの鳥 両国店,"営業時間
11:30～23：00(L.O.22：30)　
定休日
なし",東京都墨田区両国2-18-13 柴崎ビル1F,https://tabelog.com/tokyo/A1312/A131201/13052424/
42,居酒屋,九州人情酒場 魚星 錦糸町店,"営業時間
【営業時間】月～木　　　16:00～23:00金・祝前日　16:00～翌5:00土　　　　　12:00～翌5:00日・祝日　　12:00～23:0012/30～1/4は営業時間を変更する場合がございます。ご来店の際は店舗までお問【九州魚星のおすすめ】掘りごたつ席 お座敷 テーブル席 2時間飲み放題付きコース 鮮魚 活魚 刺身 刺身盛り 焼酎 日本酒 ウイスキー ハイボール 少人数
日曜営業
定休日
無休",東京都墨田区江東橋3-8-7 錦糸町プラザビル 4F,https://tabelog.com/tokyo/A1312/A131201/13246769/
43,居酒屋,金の器 錦糸町店,"営業時間
月～金・祝前日・祝日15:00～24:00（L.O.24:00、ドリンクL.O.24:00）土・日12:00～24:00（L.O.24:00、ドリンクL.O.24:00）大人数でのフロア貸切も対応可能!!昼宴会のご予約もお気軽にご相談下さい♪錦糸町にある個室完備の隠れ家居酒屋誕生日・記念日のサプライズもお手伝いします！
日曜営業
定休日
年中無休※当日のご予約や貸切などもお気軽にご相談下さい。",東京都墨田区江東橋4-28-1 下町ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13229124/
44,居酒屋,ラーメン酒場　酔っ手羽大王 錦糸町店,"営業時間
全日24時間営業ランチ／平日11時～15時（L.O.１４時３０分）
日曜営業
定休日
不定休",東京都墨田区江東橋2-6-7 島田ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13148741/
45,居酒屋,四季百選,"営業時間
【月～金】　11:30～14:30（L.O14:00）　17:00～23:00（L.O22:30）【土】　16:00～23:00（L.O22:30）【日・祝】　休業日　
定休日
日曜祝日",東京都墨田区江東橋2-18-7,https://tabelog.com/tokyo/A1312/A131201/13215558/
46,居酒屋,完全個室居酒屋 九州さつき 錦糸町店,"営業時間
15:00～24:00
日曜営業
定休日
無",東京都墨田区江東橋3-8-11 おいてけ堀MSMビル 5F,https://tabelog.com/tokyo/A1312/A131201/13264564/
47,居酒屋,地鶏食べ放題 個室居酒屋 串楽 錦糸町店,"営業時間
月～日・祝前日・祝日　ディナー　16:00～23:30（L.O.22:30、ドリンクL.O.23:00）
日曜営業
定休日
年末年始",東京都墨田区錦糸2-3-9 アライビル 2F,https://tabelog.com/tokyo/A1312/A131201/13037622/
48,居酒屋,海鮮料理 海魚,"営業時間
【火〜日】16:30~23:00（L.O 22:30)【お電話でのご予約受付】11:00～23:00
日曜営業
定休日
月曜日",東京都墨田区菊川2-5-5,https://tabelog.com/tokyo/A1312/A131201/13285726/
49,居酒屋,Private個室ダイニング なごみ 錦糸町店,"営業時間
【月〜木】16:00〜24:00（※４名様以上で事前にご予約を頂けましたら12:00〜ご予約可能です）【金〜日】12:00〜29:00
日曜営業
定休日
年中無休",東京都墨田区江東橋3-12-3 アルテミスケイヨービル 4F,https://tabelog.com/tokyo/A1312/A131201/13240090/
50,居酒屋,もつ焼き煮込み 楓 南口店,"営業時間
月〜金・祝16:00～翌8:00土日24h営業中
日曜営業
定休日
　不定休",東京都墨田区江東橋2-6-5 まるビル錦糸町 1F,https://tabelog.com/tokyo/A1312/A131201/13249692/
51,居酒屋,米とサーカス 錦糸町ダービー通り店,"営業時間
17:00〜23:00
定休日
日曜日、月曜日",東京都墨田区江東橋3-9-21 ニュー錦糸町ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13216559/
52,居酒屋,北の味紀行と地酒 北海道 錦糸町店,"営業時間
＜営業時間＞【月～金】ランチ　　11:30～14:30ディナー　16:00～23:00【土・日・祝】11:00～23:00【年末年始の営業時間】12月31日　　12:00～22:00	1月1日　　　 12:00～21:00	1月2日3日     12:00～22:00
定休日
ビルに準ずる",東京都墨田区江東橋4-26-5 東京トラフィック錦糸町ビル2F,https://tabelog.com/tokyo/A1312/A131201/13028692/
53,居酒屋,もつ焼き 煮込み 楓,"営業時間
【月〜金】16:00〜0:00(L.O 23:00)【土日•祝】13:00～HANARE営業15:00〜本店営業基本予約時間帯について①16時〜19時＊比較的空き有②19時〜21時＊大変混雑③21時〜23時＊比較的空き有詳細はお電話にてお伝えします！当店では一人でも多くのお客様に新鮮なもつ料理を食べて頂きたいので混雑時2時間制とさせて頂く場合がございます。
日曜営業
定休日
　不定休※食材の仕入れが困難のときは休業の場合がございます。",東京都墨田区錦糸4-7-3,https://tabelog.com/tokyo/A1312/A131201/13170699/
54,居酒屋,茜や 錦糸町店,"営業時間
月～木15:00～24:00（L.O.23:00、ドリンクL.O.23:30）金・祝前日15:00～翌3:00（L.O.2:00、ドリンクL.O.2:30）土14:00～翌3:00（L.O.2:00、ドリンクL.O.2:30）日・祝日14:00～24:00（L.O.23:00、ドリンクL.O.23:30）
日曜営業
定休日
不定休日あり",東京都墨田区江東橋3-12-3 Arutemis Keiyoビル 7F,https://tabelog.com/tokyo/A1312/A131201/13289624/
55,居酒屋,炉端とおでん きょうすけ 錦糸町店,"営業時間
［火～金］17:00～23:0022:30（L.O）［土・日・祝］11:30～15:0014：30　(L.O)17:00～23:0022:30（L.O）
日曜営業
定休日
なし",東京都墨田区江東橋3-9-15 第三魚寅ビル 2F,https://tabelog.com/tokyo/A1312/A131201/13288870/
56,居酒屋,大衆居酒屋 いけ屋,"営業時間
17：00～33：00（朝9：00まで営業中）
日曜営業
定休日
なし",東京都墨田区江東橋3-1-5 錦糸町ハイツ 1F,https://tabelog.com/tokyo/A1312/A131201/13194345/
57,居酒屋,立ち呑み 粋,"営業時間
１５：００～２３：３０　(L.O　２３：００)　（土曜日・日曜日　15時～16時　競馬放送中♪）
日曜営業
定休日
無休（12/31~1/３のみ休み）",東京都墨田区錦糸4-1-8,https://tabelog.com/tokyo/A1312/A131201/13037245/
58,居酒屋,まるし 錦糸町店,"営業時間
月～土・祝前日ディナー17:00～23:30日・祝ディナー16:00～23:00
定休日
年末年始（2023年12月31日・2024年1月1日）はお休みとさせていただきます。",東京都墨田区江東橋3-12-1 木戸ビル,https://tabelog.com/tokyo/A1312/A131201/13114853/
59,居酒屋,おでんと釜たき飯 あおちょ,"営業時間
【全日】16：00～23：30（L.o.23：00）
日曜営業
定休日
なし",東京都墨田区江東橋3-11-3 ソシアル錦糸町ビル 4F,https://tabelog.com/tokyo/A1312/A131201/13289238/
60,居酒屋,すみ田屋 錦糸町店,"営業時間
月～木15:00～翌0:00(L.O.23:00 ドリンクL.O.23:30)金・祝前日15:00～翌3:00(L.O.翌2:00 ドリンクL.O.翌2:30)土14:00～翌3:00(L.O.翌2:00 ドリンクL.O.翌2:30)日・祝日14:00～翌0:00(L.O.23:00 ドリンクL.O.23:30)
日曜営業
定休日
年中無休",東京都墨田区江東橋3-12-3 ArutemisKeiyoビル 7F,https://tabelog.com/tokyo/A1312/A131201/13270671/
61,居酒屋,おでん きんぎょと風鈴,"営業時間
17:00~24:00
日曜営業
定休日
年始のみ",東京都墨田区錦糸2-4-3 清水ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13212045/
62,居酒屋,酒と肴 西村水産,"営業時間
17:00ー24:00（料理LO.23:00、ドリンクLO.23:30）
日曜営業
定休日
毎週月曜日",東京都墨田区業平2-16-11 タカダハイツ 1F,https://tabelog.com/tokyo/A1312/A131203/13265649/
63,居酒屋,どすこい酒場 龍馬,"営業時間
営業時間18：00〜23:00定休日【日曜】変更になる場合あります。お電話で確認してください。
定休日
日曜日",東京都墨田区業平3-4-13,https://tabelog.com/tokyo/A1312/A131203/13136200/
64,居酒屋,酔恋花,"営業時間
17:00-2:00（LO1:30 FLO1:00）
日曜営業
定休日
月曜日",東京都墨田区墨田4-9-17,https://tabelog.com/tokyo/A1312/A131203/13284717/
65,居酒屋,鶏料理 夢来鶏,"営業時間
水曜日～土曜日：17時~24時（ラストオーダー23時）日曜日：16時~23時(ラストオーダー22時)祝日：17時~23時(ラストオーダー22時)
日曜営業
定休日
定休日　月曜日・火曜日",東京都墨田区江東橋2-10-7 藤舟ビル 2F,https://tabelog.com/tokyo/A1312/A131201/13249191/
66,居酒屋,大衆酒場 まる,"営業時間
[月～金・祝前日]15:00～23:30[土・日・祝日]13:00～23:30
定休日
年中無休",東京都墨田区江東橋3-12-3 arutemis keiyoビル 2F,https://tabelog.com/tokyo/A1312/A131201/13251853/
67,居酒屋,魚民 押上駅前店,"営業時間
月曜-木曜：17:00~00:00金曜：17:00~01:00土曜：17:00~01:00日祝：17:00~00:00※ラストオーダーは料理、ドリンク閉店30分前
日曜営業
定休日
年中無休",東京都墨田区押上3-22 K・Kビル　2F,https://tabelog.com/tokyo/A1312/A131203/13109657/
68,居酒屋,くいもの屋 わん 錦糸町店,"営業時間
[日～木・祝日]16:00～24:00[金・土・祝前日]16:00～24:30
日曜営業
定休日
12/31.1/1",東京都墨田区江東橋4-27-14 東京楽天地ビル 3Ｆ,https://tabelog.com/tokyo/A1312/A131201/13051267/
69,居酒屋,アケボノヤ 両国店,"営業時間
ディナー17：00～23：00（L.O22:00）※不定休日・時短営業の場合あり
定休日
12月は不定休で営業　※1月～火曜定休（他・不定休日の場合あり)",東京都墨田区両国3-23-9 ガイビル参番館 1F,https://tabelog.com/tokyo/A1312/A131201/13098315/
70,居酒屋,やきとん酒場 ヤマネ肉店 錦糸町店,"営業時間
【月・火・水・木】17:00〜24:00【金・祝前】　17:00〜27:00【土】13:00〜27:00【日・祝日】13:00〜24:00
日曜営業
定休日
不定休(年末年始休みあり)",東京都墨田区錦糸3-6-2,https://tabelog.com/tokyo/A1312/A131201/13270050/
71,居酒屋,目利きの銀次 押上（スカイツリー前）駅前店,"営業時間
11:00～14:00　16:00～1:00
日曜営業
定休日
年中無休",東京都墨田区押上1-24-2 第百ビル 1F,https://tabelog.com/tokyo/A1312/A131203/13250709/
72,居酒屋,おきまろ,"営業時間
【日〜木】11:00~22:00（L.O.21:30）【金・土】11:00~23:00（L.O.22:30）
日曜営業
定休日
なし",東京都墨田区業平1-18-4,https://tabelog.com/tokyo/A1312/A131203/13256920/
73,居酒屋,目利きの銀次 両国駅前店,"営業時間
月曜-木曜：11:30~23:30金曜：11:30~23:30土曜：11:30~23:30日祝：11:30~23:30※ラストオーダーは料理、ドリンク閉店30分前
日曜営業
定休日
年中無休",東京都墨田区両国3-26-5 両国ビルディング 2F,https://tabelog.com/tokyo/A1312/A131201/13189264/
74,居酒屋,和食 KARIYA,"営業時間
平日／ランチ11：30～14：30・ディナー17：30～22：00土日祝／ランチ11：30～14:30・ディナー17:30～21:00
日曜営業
定休日
不定休",東京都墨田区亀沢2-8-7 LAロゴス両国 1F,https://tabelog.com/tokyo/A1312/A131201/13258521/
75,居酒屋,300宴商人 錦糸町店,"営業時間
10時～23時
日曜営業
定休日
無休",東京都墨田区江東橋4-28-3 ビ・フールドビル １Ｆ,https://tabelog.com/tokyo/A1312/A131201/13049141/
76,居酒屋,沖縄酒場 いちゃりば,"営業時間
[月～金]12:00～23:30[土・日・祝日]11:00～24:00
日曜営業
定休日
なし",東京都墨田区江東橋3-12-3 Arutemis Keiyoビル 2F,https://tabelog.com/tokyo/A1312/A131201/13270089/
77,居酒屋,キタノイチバ 錦糸町南口駅前店,"営業時間
月曜-木曜：17:00~01:00金曜：17:00~03:00土曜：16:00~03:00日祝：12:00~01:00［12/5(火)・12(火) 休業］
日曜営業
定休日
無休",東京都墨田区江東橋3-8-7 錦糸町駅前プラザビル 5F,https://tabelog.com/tokyo/A1312/A131201/13247087/
78,居酒屋,魚民 両国駅前店,"営業時間
月-木 17:00-02:00金 17:00-03:00土 17:00-03:00日 17:00-00:00祝前日 17:00-03:00祝日 17:00-00:00
日曜営業
定休日
年中無休 ［12/4(月)・11(月) 休業］",東京都墨田区両国3-26-5 両国ビルディング 3F,https://tabelog.com/tokyo/A1312/A131201/13189265/
79,居酒屋,ZO,"営業時間
夜：火～日・祝17:30～23:00(L.O.22:30)
日曜営業
定休日
月曜日",東京都墨田区業平4-7-5 メナー墨田　１０２,https://tabelog.com/tokyo/A1312/A131203/13037896/
80,居酒屋,牡蠣市場 とうきょうスカイツリー駅前店,"営業時間
【全日】12：00～21：00(LO20：00)　※営業時間は日によって変更する場合がございますので、お電話にてお問い合わせ頂けますようお願い致します。※平日15～17時は休業となります。
日曜営業
定休日
定休日：不定休、店舗にお問い合わせください。年末年始（12/31-1/3）",東京都墨田区業平2-19-4 1F,https://tabelog.com/tokyo/A1312/A131203/13179780/
81,居酒屋,居酒屋 ちょい呑み まる大本舗 錦糸町店,"営業時間
[月～金]17:00～24:00[土日祝]16:00～24:00
日曜営業
定休日
年末年始のみ",東京都墨田区錦糸3-8-12 市川ビル1F,https://tabelog.com/tokyo/A1312/A131201/13189089/
82,居酒屋,山内農場 錦糸町南口駅前店,"営業時間
月～木　17:00～0:00金・土・祝前日　17:00～2:00日・祝日　17:00～0:00※ラストオーダー23:00
日曜営業
定休日
無休",東京都墨田区江東橋3-8-7,https://tabelog.com/tokyo/A1312/A131201/13247086/
83,居酒屋,錦糸町っ子居酒屋 とりとんくん,"営業時間
平日・土日祝 : 17:00〜29:00【年末年始営業時間】12月31日　通常営業1月1日　　休業1月2日　　休業1月3日　　休業1月4日　　17:00~24:00
日曜営業
定休日
新型コロナウイルス感染拡大防止のため、 営業時間を短縮している場合がございます。一部店舗においては、臨時休業させていただく場合も御座います。 店舗毎の営業状況につきましては、自社HPや店頭にてお知らせ致します。",東京都墨田区江東橋3-8-14 第一錦糸ビル 5Ｆ,https://tabelog.com/tokyo/A1312/A131201/13175311/
84,居酒屋,飯chan.D1 錦糸町 BBQビアガーデン&ハンバーガー,"営業時間
[月～土]ランチタイム　11:30〜14:30ディナータイム　17:00～24:00日曜日定休祝日不定休
定休日
日曜日",東京都墨田区江東橋3-11-9 CENTURION32 4F,https://tabelog.com/tokyo/A1312/A131201/13253943/
