,genre,store_name,business_hours,address,url
0,居酒屋,憧志,,東京都武蔵村山市大南3-132-9,https://tabelog.com/tokyo/A1329/A132901/13203763/
1,居酒屋,KOMEYA,,東京都武蔵村山市大南1-13-9,https://tabelog.com/tokyo/A1329/A132901/13283990/
2,居酒屋,ふきのとう,"営業時間
17:00～23:00(L.O.22:30)",東京都武蔵村山市大南2-31-1 セントラル 1F,https://tabelog.com/tokyo/A1328/A132805/13283222/
3,居酒屋,酒処 あかり,"営業時間
17:00～23:30
日曜営業
定休日
火曜日、水曜日",東京都武蔵村山市中央2-47-1,https://tabelog.com/tokyo/A1328/A132805/13244098/
4,居酒屋,居酒屋よっちゃん,"定休日
日曜日",東京都武蔵村山市三ツ藤1-19-1,https://tabelog.com/tokyo/A1329/A132901/13065632/
5,居酒屋,キクゾー,,東京都武蔵村山市本町1-3-1,https://tabelog.com/tokyo/A1328/A132805/13105785/
6,居酒屋,居酒や 美桜,,東京都武蔵村山市学園3-51-1,https://tabelog.com/tokyo/A1328/A132805/13246782/
7,居酒屋,よりみち大衆酒場,,東京都武蔵村山市三ツ藤1-15-1,https://tabelog.com/tokyo/A1328/A132805/13085100/
8,居酒屋,居酒屋 ゆず,,東京都武蔵村山市3-99-11,https://tabelog.com/tokyo/A1329/A132901/13189745/
9,居酒屋,なら山,,東京都武蔵村山市大南5-70-5,https://tabelog.com/tokyo/A1328/A132805/13080671/
10,居酒屋,居酒屋ひさ,,東京都武蔵村山市大南3-27-10,https://tabelog.com/tokyo/A1329/A132901/13180824/
11,居酒屋,居酒屋 あお吉,,東京都武蔵村山市大南3-99,https://tabelog.com/tokyo/A1329/A132901/13222506/
12,居酒屋,きし菜,,東京都武蔵村山市岸1-26-6,https://tabelog.com/tokyo/A1330/A133002/13105783/
13,居酒屋,バウハウス,,東京都武蔵村山市本町2-88-1,https://tabelog.com/tokyo/A1328/A132805/13105786/
14,居酒屋,食酒家 加藤,"営業時間
17:00～23:00(L.O.22:00)
日曜営業
定休日
木曜日",東京都武蔵村山市学園3-50-7 ユーアイビル 1F,https://tabelog.com/tokyo/A1328/A132805/13270262/
15,居酒屋,居酒屋大将 伊奈平店,,東京都武蔵村山市伊奈平5-58-20,https://tabelog.com/tokyo/A1329/A132901/13085780/
16,居酒屋,鳥天,"営業時間
月〜土 17:00〜23:00
定休日
日曜日",東京都武蔵村山市大南1-128-1,https://tabelog.com/tokyo/A1329/A132901/13160237/
17,居酒屋,だいせん屋,,東京都武蔵村山市学園3-41-4,https://tabelog.com/tokyo/A1328/A132805/13105782/
18,居酒屋,陸路や,"営業時間

日曜営業
定休日
金曜日",東京都武蔵村山市大南3-72-1,https://tabelog.com/tokyo/A1328/A132805/13229639/
