,genre,store_name,business_hours,address,url
0,居酒屋,完全個室居酒屋 うまか 有楽町店,"営業時間
16:00~24:00
日曜営業
定休日
年中無休",東京都千代田区有楽町2-3-6 8F,https://tabelog.com/tokyo/A1301/A130102/13289724/
1,居酒屋,Noodle House Laundry,"営業時間
[月～日]11:00～23:002023/12/31　　  11:00～20:002024/1/1　　　　休業2024/1/2-3　　　11:00～19:00
定休日
元旦",東京都千代田区丸の内1-9-1 東京駅 グランスタ B1F,https://tabelog.com/tokyo/A1302/A130201/13270970/
2,居酒屋,炉端焼き 大衆魚食堂才蔵 飯田橋,"営業時間
[月〜金］11:30〜14:3017:00〜23:00(L.O 22:30)[土］11:30〜14:3017:00〜23:00(L.O22:30)
定休日
日曜日、祝日",東京都千代田区飯田橋4-3-4 第三木屋ビル 1F,https://tabelog.com/tokyo/A1309/A130905/13249498/
3,居酒屋,ワインの酒場。ディプント 飯田橋店,"営業時間
[月～金]17:00～23:30(フードLO.22:30・ドリンクLO.23:00）[土]16:00～23:30(フードLO.22:30・ドリンクLO.23:00）[日・祝]16:00～23:00(フードLO.22:00・ドリンクLO.22:30）
日曜営業
定休日
年末年始etc",東京都千代田区富士見2-6-12 AMビル 101,https://tabelog.com/tokyo/A1309/A130905/13195471/
4,居酒屋,九州博多料理 いなせもん 神田店,"営業時間
［月～土・祝前日]17:00～23:00（フードL.O.22:00ドリンクL.O.22:30）
定休日
日曜日",東京都千代田区内神田3-24-3 VORT内神田 1F,https://tabelog.com/tokyo/A1310/A131002/13241858/
5,居酒屋,個室・炉端料理 かこいや 丸の内オアゾ店,"営業時間
[月～金]　11:30～14:00 (L.O13:30）17:00～22:00 (L.O21:30）[土]12:00～15:00【要コース予約】17:00～21:00 (L.O20:30）[日・祝]12:00～15:00【要コース予約】
日曜営業
定休日
不定休日あり ビルの休館日・年末年始は店休日",東京都千代田区丸の内1-6-2 新丸の内センタービル 3F,https://tabelog.com/tokyo/A1302/A130201/13090302/
6,居酒屋,百味軒,"営業時間
(平日)11:00〜15:0017:00〜24:00(土日)11:00〜24:00
日曜営業
定休日
なし",東京都千代田区東神田2-6-1,https://tabelog.com/tokyo/A1310/A131002/13289643/
7,居酒屋,酔ってこい,"営業時間
9月　NEW OPEN！月〜金　15:00〜24:00土・日・祝　15:00〜24:00
日曜営業
定休日
年中無休",東京都千代田区飯田橋4-9-8 飯田橋プラザ 6F-B,https://tabelog.com/tokyo/A1309/A130905/13288671/
8,居酒屋,大衆小料理 達磨酒場 有楽町店,"営業時間
月～木・日曜日 : 11:30~24:00金・土曜日 : 12:00〜05:00
日曜営業
定休日
年中無休",東京都千代田区有楽町1-2-8 慶楽傳順ビル 1F・2F,https://tabelog.com/tokyo/A1301/A130102/13285291/
9,居酒屋,鉄板焼肉 KINTO 神保町本店,"営業時間
【月曜～金曜】･ランチ 11:30～14:30(L.O.14:00)･ディナー 17:00～22:00(L.O.21:30)
定休日
土曜・日曜日・祝日",東京都千代田区神田小川町3-10-14 新駿河台ビル 1F,https://tabelog.com/tokyo/A1310/A131003/13278704/
10,居酒屋,秋葉原旨い魚と焼酎.地酒 美味研鑽 TETSU,"営業時間
■ランチ　11:30～14:30（L.O.14:00）ランチはクレジットカード利用不可■ディナー　17:00～23:00（L.O.21:30）
定休日
日曜日・祝日・土曜日、その他不定休あり（SNSをご確認ください）",東京都千代田区神田和泉町1-2-22 中尾ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1310/A131001/13016907/
11,居酒屋,完全個室居酒屋　栞 水道橋駅前店,"営業時間
13:00～24:00
日曜営業
定休日
定休日無し",東京都千代田区神田三崎町2-22-18 西山興業新水道橋ビル 7F,https://tabelog.com/tokyo/A1310/A131003/13217828/
