,genre,store_name,business_hours,address,url
0,居酒屋,肉寿司 焼き鳥 食べ放題 個室居酒屋 ワイワイ東京 新宿店,"営業時間
日～木・祝日: 12:00～翌0:00（料理L.O. 23:00 ドリンクL.O. 23:30）金・土・祝前日: 12:00～翌5:00（料理L.O. 翌4:00 ドリンクL.O. 翌4:30）
日曜営業
定休日
不定休",東京都新宿区歌舞伎町1-12-6 歌舞伎町ビル B1F,https://tabelog.com/tokyo/A1304/A130401/13180506/
1,居酒屋,新宿 肉バル 牛鶏豚,"営業時間
12:00～24:00（L.O.23:15、ドリンクL.O.23:30）
日曜営業
定休日
無休",東京都新宿区歌舞伎町1-12-2 第58東京ビル 3F,https://tabelog.com/tokyo/A1304/A130401/13207182/
2,居酒屋,全席個室 京町しずく  新宿東口駅前店,"営業時間
17:00～23:30 ※営業時間前も宴会可能！(早割・遅割特典有)※公式ホームページにも、分かりやすくお得な情報が満載です!!以下の『お店のホームページ』からお越しください♪
日曜営業
定休日
無",東京都新宿区新宿3-36-10 ミラザ新宿　5F,https://tabelog.com/tokyo/A1304/A130401/13121889/
3,居酒屋,個室居酒屋 鳥元 新宿東口店,"営業時間
12:00～15:0017:00～24:00
日曜営業
定休日
なし",東京都新宿区歌舞伎町1-14-3 第103東京ビル 3F,https://tabelog.com/tokyo/A1304/A130401/13252965/
4,居酒屋,佐賀県三瀬村ふもと赤鶏 西新宿店,"営業時間
[月～金] 11:30～14:00(L.O.13:30) 17:00～23:00(L.O.22:30) [土] 17:00～23:00(L.O.22:30)
定休日
日曜日。祝日。",東京都新宿区西新宿1-14-6 新宿西勢ビル 4F,https://tabelog.com/tokyo/A1304/A130401/13200963/
5,居酒屋,酒場のんき,"営業時間
11:30 〜 23:00 (L.O 22:30)
日曜営業
定休日
不定休",東京都新宿区荒木町3-23 国都マンション四谷 1F,https://tabelog.com/tokyo/A1309/A130903/13214412/
6,居酒屋,完全個室 ミートガーデン 新宿店,"営業時間
12:00～24:00（L.O.23:15、ドリンクL.O.23:30）
日曜営業
定休日
年中無休",東京都新宿区歌舞伎町1-17-7 リカム3ビル 3F,https://tabelog.com/tokyo/A1304/A130401/13253719/
7,居酒屋,肉寿司 焼き鳥 食べ放題 個室居酒屋 絆 新宿店,"営業時間
ランチ12:00〜15:00ディナー17:00〜24:00
日曜営業
定休日
無休",東京都新宿区歌舞伎町1-23-12 第10NKビル 4F,https://tabelog.com/tokyo/A1304/A130401/13244631/
8,居酒屋,完全個室居酒屋 酒槽 新宿西口店,"営業時間
[日～木]16:00～24:00[金、土・祝前]15:00～24:00(L.O)
日曜営業
定休日
なし",東京都新宿区西新宿1-16-11 AIビル 3F,https://tabelog.com/tokyo/A1304/A130401/13264724/
9,居酒屋,肉と魚の伊勢屋,"営業時間
14:00～24:00
日曜営業
定休日
年中無休",東京都新宿区西新宿1-13-5 マレー西新宿ビル 4～6F,https://tabelog.com/tokyo/A1304/A130401/13275919/
10,居酒屋,備長炭 本格炭火串焼き ちから 新宿東口店,"営業時間
月～金・祝前日13:00～翌5:00土・日・祝日11:00～翌5:00日曜営業
日曜営業
定休日
無し",東京都新宿区歌舞伎町1-22-10 ハクタカ別館ビル,https://tabelog.com/tokyo/A1304/A130401/13263434/
11,居酒屋,産直鮮魚と47都道府県の日本酒の店 黒潮 新宿西口店,"営業時間
16:00~24:00
日曜営業
定休日
無",東京都新宿区西新宿1-19-13 青鈴ビル 4F,https://tabelog.com/tokyo/A1304/A130401/13289472/
12,居酒屋,九州うまいもんと焼酎 芋蔵 新宿西口店,"営業時間
[月～木・土・日]17:00~23:30(LO,FOOD22:30,DRINK23:00)[金]17:00~26:00(LO,FOOD25:00,DRINK25:30)
日曜営業
定休日
年末年始",東京都新宿区西新宿1-10-2 110ビル 7F,https://tabelog.com/tokyo/A1304/A130401/13156743/
13,居酒屋,鶏丸,"営業時間
11:30～15:00 16:00～24:00
日曜営業
定休日
無休",東京都新宿区新宿3-36-13 Mビル 2F,https://tabelog.com/tokyo/A1304/A130401/13206217/
14,居酒屋,鮮魚と地酒屋 漁介 高田馬場店,"営業時間
月～土・祝前日・祝日ディナー　16:00～23:00（L.O.23:00、ドリンクL.O.22:30）
定休日
日曜日",東京都新宿区高田馬場1-17-10 1F,https://tabelog.com/tokyo/A1305/A130503/13192820/
15,居酒屋,韓国酒場 ソウルミート,"営業時間
定休日なし
定休日
なし",東京都新宿区百人町1-18-9 大久保センタービル B102,https://tabelog.com/tokyo/A1304/A130404/13289501/
16,居酒屋,焼き鳥&和牛肉寿司食べ放題 個室居酒屋 酔月 新宿駅前店,"営業時間
月～木12:00～24:00金・祝前日12:00～翌3:00土12:00～翌3:00日・祝日12:00～24:00
日曜営業
定休日
不定休",東京都新宿区歌舞伎町1-17-5 第二安田ビル 4F,https://tabelog.com/tokyo/A1304/A130401/13207488/
17,居酒屋,輔星,"営業時間
月～金: 11:30～14:30 （料理L.O. 14:00）17:30～23:30 （料理L.O. 22:30 ドリンクL.O. 23:00）土: 17:30～23:30 （料理L.O. 22:30）
定休日
日、祝日",東京都新宿区西新宿7-5-5 プラザ西新宿 2F,https://tabelog.com/tokyo/A1304/A130401/13288200/
18,居酒屋,南国亭 新宿店,"営業時間
11:00〜15:0017:00〜23:00
定休日
12月31日 、元旦",東京都新宿区新宿5-18-20 ルックハイツ新宿1F,https://tabelog.com/tokyo/A1304/A130401/13097497/
19,居酒屋,九州 熱中屋 新宿ワシントンホテル LIVE,"営業時間
■ランチ月～金　11:30～13:30■ディナー月～金　17:00～23:00土日祝　16:00～23:00
日曜営業
定休日
なし",東京都新宿区西新宿3-2-9 新宿ワシントンホテル　B1F,https://tabelog.com/tokyo/A1304/A130401/13030021/
20,居酒屋,九重,"営業時間
通常営業時間16:00~24:00上記の営業時間の他に12：00～16：00等の時間外営業も承っております。お電話にてお問い合わせ下さい。
日曜営業
定休日
不定休　ビルの休館日に準じます",東京都新宿区西新宿1-4-5 明広ビル 3F-A,https://tabelog.com/tokyo/A1304/A130401/13179031/
21,居酒屋,新宿鶏料理専門店 鳥京,"営業時間
[平日]15:00～29:00(L.O 28:30)【土日祝日】12:00～29:00(L.O 28:30)
日曜営業
定休日
定休日無し",東京都新宿区歌舞伎町1-22-1 鳥京ビル 2～4F,https://tabelog.com/tokyo/A1304/A130401/13255241/
22,居酒屋,活豚料理 新宿 inton,"営業時間
【平日】11:30〜15:00（L.O.14:30）17:00〜23:30（L.O.23:00）【土曜日】16:00〜23:30（L.O.23:00）※日曜日：定休日【年末年始休業】12/31～1/3
定休日
日曜日",東京都新宿区西新宿1-13-12 西新宿昭和ビル B1F,https://tabelog.com/tokyo/A1304/A130401/13000781/
23,居酒屋,大海鮮居酒屋 あばれ魚 新宿三丁目,"営業時間
月～木、日: 17:00～23:30金、土：17：00～2:00
日曜営業
定休日
無",東京都新宿区新宿3-10-10 要会館 B1F,https://tabelog.com/tokyo/A1304/A130401/13269893/
24,居酒屋,炙り肉寿司&焼き鳥食べ放題 個室居酒屋 黒帯 新宿東口店,"営業時間
11:00～24:00ランチ～ディナーまで、終電を気にせずごゆっくりお過ごし頂けます。飲み会,女子会,結婚式二次会,同窓会など各種ご宴会に♪宴会貸切もご予約受付中！
日曜営業
定休日
なし",東京都新宿区歌舞伎町1-6-6 橋本ビル 3F,https://tabelog.com/tokyo/A1304/A130401/13229556/
25,居酒屋,肉料理専門店 肉祭 新宿東口店,"営業時間
月～日、祝日、祝前日　11：00～翌5：00　(料理L.O翌4：00　ドリンクL.O4：30)食べ放題＆飲み放題コース1000円台～日曜営業
日曜営業
定休日
なし",東京都新宿区歌舞伎町1-17-13 J1ビル 5F,https://tabelog.com/tokyo/A1304/A130401/13249916/
26,居酒屋,47都道府県名物 鍋っこ 新宿本店,"営業時間
終日11:00〜翌5:00
日曜営業
定休日
なし",東京都新宿区歌舞伎町1-15-8 丸雄ビル 4F,https://tabelog.com/tokyo/A1304/A130401/13290652/
27,居酒屋,大衆酒場 いける屋,"営業時間
月～日、祝日、祝前日: 17:00～翌0:00（料理L.O. 23:00 ドリンクL.O. 23:30）
日曜営業
定休日
不定休",東京都新宿区高田馬場1-33-6 宇都宮ビル 1F,https://tabelog.com/tokyo/A1305/A130503/13264082/
28,居酒屋,完全個室居酒屋 江戸小町 新宿西口店,"営業時間
月～日・祝前日・祝日　15:00～23:45（L.O.23:00、ドリンクL.O.23:00）※12時～15時までのご利用は前日までのご予約をお願いします。※当日のランチ予約は受付できかねますので、ご了承くださいませ。
日曜営業
定休日
無休",東京都新宿区西新宿1-2-1 思横ビル 4F,https://tabelog.com/tokyo/A1304/A130401/13203871/
29,居酒屋,日本晴ルTOKOTON,"営業時間
月曜日〜日曜日17:00〜23:30フードラスト22時30分ドリンクラスト11時年末年始は12月30日まで営業です！年始は5日か営業です
日曜営業
定休日
不定休です",東京都新宿区高田馬場2-16-3 柏ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1305/A130503/13020466/
30,居酒屋,有薫バル,"営業時間
【Lunch 】11:30〜14:30（LO14:00）【Dinner 】17:30〜23:00（LO22:00）
日曜営業
定休日
月曜日",東京都新宿区西新宿8-19-2 西新宿TKビル B1F,https://tabelog.com/tokyo/A1304/A130401/13255348/
31,居酒屋,中落ち100円の居酒屋 まぐろんち 高田馬場駅前店,"営業時間
【営業時間】月～金ランチ11:30～14:00ディナー16:00～23:30土・日・祝14:00～23:30
日曜営業
定休日
不定休※7/31(月)はお休みとなります。",東京都新宿区高田馬場1-27-6 KIビル B1F,https://tabelog.com/tokyo/A1305/A130503/13182704/
32,居酒屋,酒陣 一鐡,"営業時間
月～日、祝日、祝前日: 12:00～翌5:00 （料理L.O. 28:00 ドリンクL.O. 28:30）
日曜営業
定休日
無休",東京都新宿区西新宿1-16-7,https://tabelog.com/tokyo/A1304/A130401/13264650/
33,居酒屋,味工房 一酔万笑,"営業時間
［月-土］17:00～23:00（フードL.O.22:00、ドリンクL.O22:30）
定休日
日・祝",東京都新宿区高田馬場3-4-4 Y’ｓプラザビル4F,https://tabelog.com/tokyo/A1305/A130503/13026123/
34,居酒屋,個室居酒屋 番屋 西新宿住友ビル店,"営業時間
月~土曜日 17:00～23：００（22：００LO）日、祝日　17:00~22:00(21:00LO)12月は24日以外の日曜日は営業致します
日曜営業
定休日
年末年始（12/30～1/4）・ビル休館日",東京都新宿区西新宿2-6-1 新宿住友ビル 49Ｆ,https://tabelog.com/tokyo/A1304/A130401/13148762/
35,居酒屋,個室居酒屋 鳥ちゃん,"営業時間
12:00～24:00(料理L.O.23:00 ドリンクL.O.23:30)
定休日
無休",東京都新宿区歌舞伎町1-16-10,https://tabelog.com/tokyo/A1304/A130401/13272740/
36,居酒屋,肉ダイニング 暴れ牛 新宿三丁目店,"営業時間
月～日・祝前日・祝日ランチ　12:00～16:30（L.O.16:00、ドリンクL.O.16:00）ランチタイム　L.O.16:00ディナー　18:00～23:30（L.O.23:00、ドリンクL.O.23:00）
日曜営業
定休日
無し　年末年始　12月31日～1月2日休業",東京都新宿区新宿3-8-2 クロスビル B1F,https://tabelog.com/tokyo/A1304/A130401/13266119/
37,居酒屋,個室居酒屋番屋 新宿南口店,"営業時間
［月～土］17：00～2３：00お料理ラストオーダー22：00飲み物ラストオーダー22:30
定休日
日曜日・祝日・年末年始(12月31日～1月4日)",東京都新宿区西新宿3-2-7 KDX新宿ビル B1F,https://tabelog.com/tokyo/A1304/A130401/13228620/
38,居酒屋,無制限飲み放題 個室居酒屋 酔ってき屋 新宿店,"営業時間
[月～木](ランチから営業中）ビュッフェ形式で850円11:00～15:00（ディナー営業）11:00～翌0:00(L.O23:00)[日・祝]12:00～0:00(L.O23:00)【金・祝前日】11:00～2:00(L.O1:30)【土】12:00～1:00(L.O0:30)！8月11日から16日はランチ営業はお休みさせて頂きます。
日曜営業
定休日
365日休まず営業中！",東京都新宿区新宿3-35-9 永和商事ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13267643/
39,居酒屋,ごちそう個室居酒屋 海幸山幸たまて箱 新宿店,"営業時間
■通常営業時間16:00～24:00（料理LO 23:00、ドリンクLO 23:30）
日曜営業
定休日
無休◇お会計10％OFFクーポンなど各種特典ございます◎",東京都新宿区西新宿1-4-5 明広ビル 5F,https://tabelog.com/tokyo/A1304/A130401/13194078/
40,居酒屋,宮崎県日南市 塚田農場 新宿南口店,"営業時間
【月】17:00〜23:00（LO.22:30）【火】17:00〜23:00（LO.22:30）【水】17:00〜23:00（LO.22:30）【木】17:00〜23:00（LO.22:30）【金】17:00〜23:30（LO.23:00）【土】16:00〜23:00（LO.22:30）【日】16:00〜23:00（LO.22:30）
日曜営業
定休日
なし：諸般の事情により、予告なく休業させて頂くことがございます。予めご了承くださいませ。営業日については直接店舗へお問い合わせください。",東京都新宿区新宿4-1-13 新宿田園ビル 8F,https://tabelog.com/tokyo/A1304/A130401/13161509/
41,居酒屋,肉豆冨とレモンサワー 大衆食堂 安べゑ 市ヶ谷店,"営業時間
11:00～23:00
日曜営業
定休日
無休",東京都新宿区市谷八幡町1 新高ビル 1F,https://tabelog.com/tokyo/A1309/A130904/13252523/
42,居酒屋,御酒印船,"営業時間
月〜金11:30 - 15:00 / 17:00 - 23:00土11:30 - 23:00日11:30 - 22:00
日曜営業
定休日
無休（年末年始変更の可能性あり）",東京都新宿区新宿3-35-16 ＪＵＲＡＫＵ　ＴＷＩＮ　Ａビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1304/A130401/13028952/
43,居酒屋,博多もつ鍋・黒豚しゃぶしゃぶ ぐるなべ 新宿店,"営業時間
■通常営業時間16:00～24:00（料理LO 23:00、ドリンクLO 23:30）
日曜営業
定休日
無休（不定休日あり）",東京都新宿区西新宿1-4-5 明広ビル 5F,https://tabelog.com/tokyo/A1304/A130401/13194534/
44,居酒屋,小料理 誠,"営業時間
［月～土］  ディナーのみ　18:00～24:00（L.O. フード23:00、ドリンク23:30）
定休日
日曜日 祝日",東京都新宿区市谷田町1-2 マツシタビル B1F,https://tabelog.com/tokyo/A1309/A130904/13082321/
45,居酒屋,炉端とおでん 呼炉凪来,"営業時間
[土～木]16:00～25：00[金・祝前]16:00～29：00
日曜営業
定休日
無し 領収書にインボイス番号を印字しております。",東京都新宿区西新宿1-12-7 第二清新ビル 3F,https://tabelog.com/tokyo/A1304/A130401/13268548/
46,居酒屋,九州名物とめ手羽 新宿店,"営業時間
[月～土] 17：00 ～ 23：30 （L.O. 22：30）
定休日
日曜日　※日曜定休となりますが、月曜が祝日や振替休日の場合は営業（月曜店休）致します ※年末年始・お盆等変更あり",東京都新宿区新宿5-18-20 ルックハイツ新宿2Ｆ,https://tabelog.com/tokyo/A1304/A130401/13099197/
47,居酒屋,魚串さくらさく 新宿店,"営業時間
18:00〜23:30（フードL.O.22:30、ドリンクL.O.23:00）金曜日のみ17:00〜
日曜営業
定休日
1月1日",東京都新宿区歌舞伎町1-28-2 第二鈴鹿ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13222887/
48,居酒屋,個室居酒屋串ばってん 新宿店,"営業時間
12:00〜24:00
日曜営業
定休日
なし",東京都新宿区新宿3-36-13 Mビル 6F,https://tabelog.com/tokyo/A1304/A130401/13279442/
49,居酒屋,ぜろいち,"営業時間
[月～金]11:30～14:30(L.O.14:00)17:30~23:00(L.O.22:30)[土]17:30～23:00(L.O.22:30)
定休日
日・祝",東京都新宿区西新宿7-15-8 日販ビル 1Ｆ,https://tabelog.com/tokyo/A1304/A130401/13259897/
50,居酒屋,九州 熱中屋 新宿西口駅前 LIVE,"営業時間
■ディナー月～木・土日　12:00～23:00金・祝前　      12:00～26:00皆様にお会いできることを楽しみにお待ちしております！店長
日曜営業
定休日
無休　※年末年始は休業となる場合がございます",東京都新宿区西新宿1-16-7 アイ・ディ・エスビル 1Ｆ・5Ｆ,https://tabelog.com/tokyo/A1304/A130401/13030279/
