,genre,store_name,business_hours,address,url
22,居酒屋,波浮港,,東京都小金井市本町1-11-10,https://tabelog.com/tokyo/A1325/A132501/13077143/
23,居酒屋,風の庵,,東京都小金井市本町1-20-3,https://tabelog.com/tokyo/A1325/A132501/13131122/
24,居酒屋,もぐら,,東京都小金井市本町5-13-1,https://tabelog.com/tokyo/A1325/A132501/13074925/
25,居酒屋,むさしや,,東京都小金井市本町5-18-15,https://tabelog.com/tokyo/A1325/A132501/13139861/
26,居酒屋,東小金井 ひかり屋,"営業時間
17:00～24:00(L.O.23:00)
定休日
日曜日・祝日(加えて不定で土曜日休みあり)",東京都小金井市梶野町5-7-19,https://tabelog.com/tokyo/A1325/A132501/13209197/
27,居酒屋,旬彩庭華美,"営業時間
17：00～24：00（Ｌｏ23：00）
定休日
月曜日",東京都小金井市東町4-46-12 コグレビル 1F,https://tabelog.com/tokyo/A1325/A132501/13065470/
28,居酒屋,きんぺい,,東京都小金井市本町1-20-7,https://tabelog.com/tokyo/A1325/A132501/13180828/
29,居酒屋,Yakiton Sutton,"営業時間
月～土16:00~23:00(LO22:00)日、祝15:00~22:00(L.O21:00)
日曜営業
定休日
なし",東京都小金井市東町4-38-21 マルシンパレス,https://tabelog.com/tokyo/A1325/A132501/13216318/
30,居酒屋,楽笑酒場たまや,"営業時間
18：00〜26：00
日曜営業
定休日
不定休",東京都小金井市本町5-12-15,https://tabelog.com/tokyo/A1325/A132501/13238513/
31,居酒屋,酒処 京,,東京都小金井市本町1-20-3,https://tabelog.com/tokyo/A1325/A132501/13258950/
32,居酒屋,キッチンバー 沼,"営業時間
［火〜日］17:00〜23:00（ラストオーダー22:00）
日曜営業
定休日
月曜、他",東京都小金井市本町3-4-3,https://tabelog.com/tokyo/A1325/A132501/13232784/
33,居酒屋,たんぽぽ,"営業時間
15:00～24:00
日曜営業
定休日
無休",東京都小金井市前原町3-40-26,https://tabelog.com/tokyo/A1325/A132501/13166285/
34,居酒屋,小金井ダーツ,,東京都小金井市東町4-38-26 トーケンプラザ 2F,https://tabelog.com/tokyo/A1325/A132501/13177623/
35,居酒屋,波波,"営業時間
17:30～24:00
定休日
日曜日",東京都小金井市東町4-43-12 カーサシックス 1F,https://tabelog.com/tokyo/A1325/A132501/13244117/
36,居酒屋,とりＱ,"営業時間
夕方5時～",東京都小金井市本町2-18-6,https://tabelog.com/tokyo/A1325/A132501/13056910/
37,居酒屋,居酒屋 串球,"営業時間
19:00〜24:00
定休日
不定休",東京都小金井市本町1-8-8 progress 2F,https://tabelog.com/tokyo/A1325/A132501/13229537/
38,居酒屋,鳥しん,,東京都小金井市本町5-18-15,https://tabelog.com/tokyo/A1325/A132501/13075405/
39,居酒屋,スター ウォーズ マン,"営業時間
[日～木]17:00～23:00(L.O.22:00)[金・土]17:00～24:00(L.O.23:00)
日曜営業
定休日
水曜日",東京都小金井市東町4-38-17 水沢ビル B1F,https://tabelog.com/tokyo/A1325/A132501/13281400/
40,居酒屋,へそまがり,,東京都小金井市東町4-38-21,https://tabelog.com/tokyo/A1325/A132501/13084986/
41,居酒屋,三枡屋,,東京都小金井市本町5-13-11,https://tabelog.com/tokyo/A1325/A132501/13075244/
42,居酒屋,秘蔵つ子,"営業時間
17:00～21:00
定休日
日曜日",東京都小金井市本町5-18-15,https://tabelog.com/tokyo/A1325/A132501/13077167/
43,居酒屋,スタ城,,東京都小金井市梶野町5丁目2-37,https://tabelog.com/tokyo/A1325/A132501/13043188/
44,居酒屋,玄かつぎ,,東京都小金井市本町5-41-14,https://tabelog.com/tokyo/A1325/A132501/13215418/
45,居酒屋,居酒屋 もも家,,東京都小金井市本町1-10-5,https://tabelog.com/tokyo/A1325/A132501/13237658/
46,居酒屋,十魚や,"営業時間
17:30〜25:00
日曜営業
定休日
月曜日",東京都小金井市本町2-19-22,https://tabelog.com/tokyo/A1325/A132501/13219709/
47,居酒屋,激安酒場,"営業時間
[月～水・日・祝]11:30～24:00 (L.O23:30)[木]16:00～24:00 (L.O23:30)[金・土・祝前]11:30～翌1:00 (L.O翌:0:30)
日曜営業
定休日
木曜日",東京都小金井市本町5-18-5 2F,https://tabelog.com/tokyo/A1325/A132501/13283155/
48,居酒屋,黄金焼売,"営業時間
月〜土　18:00〜2:00(ラストオーダー)
定休日
日曜日",東京都小金井市本町1-17-9 香栄ビル 1F,https://tabelog.com/tokyo/A1325/A132501/13279147/
49,居酒屋,よりみち,,東京都小金井市本町1-19-12,https://tabelog.com/tokyo/A1325/A132501/13078240/
50,居酒屋,8番テーブル,"営業時間
11:00～21:00（酒類提供20時まで)
定休日
日曜日",東京都小金井市本町2-19-22,https://tabelog.com/tokyo/A1325/A132501/13247758/
