,genre,store_name,business_hours,address,url
0,居酒屋,Aimar 上野店,"営業時間
12:00～23:00※2日前までの予約。完全予約制。貸し切り店舗の為電話は平日18時までしか繋がりません。ご了承ください。
日曜営業
定休日
年末年始",東京都台東区東上野5-7-10 上原ビル 2F,https://tabelog.com/tokyo/A1311/A131101/13270897/
1,居酒屋,浅草 ASA虎,"営業時間
平日　16:00〜24:00(LO23:30)土　　13:00〜24:00(LO23:30)日　　12:00～24:00(LO23:30)1/1〜1/4は12:00〜24:00※お正月料金として10%のチャージ料を頂きます。
日曜営業
定休日
年中無休",東京都台東区花川戸1-8-11,https://tabelog.com/tokyo/A1311/A131102/13259649/
2,居酒屋,上野 京料理と個室和食 嵐山,"営業時間
17:00~23:00
日曜営業
定休日
不定休",東京都台東区上野7-2-5 ニューウエノ 2F-D,https://tabelog.com/tokyo/A1311/A131101/13289752/
3,居酒屋,牛タンとハイボールのお店 林ちゃん厨房,"営業時間
［ランチ］11:00～14:30［ディナー］17:00～23:00(L.O.22:30)
日曜営業
定休日
年中無休",東京都台東区台東1-12-11 秋葉原KMDビル 1F,https://tabelog.com/tokyo/A1311/A131101/13184052/
4,居酒屋,浅草 もつ焼のんき,"営業時間
［月~金］14:00~22:30(L.O22:00)［土.日.祝］12:00~22:30(L.O22:00)
日曜営業
定休日
不定休",東京都台東区雷門2-18-15 丸屋ビル 1F,https://tabelog.com/tokyo/A1311/A131102/13268717/
5,居酒屋,さかな家 嬉八,"営業時間
【月～金】11:30～14:00／17:30～23:00（L.O.22:30）【土】17:30〜21:00
定休日
日曜・祝日（10人以上で予約の場合は応相談）",東京都台東区台東4-18-8 女井ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1311/A131101/13016729/
6,居酒屋,のぶちゃん,"営業時間
月曜17:00～23:30火曜～金曜17:00～翌4:00土曜15:00～翌4:30日曜日15:00～23:00
日曜営業
定休日
なし（年末年始休みの日あり）",東京都台東区上野2-12-4 レインボータワービル 1F,https://tabelog.com/tokyo/A1311/A131101/13258644/
7,居酒屋,創作和食料理 上野邸 上野店,"営業時間
12:00-24:00
定休日
無",東京都台東区上野4-5-5 455上野ビル 9～10F,https://tabelog.com/tokyo/A1311/A131101/13290667/
8,居酒屋,肉豆冨とレモンサワー 大衆食堂 安べゑ 御徒町研修センター店,"営業時間
【営業時間】11:30～23:0012/30～1/4は営業時間を変更する場合がございます。ご来店の際は店舗までお問い合わせください。【安べゑのおすすめ】2時間飲み放題付きコース 刺身盛り 牡蠣 焼酎 日本酒 ハイボール 大人数 ランチ 接待 会合 パーティ 貸切
日曜営業
定休日
なし",東京都台東区上野5-10-20,https://tabelog.com/tokyo/A1311/A131101/13253200/
9,居酒屋,馬刺しと牡蠣 酔つ馬 浅草橋東口店,"営業時間
[月～土]16:00～23:30 (22:30L.O.)
定休日
日曜日 (※月曜日が祝日の場合は日曜営業の月曜日定休となります)",東京都台東区浅草橋1-29-11 銀杏ビル,https://tabelog.com/tokyo/A1311/A131103/13214556/
