,genre,store_name,business_hours,address,url
0,居酒屋,全品3時間食べ飲み放題 個室居酒屋 御州屋 八王子店,"営業時間
12:00～24:00（料理L.O. 23:00 ドリンクL.O. 23:30）
日曜営業
定休日
全日営業",東京都八王子市旭町6-9 7F,https://tabelog.com/tokyo/A1329/A132904/13241527/
1,居酒屋,魚と牡蠣 汐彩,"営業時間
全曜日　12:00～23:30ラストオーダー：（Food＆Drink）23:00
日曜営業
定休日
なし",東京都八王子市東町12-1 B1F,https://tabelog.com/tokyo/A1329/A132904/13269903/
2,居酒屋,塚田農場 1号店 八王子店,"営業時間
16:00〜23:00（LO.22:00）
日曜営業
定休日
なし",東京都八王子市三崎町5-19 F1フォーラム 2F,https://tabelog.com/tokyo/A1329/A132904/13283049/
3,居酒屋,高知宿毛湾直送 真鯛処 ざまに,"営業時間
【月～土】１１：００～２４：００（ランチ・昼飲み）～１７：００FOODラストオーダー　23:00DRINKラストオーダー　23:30
定休日
日曜日",東京都八王子市東町1-10 グランデハイツ八王子 B1F,https://tabelog.com/tokyo/A1329/A132904/13283592/
4,居酒屋,和牛肉寿司x鮮魚&熟成肉が堪能できる 3H全品食べ飲み放題 個室バル ノウ家 八王子店,"営業時間
12:00～24:00（LO23:30)※12:00～16:00迄の昼宴会（予約のみ）、ご予約にて承ります。※詳細はお電話にてご相談ください。
日曜営業
定休日
定休日無し◇【当日予約OK♪】個室完備で自慢の肉料理をご提供。割引クーポンなど特典も充実◎",東京都八王子市東町12-14 八王子ステーションフロント 8F,https://tabelog.com/tokyo/A1329/A132904/13231945/
5,居酒屋,九州酒場 九州屋 八王子本店,"営業時間
月～日・祝前日・祝日　ディナー　16:00～23:30（L.O.22:30、ドリンクL.O.23:00）お通し+サービス料金10％頂いております全席扉付き完全個室♪人数をおっしゃっていただけましたら、時間外でもお受けすることは可能です。
日曜営業
定休日
年中無休",東京都八王子市東町12-14 八王子ステーションフロント 4F,https://tabelog.com/tokyo/A1329/A132904/13281256/
6,居酒屋,串八本舗,"営業時間
［月〜金］15:00～24:00（L.O.23:00）［土・日・祝日］12:00〜24:00（L.O.23:00）
日曜営業
定休日
年中無休ですが、コロナウイルスの影響により臨時休業する日もあり",東京都八王子市中町3-2 スプリングガーデン B1F,https://tabelog.com/tokyo/A1329/A132904/13209644/
7,居酒屋,個室居酒屋 古今の屋 八王子店,"営業時間
11:00～17:00 　※予約制17:00～24:00
日曜営業
定休日
なし",東京都八王子市旭町6-10 第51東京ビル 5F,https://tabelog.com/tokyo/A1329/A132904/13283933/
8,居酒屋,水炊き・焼き鳥 とりいちず酒場 八王子北口駅前店,"営業時間
※以下の時間帯で営業致します※【全日】11:00～翌4:00（料理L.O. 翌3:00 ドリンクL.O. 翌3:30）※22時～閉店までにご来店のお客様は、深夜料金10%加算いたします。※12月28日～1月3日：年末年始料金10％いただきます。
日曜営業
定休日
年始(1/1)、他無休！　◆絶品水炊きとデカ旨焼鳥がおすすめのコスパ最強居酒屋♪プレモル中ジョッキが税込219円とコスパも最強！◆大人数宴会可能！…会社宴会・打ち上げ・飲み会等の各種宴会に是非ご利用ください！",東京都八王子市旭町7-5,https://tabelog.com/tokyo/A1329/A132904/13233258/
9,居酒屋,300円居酒屋 道草酒場 八王子,"営業時間
14:00～翌5:00(L.O.翌4:30)
日曜営業
定休日
1月1日",東京都八王子市旭町6-13 第95東京ビル B1F,https://tabelog.com/tokyo/A1329/A132904/13259270/
10,居酒屋,酒場食堂 だもんで,"営業時間
月曜日～土曜日: 17:30～翌4:00 （料理L.O. 翌3:00 ドリンクL.O. 翌3:30）
定休日
日曜日、祝日",東京都八王子市三崎町3-3 ANDビル 1F,https://tabelog.com/tokyo/A1329/A132904/13265328/
11,居酒屋,炉ばた情緒 かっこ 八王子店,"営業時間
【月～金・祝前日】17:00～25:00（LO=24:40）【土・日・祝日】16:00～25:00（LO=24:40）※詳細につきましては店舗までお問い合わせ下さい。~１２月・年末年始の営業時間~
日曜営業
定休日
不定休（１２月３１日、１月１日）ビルの休館日に準ずる。",東京都八王子市旭町2-5 八王子ツインタワーＡ館　９Ｆ,https://tabelog.com/tokyo/A1329/A132904/13029538/
12,居酒屋,焼売のジョー 八王子店,"営業時間
open 17:00close 28:00（L.Oフード27:00、ドリンク27:30）
日曜営業
定休日
無休 領収書にインボイス番号を印字しております。",東京都八王子市三崎町4-13 八百富ビル,https://tabelog.com/tokyo/A1329/A132904/13291131/
13,居酒屋,笑丸,"営業時間
月～土17:00〜24:00日曜定休日
定休日
日曜日",東京都八王子市中町3-12 三田ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1329/A132904/13038875/
14,居酒屋,和いん家,"営業時間
17：00～翌1：00
定休日
日曜日",東京都八王子市三崎町4-10 三崎町ランドビル 2F,https://tabelog.com/tokyo/A1329/A132904/13151723/
15,居酒屋,大衆食堂てんぐ大ホール 八王子店,"営業時間
月～金曜日11：30～23：00土曜日12：00～23：00日曜日・祝日12：00～22：00※年末年始、GW、お盆期間は営業日、営業時間が異なる場合がございます。詳しくはテンアライド㈱ホームページにてご確認ください。 
定休日
12月31日/1月1日",東京都八王子市旭町7-1 豊栄第1ビル 2F,https://tabelog.com/tokyo/A1329/A132904/13270069/
16,居酒屋,肉豆冨とレモンサワー 大衆食堂 安べゑ 八王子南口店,"営業時間
【営業時間】月～木・日・祝：11:30～23:00金・土・祝前日：11:30～24:0012/30～1/4は営業時間を変更する場合がございます。ご来店の際は店舗までお問い合わせください。
日曜営業
定休日
無休",東京都八王子市子安町4-9-8 野田ビル 1F,https://tabelog.com/tokyo/A1329/A132904/13252250/
17,居酒屋,全席個室 地鶏・焼鳥専門店 鶏将 八王子本店,"営業時間
月～木　ディナー　17:00～23:30（L.O.22:30、ドリンクL.O.23:00）金・祝前日　ディナー　17:00～翌4:00（L.O.3:00、ドリンクL.O.3:30）土　ディナー　16:00～翌4:00（L.O.3:00、ドリンクL.O.3:30）日・祝日　ディナー　16:00～23:30（L.O.22:30、ドリンクL.O.23:00）
日曜営業
定休日
年中無休",東京都八王子市東町12-14 八王子ステーションフロント 2F,https://tabelog.com/tokyo/A1329/A132904/13288481/
18,居酒屋,個室居酒屋 食べ飲み放題 薫仙 八王子店,"営業時間
[月～木・日・祝日] 16:00～翌0:00(L.O 23:00)[金・土・祝前日]16:00～翌5:00(L.O 翌4:00)
日曜営業
定休日
無休",東京都八王子市東町12-14 5F,https://tabelog.com/tokyo/A1329/A132904/13185260/
