,genre,store_name,business_hours,address,url
0,居酒屋,和風地酒居酒屋　蔵馬,"営業時間
[月～土]17:00～23:30
定休日
日曜日（12/31～1/4まで冬季休業とさせていただきます。）",東京都東村山市栄町2-2-6 久米川NKビルB1,https://tabelog.com/tokyo/A1328/A132806/13196446/
1,居酒屋,秋津日本酒居酒屋 しば田,"営業時間
17：00～23：0022：00（ＬＯ）年内は30日まで営業します。年始は5日から営業します。（30日は21；00ラストオーダー22：00閉店とさせて頂きます。）
定休日
日曜日",東京都東村山市秋津町5-13-17 武藤ビル 1F,https://tabelog.com/tokyo/A1328/A132806/13181552/
2,居酒屋,久米川  絹,"営業時間
【ランチ】12:00〜14:30【ディナー】17:00～23:00
日曜営業
定休日
12月31日、1月1日、1月2日、他",東京都東村山市栄町2-30-5 ボーロニア 2F,https://tabelog.com/tokyo/A1328/A132806/13186160/
3,居酒屋,キタノイチバ 東村山東口駅前店,"営業時間
17:00～1:00※ラストオーダーは料理、ドリンク閉店30分前
日曜営業
定休日
年中無休",東京都東村山市本町2-3-79 ミネルバビル 2F,https://tabelog.com/tokyo/A1328/A132806/13223458/
4,居酒屋,目利きの銀次 東村山東口駅前店,"営業時間
11:00～23:00※ラストオーダーは料理、ドリンク閉店30分前
定休日
なし",東京都東村山市本町2-3-79 ミネルバビル 1F,https://tabelog.com/tokyo/A1328/A132806/13213726/
5,居酒屋,ダイニングアミナ,"営業時間
[月〜土]ディナー:17:00〜23:00 （LO22:00）
定休日
日曜日",東京都東村山市栄町2-5-3 1F,https://tabelog.com/tokyo/A1328/A132806/13179250/
6,居酒屋,春駒,"営業時間
17:00～22:30
定休日
日曜",東京都東村山市秋津町5-7-25,https://tabelog.com/tokyo/A1328/A132806/13047114/
7,居酒屋,川島屋,"営業時間
11:30〜14:0017:00〜24:00
日曜営業
定休日
水曜日",東京都東村山市美住町1-6-14,https://tabelog.com/tokyo/A1328/A132806/13180924/
8,居酒屋,肉汁餃子のダンダダン 新秋津店,"営業時間
[平日]11：45～15：00　（L.O.14：30）16：00～24：00　（L.O.フード23：00/ドリンク23：30）[土日祝]11：45～24：00　（L.O.フード23：00/ドリンク23：30）年末年始は【特別営業】となる場合がございます。詳細の営業状況は店舗へ直接ご連絡頂くか、弊社HPをご確認ください。
日曜営業
定休日
無休",東京都東村山市秋津町5-13-83,https://tabelog.com/tokyo/A1328/A132806/13261311/
9,居酒屋,デンジン,"営業時間
[月～土] 17:00～翌2:00[日･祭日] 17:00～24:00
日曜営業
定休日
なし(不定休)",東京都東村山市栄町2-22-8 1F,https://tabelog.com/tokyo/A1328/A132806/13162974/
10,居酒屋,居酒屋 昼からひとやすみ,,東京都東村山市秋津町5-6-5 クロスコート 101-4,https://tabelog.com/tokyo/A1328/A132806/13226915/
11,居酒屋,エンクエントロ,"営業時間
16:00～24:00
日曜営業
定休日
不定休",東京都東村山市栄町2-30-5 ポーロニア1 1F,https://tabelog.com/tokyo/A1328/A132806/13179136/
12,居酒屋,八海食堂,"営業時間
[月・水～金]11:30～14:00、17:30～22:30（L.O.22:00）［土］17:30〜22:30  (L.O.22:00)[日・祝]17:30～21:30（L.O.21:00）ランチタイムは一日20名様まで。20名様になり次第終了となります。
日曜営業
定休日
火曜日    他不定休業2〜3日",東京都東村山市野口町1-23-35 ハニーマンション 103,https://tabelog.com/tokyo/A1328/A132806/13179515/
13,居酒屋,サラリーマン,"営業時間
火曜日〜木曜日16時〜22時（21時20分　ラストオーダー）金曜日、土曜日16時〜22時30分（21時50分　ラストオーダー）　　　　日曜日15時〜21時（20時20分　ラストオーダー）　　
日曜営業
定休日
月曜日",東京都東村山市秋津町5-13-20,https://tabelog.com/tokyo/A1328/A132806/13046332/
14,居酒屋,焼き鳥野島,"営業時間
[月～金]15:00～22:00(LO)[土]15:00～21:00(LO)開店、LOはアバウト
定休日
日曜日",東京都東村山市秋津町5-8-1,https://tabelog.com/tokyo/A1328/A132806/13046331/
