,genre,store_name,business_hours,address,url
0,居酒屋,海鮮料理と個室居酒屋 海の秘境 新橋店,"営業時間
月～木、土、日、祝日: 12:00～翌0:00 （料理L.O. 23:00 ドリンクL.O. 23:30）金、祝前日：12:00～29:00（料理L.O. 28:00 ドリンクL.O. 28:30）【ディナー】12:00～24:00※12:00～16:00は予約の方のみの営業となります
日曜営業
定休日
なし",東京都港区新橋3-23-1 TRN新橋 3F,https://tabelog.com/tokyo/A1301/A130103/13290714/
1,居酒屋,和風個室居酒屋 新選,"営業時間
【月～日】11：00～翌0:00 （料理L.O. 23:30 ドリンクL.O. 23:30）24時まで営業中！ご不明点ありましたらお気軽にお問い合わせください♪
日曜営業
定休日
無",東京都港区新橋3-11-1 田島ビル 4F,https://tabelog.com/tokyo/A1301/A130103/13216497/
2,居酒屋,もつなべきむら屋 品川港南口,"営業時間
[月～金・祝前日]　　　15:00～23:00[土日・祝日]15:00～23:00
日曜営業
定休日
GW　お盆　年末年始",東京都港区港南2-2-4,https://tabelog.com/tokyo/A1314/A131403/13041286/
3,居酒屋,250席全席扉付き完全個室居酒屋 わらやき道場 新橋駅前店,"営業時間
ディナー　16:00～23:45（L.O.23:00、ドリンクL.O.23:20）
日曜営業
定休日
ビルの休館日に準ずる。",東京都港区新橋2-16-1 ニュー新橋ビル 3F,https://tabelog.com/tokyo/A1301/A130103/13247818/
4,居酒屋,完全個室居酒屋 串ばってん 新橋店,"営業時間
12:00〜24:00
日曜営業
定休日
なし",東京都港区新橋2-15-9 S-PLAZA弥生Ⅱビル 5F,https://tabelog.com/tokyo/A1301/A130103/13267761/
5,居酒屋,鳥宗 新橋店,"営業時間
16：00～24：00
日曜営業
定休日
不定休",東京都港区新橋2-15-7 Sプラザ弥生ビル 4F-C,https://tabelog.com/tokyo/A1301/A130103/13288006/
6,居酒屋,明石ニューワールド,"営業時間
【月～金】　  15:00～23:00【土・祝】  13:00～21:00
定休日
日　12/31～1/3",東京都港区新橋2-16-1 ニュー新橋ビル B1F,https://tabelog.com/tokyo/A1301/A130103/13232779/
7,居酒屋,たまち亭,"営業時間
16:30～2４:00（L.O.2３:30）
定休日
日曜日★豊洲市場直送の鮮魚・厳選牛タンと日本酒ウリにした居酒屋♪個室完備・25～40名様貸切宴会場♪プロジエクター完備｜宴会・接待・歓送迎会・2次会にもおすすめ♪インスタにて、人気メニューレシピ公開中！#たまち亭検索♪ワンコインチャージで銘柄日本酒等ドリンク半額！（詳細はドリンクメニュー）",東京都港区芝浦3-6-8 うつみビル 2F,https://tabelog.com/tokyo/A1314/A131402/13175209/
8,居酒屋,黒潮 品川本店,"営業時間
【月~木】16:00~23:30【金】16:00~29:00【土・祝前日】15:00~23:30【日・祝日】14:00~23:30
日曜営業
定休日
無し",東京都港区港南2-2-9 朝日ビル 2F,https://tabelog.com/tokyo/A1314/A131403/13257187/
9,居酒屋,遊膳 新橋店,"営業時間
[火~金]ランチ11:30～15：00[月~土]ディナー15：00～翌8：00
定休日
日曜日",東京都港区新橋3-16-3 烏森ビル B1F,https://tabelog.com/tokyo/A1301/A130103/13228909/
