,genre,store_name,business_hours,address,url
0,居酒屋,九州酒場 ひとぼし 東武練馬店,"営業時間
【日〜木】16:00~26:00(L.O. food25:00/drink25:30)【金・土】16:00~27:00(L.O. food26:00/drink26:30)
日曜営業
定休日
無し",東京都板橋区徳丸2-3-3 会田ビル B1F,https://tabelog.com/tokyo/A1322/A132203/13272384/
1,居酒屋,地どり居酒屋　個室宴会　キンクラ 大山店,"営業時間
【月～木】17：00～翌0：30（ラストオーダー0：00）【金、祝前日】17：00～25：30(ラストオーダー25：00）【土】16：00～25：30(ラストオーダー25：00)【日曜、祝日】16：00～24：00(ラストオーダー23：30）
日曜営業
定休日
年末年始",東京都板橋区大山東町18-3,https://tabelog.com/tokyo/A1322/A132203/13197522/
2,居酒屋,小籠包bar HASHIYA,"営業時間
【火曜〜日曜】17:00〜24:00(23:00ラストオーダー)【祝日】(祝日が土曜日の場合は24:00まで営業)17:00〜23:00(22:00ラストオーダー)
日曜営業
定休日
12月のお休み:【4日・11日・18日・25日・31日】",東京都板橋区上板橋2-30-2 キノシタハイツ 1F,https://tabelog.com/tokyo/A1322/A132203/13182047/
3,居酒屋,居酒茶屋 鑪,"営業時間
月～金　ディナー　16:00～24:00（L.O.23:00）土・日・祝日ランチ・ディナー　14:00～24:00（L.O.23:00）
日曜営業
定休日
なし",東京都板橋区大山金井町48-5,https://tabelog.com/tokyo/A1322/A132203/13219995/
4,居酒屋,和食れすとらん天狗 上板橋店,"営業時間
月～木曜日11：30～22：00金、土曜日11：30～22：30日曜日・祝日11：30～22：00※年末年始、GW、お盆期間は営業日、営業時間が異なる場合がございます。詳しくはテンアライド㈱ホームページにてご確認ください。 
日曜営業
定休日
12月31日/１月１日",東京都板橋区上板橋2-1-3 宝田ビル 2F,https://tabelog.com/tokyo/A1322/A132203/13098870/
5,居酒屋,霜月,"営業時間
12月[月〜日]17:00〜23:00(L.O22:00)※変更有　電話にてご確認下さい。
定休日
12月中は不定休になります。",東京都板橋区蓮沼町7-10 第3桂ビル 1F,https://tabelog.com/tokyo/A1322/A132205/13291557/
6,居酒屋,ミート村,"営業時間
店内営業時間　12:00〜24:00ラストオーダー23:00までの店内営業となりますが、テイクアウト出来ます‼️
日曜営業
定休日
定休日なし",東京都板橋区泉町7-4,https://tabelog.com/tokyo/A1322/A132205/13224215/
7,居酒屋,九州魂 成増南口,"営業時間
日～木祝日: 16:00～25:00 （料理L.O. 24：０0:ドリンクL.O. 24:30）金、土祝前日: 16:00～25:00 （料理L.O. 2４:０0 ドリンクL.O. 2４:30）
日曜営業
定休日
不定休あり",東京都板橋区成増2-15-18 成増プライムビル　４Ｆ,https://tabelog.com/tokyo/A1322/A132204/13051261/
8,居酒屋,成増ダイナマイト酒場グレート,"営業時間
[月～木・日・祝]11:00〜24:00（ドリンクL.O23:30/料理L.O23:00)[金・土・祝前日]11:00〜25:00（ドリンクL.O24:30/料理L.O24:00)
日曜営業
定休日
不定休",東京都板橋区成増2-18-12,https://tabelog.com/tokyo/A1322/A132204/13175213/
9,居酒屋,呑みくい処 春夏冬家,"営業時間
[月～日]17:00～翌3:00※閉店時間は状況により前後しますのでお問い合わせください
日曜営業
定休日
年中無休（年末年始等は不定休の可能性があります）",東京都板橋区板橋1-46-2 シャロン新板橋 B1F,https://tabelog.com/tokyo/A1322/A132201/13196441/
