,genre,store_name,business_hours,address,url
31,居酒屋,木古里,,東京都福生市武蔵野台2-12-24,https://tabelog.com/tokyo/A1330/A133002/13085062/
32,居酒屋,ハッピー会館,"営業時間
19:00～翌3:00(料理L.O.翌2:00 ドリンクL.O.翌2:30)
定休日
無休",東京都福生市福生879-12 Forest2B,https://tabelog.com/tokyo/A1330/A133002/13281048/
33,居酒屋,ごはんと酒菜 ごえん,"営業時間
17:00～24:00 （料理L.O. 23:00 ドリンクL.O. 23:30）
定休日
日曜日",東京都福生市福生1043-1 キョーワパレス福生 1F,https://tabelog.com/tokyo/A1330/A133002/13231437/
34,居酒屋,福生の居酒屋 さかがみ,"営業時間
17:00～23:00
日曜営業
定休日
不定休",東京都福生市東町2-1 五十番ビル 5F,https://tabelog.com/tokyo/A1330/A133002/13270994/
35,居酒屋,ハナペペ,,東京都福生市福生891-26,https://tabelog.com/tokyo/A1330/A133002/13074791/
36,居酒屋,あきっぽ,,東京都福生市熊川965,https://tabelog.com/tokyo/A1330/A133002/13105772/
37,居酒屋,NONDE幸,,東京都福生市南田園3-18-4 フォンティーヌ南田園 A号,https://tabelog.com/tokyo/A1330/A133001/13166015/
38,居酒屋,あき,,東京都福生市志茂203-11,https://tabelog.com/tokyo/A1330/A133002/13085060/
39,居酒屋,蓮根 福生店,"営業時間
17:00～02:00 ランチ 11:30～15:00(L.O.14:30)
日曜営業
定休日
第３月曜日",東京都福生市本町91,https://tabelog.com/tokyo/A1330/A133002/13029611/
40,居酒屋,みさ,,東京都福生市武蔵野台1-21-20,https://tabelog.com/tokyo/A1330/A133002/13105774/
41,居酒屋,レッドペッパー,,東京都福生市本町137,https://tabelog.com/tokyo/A1330/A133002/13078264/
42,居酒屋,ど～じん,,東京都福生市大字熊川1311-2,https://tabelog.com/tokyo/A1330/A133001/13200246/
43,居酒屋,鶏豚居酒屋友寄家,,東京都福生市志茂169-1 ライオンズマンション,https://tabelog.com/tokyo/A1330/A133002/13152567/
44,居酒屋,肉酒場 大地,,東京都福生市福生1046 KHスパイラルビル 1F,https://tabelog.com/tokyo/A1330/A133002/13190483/
45,居酒屋,炭火焼鳥 くら蔵,,東京都福生市加美平1-13-11 コミネビル １Ｆ,https://tabelog.com/tokyo/A1330/A133002/13102631/
46,居酒屋,トトロ,,東京都福生市加美平1-18-1,https://tabelog.com/tokyo/A1330/A133002/13105771/
47,居酒屋,レノンフィッシュ,"営業時間

日曜営業
定休日
月曜日、火曜日、たまに水曜日も",東京都福生市本町73,https://tabelog.com/tokyo/A1330/A133002/13085066/
48,居酒屋,小料理 ひとよ,"営業時間
17:00～24:00頃ご予約の際はお電話にてご確認下さい。
日曜営業
定休日
月曜日",東京都福生市本町23,https://tabelog.com/tokyo/A1330/A133002/13102597/
49,居酒屋,創作和食 酔ってこ,"営業時間
11:00～24:00
定休日
日曜日",東京都福生市本町22 サンライズビル 1F,https://tabelog.com/tokyo/A1330/A133002/13239543/
50,居酒屋,味家 京,"営業時間
11:30～14:00（月曜から金曜）17:00～23:00   (月曜から土曜)土曜日の昼営業はお休みです。
定休日
 日曜（予約の場合は承ります）",東京都福生市福生1015-1,https://tabelog.com/tokyo/A1330/A133002/13056300/
51,居酒屋,居酒屋 とも,"営業時間
火曜、水曜　定休日(祝前日は営業します)月曜、木曜→18:00〜24:00金曜→18:00〜2:00土曜→15:00〜2:00日曜→15:00〜24:00
日曜営業
定休日
火曜日、水曜日",東京都福生市熊川1655-1,https://tabelog.com/tokyo/A1329/A132902/13237917/
52,居酒屋,居酒屋 蝶,"営業時間
16:00～24:00
定休日
木曜日",東京都福生市福生876,https://tabelog.com/tokyo/A1330/A133002/13192625/
53,居酒屋,ラッキー酒場,"営業時間
［月～木・日］16：00～24：00[金・土・祝前]16：00～翌2：00
日曜営業
定休日
無休",東京都福生市福生1006-6,https://tabelog.com/tokyo/A1330/A133002/13113880/
54,居酒屋,銀星,,東京都福生市熊川872-7,https://tabelog.com/tokyo/A1329/A132902/13232287/
55,居酒屋,居酒屋 凛,"営業時間
[月～木曜日]12:00～14:00 ランチ[月～土曜日] 17:00～23:00
定休日
日曜",東京都福生市武蔵野台2-34-28,https://tabelog.com/tokyo/A1330/A133002/13162404/
56,居酒屋,イチゴ,,東京都福生市熊川508,https://tabelog.com/tokyo/A1329/A132902/13077433/
57,居酒屋,くろ木,,東京都福生市志茂80-8,https://tabelog.com/tokyo/A1330/A133002/13137441/
58,居酒屋,華當,"営業時間
18:00～24:00
日曜営業
定休日
月曜日、水曜日",東京都福生市志茂203,https://tabelog.com/tokyo/A1330/A133002/13239892/
59,居酒屋,大地,,東京都福生市福生1046KH スパイラルビル 1F,https://tabelog.com/tokyo/A1330/A133002/13168137/
